time,voltage,current,LLR
0.06336140632629395,8223400,228000,0
0.10527634620666504,8132000,546666,0
0.1352863311767578,8148066,474666,0
0.16524982452392578,8163466,436000,0
0.19196486473083496,8172800,409333,0
0.21841740608215332,8172200,397333,0
0.2456049919128418,8171533,390666,0
0.2692453861236572,8170866,384000,0
0.2957754135131836,8180200,364000,0
0.32283449172973633,8189266,350666,0
0.3523745536804199,8179533,350666,0
0.3792576789855957,8179866,350666,0
0.40710997581481934,8189533,357333,0
0.4348602294921875,8179533,345333,0
0.4631950855255127,8179533,345333,0
0.493039608001709,8180533,357333,0
0.5218219757080078,8180200,364000,0
0.552929162979126,8180866,370666,0
0.582392692565918,8179866,357333,0
0.6068308353424072,8180200,357333,0
0.6327502727508545,8179866,350666,0
0.6750102043151855,8180200,364000,0
0.6990654468536377,8179266,350666,0
0.7239370346069336,8179866,350666,0
0.7524597644805908,8189866,357333,0
0.7768034934997559,8179533,345333,0
0.8052582740783691,8169866,350666,0
0.8339967727661133,8179266,350666,0
0.8578052520751953,8179866,350666,0
0.8877553939819336,8179533,345333,0
0.912703275680542,8179866,350666,0
0.939345121383667,8179533,345333,0
0.9713644981384277,8179266,345333,0
0.9966080188751221,8188933,345333,0
1.0273239612579346,8179266,350666,0
1.0532000064849854,8179266,357333,0
1.0792529582977295,8179266,350666,0
1.105219841003418,8179533,350666,0
1.1329352855682373,8179533,350666,0
1.1630187034606934,8179533,338666,0
1.1874535083770752,8178933,350666,0
1.21500825881958,8179533,338666,0
1.2418198585510254,8188933,345333,0
1.2689156532287598,8179266,338666,0
1.303792953491211,8179266,357333,0
1.3291680812835693,8179533,350666,0
1.3569390773773193,8179533,345333,0
1.3857181072235107,8188933,332000,0
1.4098572731018066,8188933,338666,0
1.4355878829956055,8188600,338666,0
1.4619395732879639,8188600,338666,0
1.4866278171539307,8179266,338666,0
1.5126795768737793,8179533,338666,0
1.5385699272155762,8180200,350666,0
1.565598487854004,8180200,357333,0
1.5939345359802246,8179866,357333,0
1.6224453449249268,8189266,338666,0
1.6474781036376953,8179266,350666,0
1.6751492023468018,8179266,345333,0
1.7015955448150635,8189533,338666,0
1.7257153987884521,8179533,338666,0
1.754028558731079,8178933,345333,0
1.7824690341949463,8179533,350666,0
1.8068883419036865,8179533,345333,0
