time,voltage,current,LLR
0.049247026443481445,7724666,253333,0
0.08142471313476562,7652666,566666,0
0.10568618774414062,7669400,508000,0
0.13144707679748535,7677733,468000,0
0.15972065925598145,7676466,442666,0
0.18620991706848145,7686133,436000,0
0.2104175090789795,7684200,404000,0
0.24301671981811523,7703200,384000,0
0.27147555351257324,7702533,377333,0
0.2957642078399658,7702533,370666,0
0.321763277053833,7702866,377333,0
0.3462076187133789,7703200,370666,0
0.3701634407043457,7702533,370666,0
0.39429354667663574,7693200,377333,0
0.42030835151672363,7702533,377333,0
0.447432279586792,7702533,384000,0
0.476391077041626,7702533,377333,0
0.5048427581787109,7702866,370666,0
0.5298779010772705,7702866,377333,0
0.5575828552246094,7702866,370666,0
0.5898456573486328,7702533,370666,0
0.630305290222168,7703200,384000,0
0.6660628318786621,7702866,377333,0
0.6960289478302002,7693200,377333,0
0.7259232997894287,7693200,377333,0
0.7515900135040283,7702533,370666,0
0.7796072959899902,7692866,377333,0
0.8050079345703125,7702533,384000,0
0.8316440582275391,7692866,384000,0
0.8556456565856934,7693200,384000,0
0.8875284194946289,7693533,384000,0
0.9172220230102539,7702866,377333,0
0.9431819915771484,7702533,377333,0
0.9684696197509766,7703200,384000,0
0.9919712543487549,7702533,370666,0
1.025280237197876,7702866,384000,0
1.052884578704834,7702533,370666,0
1.0779790878295898,7692533,370666,0
1.1078059673309326,7702866,370666,0
1.1349782943725586,7702866,384000,0
1.1575477123260498,7692866,377333,0
1.182748556137085,7702866,390666,0
1.2111589908599854,7692533,370666,0
1.2436106204986572,7702200,377333,0
1.2719182968139648,7702533,370666,0
1.2976455688476562,7702533,370666,0
1.3243849277496338,7702533,364000,0
1.353058099746704,7702200,370666,0
1.3791160583496094,7702533,364000,0
1.40277099609375,7702200,370666,0
1.437708854675293,7702200,364000,0
1.4616971015930176,7702533,370666,0
1.4871759414672852,7702200,364000,0
1.5129282474517822,7702533,364000,0
1.543151617050171,7702200,364000,0
1.5661869049072266,7702200,370666,0
1.590362310409546,7702533,370666,0
1.6150271892547607,7702200,364000,0
1.6400563716888428,7702200,364000,0
1.6694273948669434,7692866,364000,0
1.693145990371704,7702533,364000,0
1.7181496620178223,7693200,370666,0
1.7479629516601562,7702200,377333,0
1.7712123394012451,7702533,370666,0
1.7968881130218506,7702533,364000,0
1.8278136253356934,7692866,370666,0
1.8518154621124268,7702533,370666,0
1.8758213520050049,7702533,377333,0
1.9003450870513916,7702533,377333,0
1.9259014129638672,7702533,364000,0
1.951216220855713,7692533,364000,0
1.9800138473510742,7692866,377333,0
2.003021717071533,7702200,377333,0
2.028362274169922,7702533,384000,0
2.0554540157318115,7702533,377333,0
2.086132764816284,7692866,384000,0
2.117314100265503,7693533,377333,0
2.1491305828094482,7693200,377333,0
2.179473876953125,7693200,377333,0
2.2110531330108643,7702866,384000,0
2.245821714401245,7702866,384000,0
2.273214340209961,7703200,370666,0
2.301997423171997,7702866,377333,0
2.3304107189178467,7693200,384000,0
2.3607821464538574,7693200,377333,0
2.3875954151153564,7703200,377333,0
2.4120302200317383,7692866,370666,0
2.4389336109161377,7703200,377333,0
2.4617927074432373,7692866,384000,0
2.4850611686706543,7703200,370666,0
2.50919771194458,7702866,384000,0
2.5451583862304688,7692866,377333,0
2.5924558639526367,7702533,377333,0
2.6563336849212646,7693200,377333,0
2.720900774002075,7693533,390666,0
2.7469735145568848,7693866,390666,0
2.7919085025787354,7683533,390666,0
2.8167552947998047,7693866,390666,0
2.8476381301879883,7693200,384000,0
2.8749406337738037,7693533,390666,0
2.900362730026245,7693866,390666,0
2.928992509841919,7693533,390666,0
2.957106351852417,7684466,404000,0
2.9807851314544678,7693533,397333,0
3.0054523944854736,7703200,384000,0
3.0357844829559326,7702866,384000,0
3.0690791606903076,7692866,377333,0
3.096065044403076,7702866,384000,0
3.1214683055877686,7702866,377333,0
3.1464450359344482,7702866,377333,0
3.1703481674194336,7702533,377333,0
3.1957831382751465,7702866,377333,0
3.2197582721710205,7702533,370666,0
3.2459800243377686,7702533,370666,0
3.275458335876465,7702533,370666,0
3.302931070327759,7702533,370666,0
3.3300747871398926,7702533,370666,0
3.3531410694122314,7702866,370666,0
3.3769164085388184,7702866,377333,0
3.4030885696411133,7693200,377333,0
3.4391493797302246,7702866,377333,0
3.4652202129364014,7702866,384000,0
3.4901528358459473,7692533,370666,0
3.515688180923462,7702533,370666,0
3.5415799617767334,7702533,364000,0
3.565845251083374,7702200,364000,0
3.5900909900665283,7702200,357333,0
3.6173181533813477,7711533,357333,0
3.643174886703491,7702200,357333,0
3.6677703857421875,7701866,350666,0
3.6926963329315186,7691866,350666,0
3.7268593311309814,7702200,364000,0
3.7553772926330566,7692533,364000,0
3.7789559364318848,7702533,370666,0
3.805875778198242,7702200,370666,0
3.8401920795440674,7702533,370666,0
3.8660335540771484,7692533,364000,0
3.890822410583496,7702200,364000,0
3.9181723594665527,7692866,377333,0
3.9474284648895264,7693200,377333,0
3.971750259399414,7693533,377333,0
3.999937057495117,7693533,384000,0
4.030028343200684,7692866,397333,0
4.057684421539307,7693533,377333,0
4.08153510093689,7693200,390666,0
4.106990337371826,7693533,390666,0
4.134457588195801,7693866,390666,0
4.1598591804504395,7693200,384000,0
4.183599472045898,7693200,390666,0
4.207430124282837,7693200,397333,0
4.24014687538147,7693866,397333,0
4.267139911651611,7693533,404000,0
4.291719675064087,7694466,397333,0
4.3224406242370605,7694200,390666,0
4.348060846328735,7694200,404000,0
4.371485948562622,7684200,404000,0
4.395414352416992,7684466,416000,0
4.426085710525513,7684200,416000,0
4.450374603271484,7685133,409333,0
4.4744627475738525,7694466,409333,0
4.501952171325684,7694200,404000,0
4.531383991241455,7693866,397333,0
4.555965185165405,7684200,404000,0
4.579735517501831,7684200,397333,0
4.609609127044678,7694466,404000,0
4.645989418029785,7684466,409333,0
4.6703081130981445,7684200,409333,0
4.693147897720337,7693866,397333,0
4.719472169876099,7694200,397333,0
4.746386528015137,7694200,397333,0
4.774189472198486,7703200,397333,0
4.799360513687134,7693200,397333,0
4.827010154724121,7693533,390666,0
4.850925445556641,7693533,384000,0
4.8778235912323,7702866,384000,0
4.9030351638793945,7702866,370666,0
4.931852340698242,7692866,364000,0
4.961118698120117,7692200,370666,0
4.987307071685791,7702533,364000,0
5.015133380889893,7702200,357333,0
5.045525312423706,7711866,364000,0
5.0702948570251465,7702200,357333,0
5.0972740650177,7692533,357333,0
5.122742414474487,7702866,384000,0
5.1472251415252686,7702866,370666,0
5.176239252090454,7702866,377333,0
5.203115463256836,7692533,370666,0
5.230355501174927,7693200,370666,0
5.255105257034302,7702533,377333,0
5.295939683914185,7483800,1250666,1
5.324785470962524,7531400,1048000,1
5.348020315170288,7563933,898666,1
5.374793291091919,7596066,794666,1
5.397183418273926,7603466,749333,1
5.425689697265625,7621133,684000,1
5.460209846496582,7628533,637333,1
5.486941576004028,7621133,690666,1
5.511232137680054,7650066,526666,1
5.544289588928223,7685133,416000,1
5.567827224731445,7684200,397333,1
5.591214895248413,7683866,390666,1
5.616183757781982,7693200,384000,1
5.642115354537964,7692866,377333,1
5.666098356246948,7692533,384000,1
5.691189289093018,7693200,377333,1
5.717197895050049,7692533,384000,1
5.7448835372924805,7692866,370666,1
5.7683656215667725,7702533,384000,1
5.797796964645386,7702533,364000,1
5.837963104248047,7692533,364000,1
5.861772775650024,7692533,370666,1
5.896138668060303,7506266,1158666,2
5.925913333892822,7531400,1061333,2
5.951398849487305,7563933,898666,2
5.977235317230225,7596066,788000,2
6.002729892730713,7602800,736000,2
6.030004262924194,7620200,684000,2
6.054932117462158,7628533,657333,2
6.079737186431885,7637866,632000,2
6.104346513748169,7637600,625333,2
6.132862091064453,7636933,625333,2
6.168093204498291,7658066,462666,2
6.194839239120483,7692866,384000,2
6.223039150238037,7693533,384000,2
6.258087635040283,7693533,377333,2
6.283121109008789,7685133,416000,2
6.307658672332764,7685133,429333,2
6.335439682006836,7675800,416000,2
6.359707832336426,7684800,422666,2
6.386149644851685,7694200,404000,2
6.4178712368011475,7693533,384000,2
6.444987058639526,7702200,370666,2
6.469457387924194,7692866,364000,2
6.495077848434448,7702200,377333,2
6.526734352111816,7693200,370666,2
6.557543992996216,7692866,390666,2
6.590031862258911,7684800,404000,2
6.614828586578369,7693533,390666,2
6.644874334335327,7684800,416000,2
6.670360088348389,7684466,409333,2
6.705676555633545,7693866,397333,2
6.73108434677124,7693533,390666,2
6.762918472290039,7702866,377333,2
6.795537233352661,7693200,390666,2
6.822012186050415,7702533,370666,2
6.847919940948486,7702200,370666,2
6.871588706970215,7692533,370666,2
6.895922422409058,7692533,370666,2
6.919546365737915,7692533,370666,2
6.945725679397583,7702200,364000,2
6.972326993942261,7702533,370666,2
6.996267795562744,7702200,370666,2
7.021066427230835,7692200,364000,2
7.055679082870483,7702533,377333,2
7.078436851501465,7692866,370666,2
7.105127573013306,7702533,370666,2
7.135655403137207,7692866,370666,2
7.1678056716918945,7702533,370666,2
7.196048736572266,7692533,370666,2
7.221593141555786,7692866,377333,2
7.251587867736816,7702533,370666,2
7.284832239151001,7702866,370666,2
7.309929132461548,7701866,364000,2
7.339559555053711,7692533,370666,2
7.3729588985443115,7702533,370666,2
7.400121688842773,7692866,370666,2
7.4281158447265625,7692866,377333,2
7.457989454269409,7693533,384000,2
7.482003927230835,7693533,384000,2
7.508117914199829,7693533,390666,2
7.541781663894653,7693200,377333,2
7.594353914260864,7702533,377333,2
7.65244460105896,7702200,364000,2
7.711950063705444,7701866,364000,2
7.751250982284546,7692533,370666,2
7.820191144943237,7683866,390666,2
7.851786375045776,7685466,416000,2
7.883203029632568,7685800,422666,2
7.907835245132446,7685466,422666,2
7.935770034790039,7685133,416000,2
7.963162183761597,7685466,416000,2
7.994698524475098,7694200,404000,2
8.02238917350769,7693866,404000,2
8.049522161483765,7694200,404000,2
8.074323415756226,7684466,404000,2
8.100053310394287,7693200,397333,2
8.127074718475342,7693200,384000,2
8.151910066604614,7683200,384000,2
8.180041790008545,7692866,377333,2
8.205070734024048,7693533,384000,2
8.233630180358887,7692533,377333,2
8.26901364326477,7692866,370666,2
8.297120332717896,7693533,384000,2
8.324740171432495,7693200,377333,2
8.351885318756104,7693533,384000,2
8.377769708633423,7693200,390666,2
8.405250310897827,7694200,409333,2
8.431110620498657,7693866,390666,2
8.45556116104126,7693533,404000,2
8.47793459892273,7694200,397333,2
8.507080554962158,7693200,390666,2
