time,voltage,current,LLR
0.04936552047729492,7686666,253333,0
0.08954262733459473,7623000,533333,0
0.12331533432006836,7637733,462666,0
0.14906573295593262,7646800,456000,0
0.176652193069458,7646133,436000,0
0.2076404094696045,7645466,416000,0
0.23342013359069824,7654466,390666,0
0.2594783306121826,7653200,384000,0
0.28778529167175293,7662866,377333,0
0.3131685256958008,7653533,384000,0
0.3480873107910156,7662866,390666,0
0.37506842613220215,7662866,384000,0
0.4014317989349365,7662866,390666,0
0.4281785488128662,7663200,377333,0
0.45473718643188477,7662866,384000,0
0.4796607494354248,7653866,384000,0
0.5074143409729004,7663200,397333,0
0.5312881469726562,7653533,384000,0
0.5568170547485352,7663533,377333,0
0.579641580581665,7663200,377333,0
0.6079387664794922,7662866,384000,0
0.6333746910095215,7662866,384000,0
0.6588313579559326,7653533,377333,0
0.6848223209381104,7653533,377333,0
0.7276625633239746,7662533,384000,0
0.7539215087890625,7652866,370666,0
0.7800567150115967,7662866,384000,0
0.8102860450744629,7662866,390666,0
0.8410406112670898,7653200,377333,0
0.8754751682281494,7662866,384000,0
0.9087755680084229,7662866,384000,0
0.9389402866363525,7662866,384000,0
0.966193437576294,7662866,370666,0
0.9913108348846436,7662866,377333,0
1.0182056427001953,7662866,377333,0
1.0434691905975342,7652866,370666,0
1.068014144897461,7653200,370666,0
1.093975305557251,7662533,384000,0
1.1319513320922852,7653533,377333,0
1.1614477634429932,7663200,377333,0
1.1881539821624756,7653200,370666,0
1.2173187732696533,7663200,364000,0
1.243314266204834,7663200,370666,0
1.269348382949829,7662533,370666,0
1.293487787246704,7662533,370666,0
1.3214797973632812,7662200,377333,0
1.3470404148101807,7662533,364000,0
1.3710317611694336,7662533,370666,0
1.3956263065338135,7662200,370666,0
1.427262783050537,7662866,370666,0
1.4519906044006348,7662866,370666,0
1.4779837131500244,7662866,370666,0
1.5037028789520264,7662533,384000,0
1.5332508087158203,7662533,370666,0
1.5669255256652832,7662866,370666,0
1.5894606113433838,7662200,377333,0
1.6170315742492676,7662866,384000,0
1.639723300933838,7653533,370666,0
1.6649854183197021,7662533,384000,0
1.6889631748199463,7652866,377333,0
1.7172658443450928,7662866,370666,0
1.7402088642120361,7662533,377333,0
1.7645916938781738,7663200,377333,0
1.7890546321868896,7653200,370666,0
1.8169009685516357,7663533,384000,0
1.840299129486084,7653200,384000,0
1.8655405044555664,7653533,377333,0
1.8897743225097656,7653533,384000,0
1.9171240329742432,7662866,384000,0
1.9529500007629395,7653200,370666,0
1.9814696311950684,7662866,377333,0
2.011855363845825,7652866,384000,0
2.041842222213745,7652866,377333,0
2.078159809112549,7653200,377333,0
2.107184886932373,7663200,377333,0
2.1409051418304443,7662866,377333,0
2.176987409591675,7663200,377333,0
2.206108331680298,7653533,390666,0
2.2347493171691895,7663200,384000,0
2.2610509395599365,7653200,390666,0
2.2891318798065186,7663200,384000,0
2.318943500518799,7663533,390666,0
2.3535919189453125,7653533,384000,0
2.382317066192627,7653200,384000,0
2.413548231124878,7653533,384000,0
2.4399993419647217,7662866,384000,0
2.463715076446533,7653533,377333,0
2.4910807609558105,7652866,384000,0
2.517641544342041,7663200,370666,0
2.5422773361206055,7662533,377333,0
2.5677437782287598,7663200,377333,0
2.5946011543273926,7662866,390666,0
2.6395175457000732,7662866,377333,0
2.693925619125366,7662533,384000,0
2.7609329223632812,7653200,384000,0
2.811471700668335,7653200,377333,0
2.838895797729492,7653200,384000,0
2.8802578449249268,7653200,390666,0
2.9075334072113037,7653533,397333,0
2.931729793548584,7653866,397333,0
2.962817668914795,7653866,397333,0
2.9877591133117676,7663533,390666,0
3.017646551132202,7663200,384000,0
3.0413858890533447,7653533,384000,0
3.070993661880493,7662533,377333,0
3.095477819442749,7662866,370666,0
3.122246026992798,7662866,370666,0
3.1517293453216553,7653200,384000,0
3.178086519241333,7652866,377333,0
3.202749729156494,7662866,377333,0
3.2303147315979004,7662533,370666,0
3.256787061691284,7661866,370666,0
3.281656265258789,7662200,357333,0
3.308112859725952,7662200,370666,0
3.3335776329040527,7661866,364000,0
3.3594038486480713,7662533,357333,0
3.38808012008667,7652533,364000,0
3.4167909622192383,7662866,377333,0
3.4408254623413086,7662533,364000,0
3.4689903259277344,7652533,364000,0
3.4950006008148193,7662533,364000,0
3.540740966796875,7662200,370666,0
3.5693891048431396,7662533,357333,0
3.595043659210205,7662200,370666,0
3.6232481002807617,7662200,370666,0
3.6579418182373047,7477666,1153333,1
3.687190294265747,7507800,970666,1
3.7145910263061523,7540666,846666,1
3.742701768875122,7556733,754666,1
3.768268346786499,7622066,514666,1
3.7949559688568115,7654466,404000,1
3.823209524154663,7654200,404000,1
3.8489086627960205,7653533,384000,1
3.8795154094696045,7662200,357333,1
3.9115712642669678,7652533,357333,1
3.9450607299804688,7670933,345333,1
3.974271535873413,7662200,384000,1
4.0034472942352295,7653200,390666,1
4.033252716064453,7653200,390666,1
4.060937166213989,7653866,397333,1
4.088816404342651,7644800,422666,1
4.117196321487427,7654200,409333,1
4.146198749542236,7644466,409333,1
4.179483413696289,7644800,404000,1
4.2055113315582275,7645133,409333,1
4.237684726715088,7653866,404000,1
4.266272068023682,7653533,404000,1
4.292966842651367,7653533,397333,1
4.319500684738159,7653866,404000,1
4.350918531417847,7644466,404000,1
4.3738932609558105,7653866,409333,1
4.403023719787598,7653866,404000,1
4.433218002319336,7653533,397333,1
4.457729816436768,7653866,397333,1
4.484808921813965,7653866,390666,1
4.510880708694458,7653866,409333,1
4.539680242538452,7654200,409333,1
4.5646140575408936,7654466,404000,1
4.590197801589966,7644200,404000,1
4.617620944976807,7644800,409333,1
4.643423080444336,7654200,409333,1
4.667660236358643,7644800,409333,1
4.695554494857788,7654466,409333,1
4.723177909851074,7644800,409333,1
4.755563020706177,7654466,397333,1
4.789200067520142,7643866,397333,1
4.819779634475708,7643866,390666,1
4.851346731185913,7644466,397333,1
4.879959583282471,7653866,397333,1
4.911249876022339,7653866,390666,1
4.935034513473511,7653200,384000,1
4.963184833526611,7654200,397333,1
4.992282152175903,7652866,384000,1
5.021920204162598,7653200,384000,1
5.050077438354492,7652866,370666,1
5.076706409454346,7662533,370666,1
5.104645729064941,7662533,364000,1
5.136792898178101,7662200,364000,1
5.166903972625732,7662200,364000,1
5.1901891231536865,7652866,370666,1
5.218076229095459,7662533,384000,1
