time,voltage,current,LLR
0.04611039161682129,7676666,253333,0
0.07999396324157715,7604333,560000,0
0.10346770286560059,7621066,494666,0
0.13228487968444824,7628800,449333,0
0.15780043601989746,7628133,449333,0
0.1823575496673584,7618800,449333,0
0.2135941982269287,7635800,436000,0
0.24350762367248535,7634466,404000,0
0.26813554763793945,7643866,390666,0
0.30556535720825195,7643200,384000,0
0.33798933029174805,7634200,397333,0
0.3652479648590088,7643533,390666,0
0.39190673828125,7643200,377333,0
0.42209720611572266,7642533,377333,0
0.4488563537597656,7642866,384000,0
0.4742269515991211,7643200,390666,0
0.4999361038208008,7643200,397333,0
0.5253794193267822,7643533,384000,0
0.5520961284637451,7643533,377333,0
0.5777134895324707,7643200,384000,0
0.6034929752349854,7643533,384000,0
0.631680965423584,7643200,377333,0
0.7122490406036377,7642866,397333,0
0.8515799045562744,7642533,370666,0
0.9336807727813721,7642533,364000,0
0.9628827571868896,7642533,357333,0
1.0077581405639648,7652200,370666,0
1.0377302169799805,7641866,364000,0
1.0625803470611572,7642200,364000,0
1.098872423171997,7642533,364000,0
1.1235737800598145,7642866,364000,0
1.1497430801391602,7651866,370666,0
1.1794395446777344,7642533,364000,0
1.2046916484832764,7642533,364000,0
1.2313659191131592,7652200,370666,0
1.2583584785461426,7642866,377333,0
1.2829105854034424,7642533,377333,0
1.3077194690704346,7642866,390666,0
1.338334560394287,7643200,384000,0
1.3734421730041504,7642866,377333,0
1.43760085105896,7643533,377333,0
1.4974606037139893,7642866,377333,0
1.5563135147094727,7642866,384000,0
1.6197123527526855,7643200,390666,0
1.6706576347351074,7642866,390666,0
1.7186775207519531,7642866,377333,0
1.746779441833496,7643200,384000,0
1.7719600200653076,7642866,377333,0
1.7960574626922607,7643200,370666,0
1.8208072185516357,7642866,384000,0
1.8456494808197021,7642866,370666,0
1.8694357872009277,7642866,370666,0
1.8997015953063965,7642533,384000,0
1.92616868019104,7642866,370666,0
1.950920820236206,7642533,377333,0
1.9769673347473145,7642533,370666,0
2.0059752464294434,7642866,377333,0
2.033543109893799,7642866,370666,0
2.0604629516601562,7642533,377333,0
2.088502883911133,7642866,377333,0
2.118516683578491,7642866,384000,0
2.1466758251190186,7642866,377333,0
2.175903558731079,7642533,377333,0
2.206650733947754,7643200,377333,0
2.235548496246338,7643200,390666,0
2.2619853019714355,7643200,377333,0
2.2935984134674072,7642866,370666,0
2.3220434188842773,7642866,377333,0
2.348339796066284,7642533,377333,0
2.375584125518799,7642533,377333,0
2.4002139568328857,7642866,370666,0
2.4266247749328613,7642866,377333,0
2.4508349895477295,7642866,377333,0
2.4758434295654297,7642866,377333,0
2.4988412857055664,7642866,377333,0
2.5257837772369385,7642866,377333,0
2.549323081970215,7642533,377333,0
2.5723681449890137,7642866,377333,0
2.596496343612671,7642866,377333,0
2.623359203338623,7643200,377333,0
2.6468968391418457,7642866,377333,0
2.670586347579956,7642866,377333,0
2.698634624481201,7642866,377333,0
2.730851888656616,7643200,377333,0
2.7559826374053955,7642866,384000,0
2.779895544052124,7633533,390666,0
2.802466630935669,7643200,384000,0
2.828979730606079,7643200,384000,0
2.8563849925994873,7633533,390666,0
2.882047653198242,7643533,390666,0
2.907435417175293,7643533,390666,0
2.935666084289551,7643533,390666,0
2.957793951034546,7643533,390666,0
2.9812982082366943,7643866,390666,0
3.010596990585327,7643200,390666,0
3.039517879486084,7642866,384000,0
3.0624680519104004,7642866,370666,0
3.0877468585968018,7643200,370666,0
3.11679744720459,7642866,377333,0
3.1424505710601807,7642866,377333,0
3.1664083003997803,7652533,370666,0
3.1948370933532715,7642866,377333,0
3.218501329421997,7642533,377333,0
3.246083974838257,7642533,370666,0
3.268328905105591,7642866,370666,0
3.2961244583129883,7642533,370666,0
3.322146415710449,7642866,377333,0
3.3473286628723145,7643200,377333,0
3.4020142555236816,7642866,377333,0
3.4904870986938477,7642866,377333,0
3.5824360847473145,7644200,404000,0
3.641249179840088,7643200,384000,0
3.6653387546539307,7652200,364000,0
3.6896350383758545,7642200,364000,0
3.7154736518859863,7642533,384000,0
3.7436611652374268,7642533,377333,0
3.768627882003784,7642533,384000,0
3.7949166297912598,7652866,384000,0
3.8217551708221436,7633866,384000,0
3.850057601928711,7643533,377333,0
3.8729147911071777,7633200,384000,0
3.907715320587158,7643866,384000,0
3.9374518394470215,7643533,384000,0
3.9626142978668213,7634800,409333,0
3.987717390060425,7634200,404000,0
4.0122315883636475,7633866,416000,0
4.040367603302002,7643866,416000,0
4.065204381942749,7643866,409333,0
4.088940143585205,7634200,404000,0
4.112529516220093,7634200,416000,0
4.1408820152282715,7634200,404000,0
4.166031360626221,7643866,397333,0
4.1897194385528564,7633866,397333,0
4.213475942611694,7643533,404000,0
4.239969491958618,7633866,397333,0
4.2659502029418945,7643866,397333,0
4.291576385498047,7633866,390666,0
4.321317195892334,7633533,397333,0
4.347463846206665,7634466,404000,0
4.373361110687256,7643533,404000,0
4.397576332092285,7634200,390666,0
4.426813125610352,7634200,390666,0
4.452410697937012,7643866,397333,0
4.47724461555481,7643533,384000,0
4.501317977905273,7643533,384000,0
4.528510808944702,7633866,384000,0
4.555680513381958,7643866,390666,0
4.588589906692505,7634466,404000,0
4.613391399383545,7643533,384000,0
4.6384663581848145,7643200,390666,0
4.67095422744751,7643200,397333,0
4.704186677932739,7643866,390666,0
4.731402158737183,7634200,397333,0
4.758016109466553,7643200,384000,0
4.782227039337158,7643200,384000,0
4.810802936553955,7643533,384000,0
4.840735197067261,7633533,404000,0
4.86772894859314,7633866,409333,0
4.895569086074829,7644200,404000,0
4.922098398208618,7633866,390666,0
4.948862075805664,7643866,390666,0
4.977459669113159,7633866,390666,0
5.003475189208984,7642866,390666,0
5.033395528793335,7642866,377333,0
5.058883190155029,7643200,370666,0
5.085764169692993,7652200,370666,0
5.117692947387695,7643200,370666,0
5.146657466888428,7643200,384000,0
5.172463417053223,7633200,377333,0
5.198869228363037,7643200,370666,0
5.227386236190796,7642533,364000,0
5.25211501121521,7642866,364000,0
5.281982421875,7643200,377333,0
5.306593656539917,7643200,384000,0
5.3463568687438965,7433800,1282666,1
5.378063678741455,7482133,1029333,1
5.403493404388428,7513266,892000,1
5.433445930480957,7538066,788000,1
5.45881986618042,7554466,736000,1
5.482966184616089,7570200,684000,1
5.518122673034668,7586933,632000,1
5.543415069580078,7564466,722666,1
5.576094388961792,7611733,494666,1
5.60422420501709,7634466,416000,1
5.638206958770752,7633200,377333,1
5.6612279415130615,7633533,390666,1
5.718371868133545,7642533,364000,1
5.7705607414245605,7633533,377333,1
5.825917959213257,7642866,370666,1
5.860275745391846,7641866,377333,1
5.908954858779907,7642200,364000,1
5.938215732574463,7642866,377333,1
5.98162841796875,7438933,1172000,2
6.008254289627075,7491133,1048000,2
6.034869909286499,7522266,866666,2
6.0586793422698975,7548066,788000,2
6.086479425430298,7555466,729333,2
6.113565921783447,7570533,709333,2
6.1420676708221436,7569200,670666,2
6.167957305908203,7577600,625333,2
6.193668365478516,7577266,612000,2
6.218708515167236,7586266,598666,2
6.2458107471466064,7603000,521333,2
6.269957542419434,7633866,397333,2
6.296265602111816,7642866,377333,2
6.330810308456421,7642533,370666,2
6.378533840179443,7633533,390666,2
6.44943380355835,7643533,377333,2
6.52256441116333,7642533,377333,2
6.6359543800354,7642533,364000,2
6.659993410110474,7627466,429333,2
6.683383941650391,7634466,404000,2
6.71477198600769,7627466,429333,2
6.7392737865448,7627133,422666,2
6.76572060585022,7633866,404000,2
6.7909464836120605,7633200,390666,2
6.819591999053955,7632866,390666,2
6.855459690093994,7642533,370666,2
6.882004976272583,7642533,377333,2
6.916536808013916,7642533,377333,2
6.941985130310059,7642866,377333,2
6.966136932373047,7642866,377333,2
6.989619493484497,7642866,377333,2
7.0184712409973145,7642533,377333,2
7.044880628585815,7643200,377333,2
7.0696022510528564,7642866,377333,2
7.093280553817749,7642533,370666,2
7.125378131866455,7642533,370666,2
7.149610280990601,7633866,377333,2
7.1748881340026855,7642200,370666,2
7.199941635131836,7642533,377333,2
7.232943296432495,7643200,377333,2
7.262222528457642,7642533,370666,2
7.288553237915039,7642533,364000,2
7.319475173950195,7642533,370666,2
7.347566366195679,7642533,377333,2
7.400583267211914,7642866,370666,2
7.497750997543335,7496533,866666,3
7.625697374343872,7569200,644000,3
7.672202825546265,7610733,508000,3
7.698350429534912,7633866,397333,3
7.741712331771851,7491466,1009333,4
7.774120330810547,7577266,605333,4
7.800769090652466,7585600,573333,4
7.830593824386597,7619733,456000,4
7.857425928115845,7634466,397333,4
7.884753227233887,7633866,404000,4
7.9193434715271,7627133,404000,4
7.946852207183838,7633200,397333,4
7.9709131717681885,7633200,384000,4
7.995628356933594,7642533,364000,4
