time,voltage,current,LLR
0.06037139892578125,8203666,233333,0
0.09536457061767578,8113266,573333,0
0.12301206588745117,8138400,474666,0
0.14832377433776855,8146133,449333,0
0.17803072929382324,8155466,436000,0
0.22149324417114258,8145800,409333,0
0.25408482551574707,8153533,390666,0
0.2857978343963623,8160866,370666,0
0.3165104389190674,8160200,370666,0
0.3493192195892334,8160866,370666,0
0.3805544376373291,8160533,364000,0
0.4194605350494385,8159866,364000,0
0.45360589027404785,8169533,357333,0
0.47988224029541016,8170200,350666,0
0.5166692733764648,8160533,357333,0
0.5462737083435059,8159866,350666,0
0.5798368453979492,8159866,364000,0
0.6057338714599609,8169266,338666,0
0.6333556175231934,8168933,345333,0
0.6580140590667725,8159266,350666,0
0.6857240200042725,8168933,350666,0
0.7135357856750488,8169266,350666,0
0.7396478652954102,8168933,350666,0
0.7642371654510498,8169266,338666,0
0.8023993968963623,8169266,345333,0
0.8299622535705566,8169266,338666,0
0.855898380279541,8169533,345333,0
0.8841431140899658,8169266,345333,0
0.9126842021942139,8169533,345333,0
0.9380075931549072,8159266,345333,0
0.963681697845459,8169266,345333,0
0.9884629249572754,8159533,345333,0
1.0139684677124023,8169533,345333,0
1.0421533584594727,8169533,350666,0
1.0678300857543945,8159866,345333,0
1.0964007377624512,8169266,345333,0
1.1239008903503418,8169266,338666,0
1.1481685638427734,8159266,345333,0
1.1738195419311523,8169266,345333,0
1.2024474143981934,8169266,350666,0
1.229344367980957,8159266,345333,0
1.2593796253204346,8159533,345333,0
1.285827875137329,8169533,350666,0
1.3123993873596191,8168933,350666,0
1.3382790088653564,8168933,350666,0
1.3739557266235352,8169266,357333,0
1.3997085094451904,8159266,350666,0
1.4257428646087646,8159266,338666,0
1.4498698711395264,8168933,345333,0
1.4753849506378174,8159533,345333,0
1.5007119178771973,8169866,357333,0
1.532395601272583,8169866,350666,0
1.5559823513031006,8169533,350666,0
1.5841681957244873,8169266,350666,0
1.616694450378418,8169266,350666,0
1.6426000595092773,8169266,345333,0
1.6664321422576904,8169533,350666,0
1.6903533935546875,8169266,345333,0
1.7154104709625244,8169533,338666,0
1.74507474899292,8169266,345333,0
1.7723491191864014,8169533,338666,0
1.7976994514465332,8169533,357333,0
1.8234364986419678,8169866,350666,0
1.8483929634094238,8159866,364000,0
1.8740885257720947,8160200,357333,0
1.8986752033233643,8160200,357333,0
1.9253697395324707,8159866,350666,0
1.9515092372894287,8169866,350666,0
1.979959487915039,8169533,345333,0
2.0176141262054443,8159533,364000,0
2.052431106567383,8160200,364000,0
2.0794005393981934,8159866,364000,0
2.107578992843628,8159866,364000,0
2.134575366973877,8169533,357333,0
2.1641809940338135,8159533,350666,0
2.1940975189208984,8169533,345333,0
2.2234585285186768,8169533,350666,0
2.2545814514160156,8169266,345333,0
2.2836811542510986,8169266,345333,0
2.3143811225891113,8169266,345333,0
2.3440141677856445,8169266,345333,0
2.3694233894348145,8159266,345333,0
2.4047048091888428,8169533,350666,0
2.433647632598877,8169866,350666,0
2.4631686210632324,8169533,350666,0
2.4906930923461914,8159533,357333,0
