time,voltage,current,LLR
0.04405784606933594,7325000,260000,0
0.08845376968383789,7251666,546666,0
0.11545562744140625,7258733,481333,0
0.14440608024597168,7276133,436000,0
0.17156100273132324,7285466,429333,0
0.19919252395629883,7286133,429333,0
0.24288702011108398,7285133,436000,0
0.26999521255493164,7285466,429333,0
0.29416799545288086,7284800,404000,0
0.3224961757659912,7291200,390666,0
0.3465688228607178,7290866,377333,0
0.3725094795227051,7291200,370666,0
0.3970763683319092,7290866,397333,0
0.42275023460388184,7291866,390666,0
0.4478950500488281,7283866,390666,0
0.4750807285308838,7291200,384000,0
0.4989588260650635,7290533,384000,0
0.5260906219482422,7291200,397333,0
0.5546910762786865,7291533,404000,0
0.5783326625823975,7291866,404000,0
0.6030833721160889,7291533,397333,0
0.6423277854919434,7291866,384000,0
0.6748261451721191,7291533,390666,0
0.7094073295593262,7283866,390666,0
0.7374331951141357,7283866,404000,0
0.7631406784057617,7291533,404000,0
0.7887322902679443,7291533,397333,0
0.8135499954223633,7291200,397333,0
0.8399267196655273,7291533,384000,0
0.8655009269714355,7291533,390666,0
0.8884692192077637,7291533,390666,0
0.914154052734375,7291533,384000,0
0.9401721954345703,7291533,384000,0
0.9721455574035645,7291533,384000,0
0.9995460510253906,7291200,397333,0
1.0388011932373047,7291200,390666,0
1.0659360885620117,7290866,390666,0
1.0898230075836182,7290866,390666,0
1.1185555458068848,7291533,377333,0
1.1449296474456787,7290866,377333,0
1.1680519580841064,7290866,377333,0
1.1929078102111816,7290866,384000,0
1.219175100326538,7290866,370666,0
1.2442073822021484,7291200,377333,0
1.268451452255249,7290866,377333,0
1.2921364307403564,7291200,384000,0
1.3214588165283203,7291533,384000,0
1.3458173274993896,7300866,390666,0
1.3701176643371582,7300533,377333,0
1.394202470779419,7290866,370666,0
1.4247725009918213,7290866,370666,0
1.450721263885498,7300533,377333,0
1.476491928100586,7290533,370666,0
1.5013716220855713,7300866,377333,0
1.529418706893921,7291200,370666,0
1.553044319152832,7290533,377333,0
1.5829174518585205,7290866,370666,0
1.6051905155181885,7290533,384000,0
1.6358366012573242,7301200,377333,0
1.6624743938446045,7291200,377333,0
1.6860272884368896,7290533,384000,0
1.7099390029907227,7290533,377333,0
1.73750901222229,7290866,377333,0
1.7661387920379639,7291200,377333,0
1.7922391891479492,7290866,390666,0
1.8150482177734375,7291533,390666,0
1.8446359634399414,7291533,384000,0
1.8675506114959717,7283533,384000,0
1.8942666053771973,7291533,384000,0
1.9215505123138428,7291533,390666,0
1.9474482536315918,7291533,390666,0
1.9726719856262207,7291200,390666,0
1.9963624477386475,7291200,390666,0
2.0243704319000244,7291200,390666,0
2.051342010498047,7291200,390666,0
2.0759544372558594,7291533,409333,0
2.1025283336639404,7291533,390666,0
2.1285858154296875,7291533,384000,0
2.154655933380127,7291200,384000,0
2.1779634952545166,7290866,384000,0
2.202824831008911,7291200,384000,0
2.237339496612549,7291200,377333,0
2.307490348815918,7290866,384000,0
2.362985849380493,7291200,377333,0
2.4140465259552,7291200,377333,0
2.438570022583008,7290866,390666,0
2.4843289852142334,7291533,384000,0
2.516232490539551,7291533,390666,0
2.547473430633545,7283866,404000,0
2.578983783721924,7291533,384000,0
2.6150763034820557,7291200,390666,0
2.648655414581299,7291866,397333,0
2.67340087890625,7291533,390666,0
2.6969823837280273,7291200,390666,0
2.7221648693084717,7291533,384000,0
2.7489664554595947,7291200,384000,0
2.780229091644287,7300866,370666,0
2.8065857887268066,7290866,384000,0
2.837006092071533,7290533,384000,0
2.8626623153686523,7290866,377333,0
2.8881747722625732,7290866,384000,0
2.913137674331665,7291533,384000,0
2.941392660140991,7291533,384000,0
2.9664714336395264,7290866,390666,0
2.9907913208007812,7291533,390666,0
3.0148279666900635,7291200,384000,0
3.0514204502105713,7291533,397333,0
3.077378034591675,7284200,397333,0
3.1018242835998535,7292200,397333,0
3.1291096210479736,7283533,390666,0
3.1529457569122314,7284200,397333,0
3.182086706161499,7292200,404000,0
3.207249164581299,7291866,397333,0
3.237053394317627,7291866,404000,0
3.2620532512664795,7291533,390666,0
3.2927358150482178,7291533,390666,0
3.317305326461792,7291533,384000,0
3.342552661895752,7291200,384000,0
3.3663275241851807,7291200,384000,0
3.392247438430786,7291200,377333,0
3.4152472019195557,7290866,377333,0
3.4450197219848633,7290866,377333,0
3.4713644981384277,7290866,377333,0
3.4947781562805176,7290866,377333,0
3.5190250873565674,7290866,370666,0
3.544779062271118,7290533,370666,0
3.570211410522461,7290533,377333,0
3.5964787006378174,7300200,377333,0
3.6218316555023193,7291200,377333,0
3.652759075164795,7291200,384000,0
3.6751718521118164,7283866,390666,0
3.7043418884277344,7290866,377333,0
3.7307188510894775,7290866,384000,0
3.755831718444824,7290866,384000,0
3.7823147773742676,7291533,384000,0
3.8131792545318604,7291200,384000,0
3.8483877182006836,7291200,390666,0
3.877984046936035,7291533,390666,0
3.9051692485809326,7283533,390666,0
3.939497232437134,7291533,384000,0
3.9674129486083984,7283866,397333,0
3.9942338466644287,7300200,364000,0
4.024969816207886,7290200,377333,0
4.0490875244140625,7290533,377333,0
4.073357105255127,7291200,384000,0
4.098296403884888,7290533,384000,0
4.1260786056518555,7290866,377333,0
4.152295827865601,7290866,390666,0
4.178824186325073,7291200,384000,0
4.2070090770721436,7290866,390666,0
4.2383270263671875,7291200,397333,0
4.264941930770874,7291866,384000,0
4.291924715042114,7284466,397333,0
4.319554567337036,7284800,409333,0
4.349055528640747,7284800,416000,0
4.374667167663574,7284466,416000,0
4.402674436569214,7284466,409333,0
4.4277989864349365,7284200,409333,0
4.452151536941528,7292200,416000,0
4.474940776824951,7284800,409333,0
4.498787879943848,7284800,416000,0
4.523432016372681,7292200,416000,0
4.548582077026367,7284466,409333,0
4.572889089584351,7284800,409333,0
4.601293563842773,7284800,404000,0
4.62609601020813,7284200,409333,0
4.6559484004974365,7284466,404000,0
4.686821699142456,7284466,404000,0
4.713262319564819,7284466,416000,0
