time,voltage,current,LLR
0.06141304969787598,8183400,228000,0
0.09582853317260742,8102000,553333,0
0.12105345726013184,8118066,481333,0
0.15322256088256836,8126466,456000,0
0.18412327766418457,8135800,429333,0
0.21225357055664062,8144466,404000,0
0.23922228813171387,8153200,390666,0
0.2661628723144531,8152200,364000,0
0.29064178466796875,8151533,357333,0
0.31923460960388184,8151866,350666,0
0.34699177742004395,8151866,357333,0
0.37474584579467773,8151866,357333,0
0.404099702835083,8151266,345333,0
0.4307265281677246,8159266,345333,0
0.4571354389190674,8151533,345333,0
0.4886336326599121,8159533,350666,0
0.5178341865539551,8151866,350666,0
0.545184850692749,8159533,345333,0
0.5742659568786621,8151533,345333,0
0.5985608100891113,8151266,345333,0
0.6267919540405273,8158933,345333,0
0.6513245105743408,8159266,338666,0
0.6803803443908691,8150600,345333,0
0.7086436748504639,8151266,332000,0
0.7367851734161377,8158600,338666,0
0.7634024620056152,8158933,338666,0
0.7905399799346924,8150933,338666,0
0.8245720863342285,8158600,338666,0
0.8532693386077881,8151266,357333,0
0.8802976608276367,8159266,357333,0
0.9085922241210938,8159266,345333,0
0.9351823329925537,8158600,338666,0
0.9607019424438477,8158933,338666,0
0.9883308410644531,8151266,338666,0
1.0174541473388672,8158933,338666,0
1.0442299842834473,8151866,357333,0
1.0750045776367188,8151533,357333,0
1.102912425994873,8152200,364000,0
1.130587100982666,8152200,370666,0
1.1586031913757324,8151866,364000,0
1.1848206520080566,8151533,350666,0
1.2149574756622314,8151866,350666,0
1.2430238723754883,8159533,357333,0
1.2684381008148193,8151533,350666,0
1.294405221939087,8151866,350666,0
1.3202121257781982,8151866,357333,0
1.3489437103271484,8151533,357333,0
1.3792650699615479,8151866,350666,0
1.4066951274871826,8151533,364000,0
1.4343700408935547,8159866,357333,0
1.4661390781402588,8151266,350666,0
1.4941015243530273,8159266,345333,0
1.5192961692810059,8151533,345333,0
1.5456993579864502,8151866,345333,0
1.5713880062103271,8159533,350666,0
1.6042516231536865,8159266,350666,0
1.6332268714904785,8159266,345333,0
1.6610543727874756,8151266,345333,0
1.6887388229370117,8151533,338666,0
1.7147600650787354,8151266,357333,0
1.7405765056610107,8151533,350666,0
1.7659173011779785,8151866,350666,0
1.791421890258789,8151266,350666,0
1.8202333450317383,8151533,345333,0
1.846653938293457,8151266,338666,0
1.8714368343353271,8158933,338666,0
1.8980462551116943,8151266,338666,0
1.9250690937042236,8159266,338666,0
1.9511222839355469,8159266,345333,0
1.9766669273376465,8152200,370666,0
2.0078206062316895,8152200,364000,0
2.033128499984741,8151866,350666,0
2.0591461658477783,8151533,350666,0
2.0842037200927734,8151866,357333,0
2.1112005710601807,8159533,350666,0
2.1363844871520996,8151533,350666,0
2.1622426509857178,8151533,350666,0
2.1872987747192383,8159266,345333,0
2.2139554023742676,8151266,345333,0
2.2393627166748047,8151266,345333,0
2.2654192447662354,8159266,338666,0
2.289445638656616,8151266,338666,0
2.3154208660125732,8151266,345333,0
2.3406126499176025,8151266,345333,0
2.366696834564209,8159266,345333,0
2.390033483505249,8151266,345333,0
2.4234273433685303,8151266,345333,0
2.4505317211151123,8151533,338666,0
2.4766290187835693,8159533,350666,0
2.5086350440979004,8151533,350666,0
2.5390853881835938,8159533,350666,0
2.5691351890563965,8151866,357333,0
2.5972628593444824,8152200,364000,0
2.6242685317993164,8152533,370666,0
2.655703544616699,8152533,364000,0
2.679039478302002,8152533,364000,0
2.7077057361602783,8151866,357333,0
2.7340638637542725,8152200,364000,0
2.7591516971588135,8142533,370666,0
2.7862548828125,8142200,364000,0
2.820479393005371,8152200,364000,0
2.8462986946105957,8152533,364000,0
2.8766541481018066,8152200,364000,0
2.9004921913146973,8151866,350666,0
2.9279961585998535,8151533,345333,0
2.954113721847534,8151533,357333,0
2.978956699371338,8151866,350666,0
3.00294828414917,8151533,350666,0
3.0304856300354004,8151866,350666,0
3.061185359954834,8151866,357333,0
3.087786912918091,8151533,357333,0
3.1134567260742188,8151866,357333,0
3.1384830474853516,8151533,350666,0
3.1673223972320557,8152200,357333,0
3.196300983428955,8151533,345333,0
3.227362632751465,8151533,345333,0
3.2512900829315186,8158933,338666,0
3.27862286567688,8158933,332000,0
3.3087282180786133,8158933,338666,0
3.3348236083984375,8151866,345333,0
3.3592140674591064,8151866,345333,0
3.3905205726623535,8151533,345333,0
3.4230175018310547,8151533,350666,0
3.4521713256835938,8151866,350666,0
3.4787399768829346,8151866,350666,0
3.5045039653778076,8152200,357333,0
3.5332159996032715,8152866,364000,0
3.558582067489624,8152200,364000,0
3.586775541305542,8151533,350666,0
3.619246482849121,8152200,357333,0
3.6460511684417725,8152533,364000,0
3.674208164215088,8152533,370666,0
3.700683116912842,8152533,370666,0
3.7290878295898438,8133533,384000,0
3.7566258907318115,8143200,390666,0
3.7811222076416016,8143200,377333,0
3.808854341506958,8142866,364000,0
3.8362371921539307,8152866,370666,0
3.863013982772827,8152533,384000,0
3.889880895614624,8151866,364000,0
3.915844440460205,8151866,357333,0
3.9463255405426025,8152200,357333,0
3.972965955734253,8152200,357333,0
3.9988458156585693,8159266,345333,0
4.033777475357056,8159533,345333,0
4.062959671020508,8151533,345333,0
4.088409185409546,8151866,364000,0
4.11584210395813,8151866,357333,0
4.144414186477661,8151866,357333,0
4.17397403717041,8151533,357333,0
4.199205160140991,8151866,364000,0
4.22668194770813,8152200,364000,0
4.253892183303833,8152533,370666,0
4.278631687164307,8152200,364000,0
4.304015874862671,8152200,370666,0
4.329227924346924,8142866,370666,0
4.35569429397583,8142866,377333,0
4.384349584579468,8143866,384000,0
4.417760610580444,8143200,397333,0
4.447929859161377,8142866,384000,0
4.473815441131592,8142866,377333,0
4.503014802932739,8143533,384000,0
4.530748128890991,8142866,377333,0
4.560534954071045,8142533,384000,0
4.588609933853149,8142533,364000,0
4.619356393814087,8142866,370666,0
4.648626327514648,8151866,364000,0
4.676750183105469,8150933,350666,0
4.706078767776489,8158933,345333,0
4.7310802936553955,8151266,338666,0
4.7598817348480225,8150933,345333,0
4.78907322883606,8151266,345333,0
4.81884765625,8151533,345333,0
4.846284866333008,8158933,345333,0
4.874873161315918,8158933,345333,0
4.899910926818848,8151266,338666,0
4.926104307174683,8158933,350666,0
4.954597234725952,8151266,350666,0
4.984478950500488,7923800,1230666,1
5.013829946517944,7972066,1054666,1
5.040271520614624,8010266,872000,1
5.067730188369751,8045733,768000,1
5.094469785690308,8070800,702666,1
5.120486259460449,8082933,592000,1
5.149851322174072,8077266,612000,1
5.177445888519287,8100666,521333,1
5.204342365264893,8143533,390666,1
5.2385358810424805,8142866,370666,1
5.265097141265869,8151866,370666,1
5.289017200469971,8151866,357333,1
5.316067218780518,8151266,345333,1
5.34026837348938,8151266,338666,1
5.3670265674591064,8150933,338666,1
5.3966286182403564,8151533,338666,1
5.424181222915649,8151533,345333,1
