time,voltage,current,LLR
0.044270992279052734,7706666,253333,0
0.07830238342285156,7634666,560000,0
0.1074073314666748,7639400,494666,0
0.14824295043945312,7657133,468000,0
0.18075203895568848,7665800,436000,0
0.20614933967590332,7674466,409333,0
0.2397902011871338,7673866,397333,0
0.26460933685302734,7673533,384000,0
0.2923777103424072,7673533,390666,0
0.32355785369873047,7673533,384000,0
0.3499448299407959,7672866,370666,0
0.3757920265197754,7672866,377333,0
0.40357184410095215,7682533,370666,0
0.4330744743347168,7682200,364000,0
0.45705723762512207,7673200,377333,0
0.48345422744750977,7672866,384000,0
0.5070662498474121,7672866,377333,0
0.538395881652832,7672866,370666,0
0.5630440711975098,7672866,370666,0
0.5916874408721924,7682866,370666,0
0.6225299835205078,7682533,377333,0
0.6494512557983398,7682200,377333,0
0.6756606101989746,7682200,370666,0
0.7035560607910156,7681866,377333,0
0.7290685176849365,7682200,370666,0
0.7596192359924316,7682533,370666,0
0.7866227626800537,7681866,370666,0
0.8148462772369385,7682200,364000,0
0.844635009765625,7682533,370666,0
0.870258092880249,7672533,370666,0
0.8961858749389648,7682533,370666,0
0.9278013706207275,7682533,370666,0
0.9540622234344482,7682866,377333,0
0.9784538745880127,7682533,377333,0
1.004436731338501,7682866,377333,0
1.0359926223754883,7673200,377333,0
1.0588853359222412,7682533,377333,0
1.085700273513794,7682866,384000,0
1.1094698905944824,7672866,384000,0
1.1407074928283691,7683200,390666,0
1.1658413410186768,7673200,384000,0
1.1899166107177734,7673533,377333,0
1.2149369716644287,7682866,390666,0
1.2403194904327393,7673533,384000,0
1.2654762268066406,7673866,384000,0
1.2983906269073486,7673200,390666,0
1.331660509109497,7673200,397333,0
1.3602237701416016,7672866,384000,0
1.3864843845367432,7682866,384000,0
1.4105031490325928,7673200,390666,0
1.440582513809204,7673200,384000,0
1.466027021408081,7672866,377333,0
1.494091510772705,7673200,377333,0
1.5176281929016113,7672866,370666,0
1.5467636585235596,7672866,370666,0
1.574500560760498,7682866,370666,0
1.601862907409668,7672866,384000,0
1.6279313564300537,7672533,377333,0
1.652416706085205,7682533,377333,0
1.6754746437072754,7682533,377333,0
1.6997649669647217,7672533,370666,0
1.729978322982788,7672866,370666,0
1.7561535835266113,7672866,370666,0
1.7795143127441406,7682533,384000,0
1.8057129383087158,7682533,370666,0
1.8330883979797363,7682200,377333,0
1.8614089488983154,7682533,364000,0
1.8859679698944092,7681866,370666,0
1.9118115901947021,7682200,364000,0
1.9375300407409668,7682533,370666,0
1.9617650508880615,7682533,364000,0
1.9855420589447021,7682533,370666,0
2.0107078552246094,7672866,377333,0
2.036468505859375,7672533,364000,0
2.061703681945801,7682533,364000,0
2.087934732437134,7672866,377333,0
2.117730140686035,7672533,377333,0
2.1571319103240967,7673533,390666,0
2.187133312225342,7672866,377333,0
2.2169220447540283,7682866,384000,0
2.2461977005004883,7673200,384000,0
2.2741079330444336,7682866,384000,0
2.300278425216675,7673200,377333,0
2.330390691757202,7682866,377333,0
2.3604557514190674,7672866,377333,0
2.3900439739227295,7672866,370666,0
2.4170644283294678,7672866,377333,0
2.4436001777648926,7672533,377333,0
2.4695851802825928,7673200,370666,0
2.4958012104034424,7672866,377333,0
2.526737689971924,7673200,377333,0
2.5516624450683594,7672866,377333,0
2.5800654888153076,7673200,370666,0
2.6066386699676514,7673200,384000,0
2.6345860958099365,7672866,377333,0
2.659646511077881,7673200,384000,0
2.68583607673645,7673533,384000,0
2.7143020629882812,7682866,377333,0
2.7474613189697266,7673200,384000,0
2.7891106605529785,7673200,384000,0
2.850296974182129,7673200,377333,0
2.9116480350494385,7673533,390666,0
2.974426031112671,7673866,397333,0
3.00370454788208,7673533,390666,0
3.0299994945526123,7673533,390666,0
3.0588440895080566,7673866,397333,0
3.084463357925415,7673200,390666,0
3.10774564743042,7673200,384000,0
3.1342546939849854,7673200,390666,0
3.1576437950134277,7673200,384000,0
3.183096408843994,7673533,390666,0
3.206148147583008,7673200,384000,0
3.233818769454956,7673200,384000,0
3.260101556777954,7672866,377333,0
3.2905519008636475,7673200,390666,0
3.3158249855041504,7673533,384000,0
3.3466954231262207,7673200,384000,0
3.3707528114318848,7673200,390666,0
3.396703004837036,7673533,384000,0
3.426337957382202,7673533,384000,0
3.4505159854888916,7672866,377333,0
3.4774510860443115,7682200,364000,0
3.504687786102295,7672533,370666,0
3.533843994140625,7682533,364000,0
3.556856393814087,7682200,377333,0
3.5830492973327637,7682200,370666,0
3.606435537338257,7682533,384000,0
3.633530378341675,7672533,384000,0
3.658712387084961,7672866,384000,0
3.6861534118652344,7673533,390666,0
3.7103233337402344,7673533,384000,0
3.7444398403167725,7682866,390666,0
3.768296718597412,7673200,384000,0
3.794512987136841,7672866,384000,0
3.823922634124756,7673200,390666,0
3.8503894805908203,7672866,377333,0
3.87583589553833,7673200,384000,0
3.9056663513183594,7673200,397333,0
3.9338815212249756,7673200,397333,0
3.960566282272339,7663866,390666,0
3.989152431488037,7663866,397333,0
4.015606641769409,7673866,397333,0
4.043658256530762,7673533,404000,0
4.070053339004517,7674200,404000,0
4.0962605476379395,7674200,397333,0
4.120428562164307,7673533,397333,0
4.156496524810791,7673533,390666,0
4.184438943862915,7673533,384000,0
4.211149454116821,7673200,384000,0
4.240392208099365,7663533,377333,0
4.265813589096069,7672866,370666,0
4.289534568786621,7672533,384000,0
4.316599369049072,7672866,377333,0
4.3447113037109375,7673200,377333,0
4.36779260635376,7672866,377333,0
4.39470100402832,7673866,384000,0
4.420074939727783,7673200,397333,0
4.450563430786133,7663200,384000,0
4.476032495498657,7673533,384000,0
4.503119707107544,7672866,390666,0
4.5343546867370605,7683200,384000,0
4.561495542526245,7673533,384000,0
4.587137699127197,7673200,390666,0
4.614181041717529,7673533,390666,0
4.639925956726074,7664466,404000,0
4.665656805038452,7673866,404000,0
4.696009159088135,7663866,397333,0
4.725099563598633,7664466,409333,0
4.755848407745361,7664200,404000,0
4.783923387527466,7664466,409333,0
