time,voltage,current,LLR
0.044785499572753906,7852333,246666,0
0.07741641998291016,7780333,553333,0
0.10109233856201172,7797066,494666,0
0.1261310577392578,7812133,449333,0
0.1493842601776123,7811800,436000,0
0.17568588256835938,7811800,429333,0
0.19983816146850586,7804133,429333,0
0.22678923606872559,7810800,409333,0
0.2556798458099365,7819200,390666,0
0.2865426540374756,7818200,364000,0
0.31923675537109375,7818866,377333,0
0.34812426567077637,7819200,384000,0
0.3718137741088867,7818866,370666,0
0.3974111080169678,7828200,364000,0
0.4224057197570801,7827266,357333,0
0.44941043853759766,7827533,350666,0
0.4724879264831543,7828200,357333,0
0.5003936290740967,7828200,370666,0
0.525183916091919,7827866,364000,0
0.547454833984375,7828200,370666,0
0.5720298290252686,7827866,357333,0
0.5985214710235596,7826933,350666,0
0.625401496887207,7818200,345333,0
0.6535253524780273,7827266,345333,0
0.678187370300293,7828200,370666,0
0.7020533084869385,7827533,364000,0
0.7317306995391846,7818200,357333,0
0.7576007843017578,7827533,364000,0
0.7812223434448242,7828200,357333,0
0.8065643310546875,7827866,364000,0
0.8314254283905029,7818200,364000,0
0.8586094379425049,7827866,364000,0
0.8865242004394531,7827866,364000,0
0.9112401008605957,7818533,364000,0
0.9374632835388184,7827533,370666,0
0.9632925987243652,7827866,364000,0
1.0081732273101807,7818533,364000,0
1.0398156642913818,7827866,370666,0
1.0673797130584717,7818866,357333,0
1.0958545207977295,7828200,377333,0
1.1285784244537354,7819200,377333,0
1.1551265716552734,7819200,377333,0
1.1799249649047852,7818866,370666,0
1.208458423614502,7818533,377333,0
1.234619140625,7828533,384000,0
1.2620439529418945,7818866,377333,0
1.2886159420013428,7818866,370666,0
1.3148314952850342,7819533,377333,0
1.3395965099334717,7819200,390666,0
1.3694863319396973,7818866,370666,0
1.3933145999908447,7819200,370666,0
1.4217009544372559,7819200,377333,0
1.4471304416656494,7828533,377333,0
1.4757461547851562,7828533,370666,0
1.499579668045044,7827866,370666,0
1.5332908630371094,7828533,364000,0
1.5603744983673096,7818200,370666,0
1.5878353118896484,7827866,370666,0
1.613365650177002,7827533,364000,0
1.6398534774780273,7827266,350666,0
1.664778232574463,7827866,364000,0
1.689957618713379,7827866,364000,0
1.715196132659912,7827533,357333,0
1.7397663593292236,7818200,357333,0
1.764068841934204,7818200,350666,0
1.7894070148468018,7818200,364000,0
1.817382574081421,7828200,357333,0
1.8465831279754639,7817866,350666,0
1.8778305053710938,7828200,364000,0
1.9012079238891602,7818200,357333,0
1.9313809871673584,7818533,357333,0
1.9565436840057373,7827866,357333,0
1.9817378520965576,7818200,357333,0
2.0063252449035645,7828200,364000,0
2.034726619720459,7828200,370666,0
2.0618386268615723,7818533,370666,0
2.090669631958008,7819200,384000,0
2.126434326171875,7818866,384000,0
2.1532070636749268,7819533,390666,0
2.188378095626831,7819533,384000,0
2.2146854400634766,7819200,384000,0
2.2407314777374268,7810200,397333,0
2.2672336101531982,7819200,390666,0
2.292513370513916,7819200,377333,0
2.321880340576172,7818533,370666,0
2.3474349975585938,7818533,370666,0
2.3722569942474365,7818533,370666,0
2.408147096633911,7818200,364000,0
2.438058614730835,7818200,364000,0
2.462002992630005,7827866,350666,0
2.4910826683044434,7817533,357333,0
2.5159122943878174,7827266,338666,0
2.5433566570281982,7827533,350666,0
2.568239688873291,7827266,364000,0
2.5983686447143555,7819200,370666,0
2.623582601547241,7828533,377333,0
2.6493916511535645,7818200,350666,0
2.6720306873321533,7827866,364000,0
2.7018516063690186,7819533,397333,0
2.7317018508911133,7804466,442666,0
2.7611732482910156,7795400,462666,0
2.7862794399261475,7795400,468000,0
2.8099262714385986,7805133,462666,0
2.8356990814208984,7803800,436000,0
2.8600316047668457,7803133,416000,0
2.88472056388855,7810800,409333,0
2.9085536003112793,7809866,404000,0
2.9345850944519043,7809866,397333,0
2.958528757095337,7809533,397333,0
2.986478567123413,7819533,384000,0
3.0382258892059326,7809533,390666,0
3.0935959815979004,7819200,377333,0
3.155667543411255,7819200,377333,0
3.1851634979248047,7818200,364000,0
3.227996349334717,7826933,345333,0
3.2536327838897705,7836600,325333,0
3.2814197540283203,7817866,357333,0
3.3220887184143066,7818866,384000,0
3.347508430480957,7805400,462666,0
