time,voltage,current,LLR
0.055193185806274414,7862333,246666,0
0.0934295654296875,7789666,546666,0
0.11932992935180664,7806400,501333,0
0.14516234397888184,7805733,474666,0
0.1696476936340332,7805400,456000,0
0.1950061321258545,7821133,422666,0
0.219559907913208,7820200,404000,0
0.24300503730773926,7820466,390666,0
0.26726222038269043,7828533,364000,0
0.29398632049560547,7828866,364000,0
0.31728553771972656,7829200,370666,0
0.3408842086791992,7828533,377333,0
0.3632798194885254,7828200,370666,0
0.3877599239349365,7828533,364000,0
0.41127538681030273,7837866,350666,0
0.43962717056274414,7828533,370666,0
0.4620058536529541,7828200,364000,0
0.4902455806732178,7828200,364000,0
0.5132009983062744,7837533,350666,0
0.5397980213165283,7837533,350666,0
0.5671753883361816,7837266,357333,0
0.5979204177856445,7837866,364000,0
0.6274271011352539,7838200,364000,0
0.649876594543457,7837866,357333,0
0.6722071170806885,7828200,350666,0
0.6975018978118896,7837866,364000,0
0.7205393314361572,7837533,370666,0
0.7475261688232422,7828200,357333,0
0.7793722152709961,7828533,364000,0
0.812391996383667,7828533,370666,0
0.8473036289215088,7828533,377333,0
0.8736453056335449,7828533,377333,0
0.9015724658966064,7828533,370666,0
0.9312574863433838,7828533,370666,0
0.9542760848999023,7828533,357333,0
0.9796314239501953,7828533,370666,0
1.0084202289581299,7828533,377333,0
1.033273458480835,7828533,384000,0
1.057455062866211,7819200,370666,0
1.0838611125946045,7828533,384000,0
1.1095068454742432,7829200,370666,0
1.1417922973632812,7838200,377333,0
1.1641440391540527,7828533,377333,0
1.1921703815460205,7818866,370666,0
1.2153337001800537,7819200,370666,0
1.247316837310791,7838533,377333,0
1.2703392505645752,7828866,370666,0
1.2953851222991943,7828200,377333,0
1.3185043334960938,7828533,364000,0
1.3492851257324219,7828533,370666,0
1.3732631206512451,7827866,364000,0
1.4000840187072754,7827866,357333,0
1.4292025566101074,7837866,364000,0
1.4542763233184814,7827533,364000,0
1.4802238941192627,7828200,350666,0
1.508148431777954,7828200,350666,0
1.5340113639831543,7828200,350666,0
1.5593905448913574,7827866,357333,0
1.5832746028900146,7828200,350666,0
1.609567642211914,7827866,350666,0
1.6378376483917236,7827866,357333,0
1.6669566631317139,7838200,357333,0
1.6949453353881836,7837533,357333,0
1.7191236019134521,7827866,377333,0
1.7431857585906982,7838200,364000,0
1.7976431846618652,7837266,357333,0
1.8216733932495117,7828200,357333,0
1.8441410064697266,7828200,370666,0
1.8699963092803955,7828200,350666,0
1.8978371620178223,7828200,364000,0
1.9228873252868652,7828533,364000,0
1.9489593505859375,7828200,357333,0
1.9730315208435059,7828200,364000,0
2.005882501602173,7828866,377333,0
2.0431902408599854,7828866,377333,0
2.0732526779174805,7828866,377333,0
2.103694200515747,7819533,390666,0
2.1292078495025635,7828866,377333,0
2.1565282344818115,7828866,384000,0
2.183901309967041,7828533,370666,0
2.20991849899292,7828200,364000,0
2.232482671737671,7827866,364000,0
2.257639169692993,7837866,357333,0
2.2811765670776367,7827533,345333,0
2.309149980545044,7827866,357333,0
2.3358869552612305,7827533,357333,0
2.3641395568847656,7837866,357333,0
2.3969833850860596,7828200,350666,0
2.422024965286255,7828200,370666,0
2.449871063232422,7828200,364000,0
2.481665849685669,7818866,370666,0
2.512984037399292,7819533,384000,0
2.5390536785125732,7828866,377333,0
2.5635924339294434,7819866,390666,0
2.590165853500366,7819866,397333,0
2.6153481006622314,7820200,404000,0
2.638606309890747,7821133,422666,0
2.670233726501465,7820466,404000,0
2.702962636947632,7810800,416000,0
2.731433153152466,7820466,409333,0
2.7671854496002197,7819866,397333,0
2.8213655948638916,7819866,397333,0
2.8815999031066895,7829200,384000,0
2.935230016708374,7837866,364000,0
2.9621973037719727,7827533,357333,0
3.0141420364379883,7827866,350666,0
3.040184736251831,7837266,345333,0
3.065154552459717,7837866,350666,0
3.09708833694458,7837266,345333,0
3.1197755336761475,7837533,357333,0
3.1440727710723877,7827533,357333,0
3.1689958572387695,7828200,357333,0
3.19490647315979,7828533,364000,0
3.2272586822509766,7828200,350666,0
3.2633767127990723,7828533,357333,0
3.2916202545166016,7828200,357333,0
3.3148696422576904,7828200,357333,0
3.343602180480957,7827866,350666,0
3.372976541519165,7827866,357333,0
3.3981497287750244,7828200,357333,0
3.422264814376831,7827866,370666,0
3.4474823474884033,7838200,377333,0
3.4699418544769287,7828200,370666,0
3.495840311050415,7828533,364000,0
3.5197644233703613,7828533,357333,0
3.5438199043273926,7827866,350666,0
3.5720696449279785,7827866,357333,0
3.5976874828338623,7837866,357333,0
3.620134115219116,7827866,364000,0
3.6514430046081543,7827866,364000,0
3.678534746170044,7828200,357333,0
3.7070016860961914,7828866,364000,0
3.7358014583587646,7828866,370666,0
3.7631382942199707,7819533,397333,0
3.791727066040039,7810800,404000,0
3.8164567947387695,7820800,409333,0
3.8422908782958984,7820800,422666,0
3.870187520980835,7811466,442666,0
3.8983635902404785,7820800,416000,0
3.922466278076172,7829533,397333,0
3.949124336242676,7819533,384000,0
3.976386547088623,7827866,364000,0
4.004601955413818,7827533,364000,0
4.0303661823272705,7837533,357333,0
4.061275005340576,7827533,350666,0
4.0917885303497314,7827866,350666,0
4.1164140701293945,7827533,357333,0
4.140938758850098,7837533,350666,0
4.165344953536987,7827866,350666,0
4.193711757659912,7827866,345333,0
4.223609924316406,7828533,357333,0
4.250030517578125,7811800,429333,0
4.274038314819336,7806066,474666,0
4.300176620483398,7797066,501333,0
4.327640771865845,7797400,508000,0
4.351688623428345,7806400,488000,0
4.379689693450928,7805400,468000,0
4.403593063354492,7812133,442666,0
4.43383002281189,7812466,449333,0
4.468074798583984,7805133,462666,0
4.495319843292236,7820466,416000,0
4.525291204452515,7828200,370666,0
4.54974102973938,7827866,357333,0
4.575863838195801,7828866,370666,0
4.611144542694092,7828200,350666,0
4.638430118560791,7827533,357333,0
4.664172649383545,7827866,350666,0
4.69167685508728,7828200,364000,0
4.7158520221710205,7828533,370666,0
4.738900184631348,7837533,357333,0
4.763519763946533,7837266,350666,0
4.788372039794922,7837266,345333,0
4.813207626342773,7837533,345333,0
4.845885753631592,7837533,350666,0
4.869946241378784,7827533,364000,0
4.90817666053772,7608533,1237333,1
4.931758642196655,7641666,1094666,1
4.953728199005127,7691533,937333,1
4.977734327316284,7706000,840000,1
5.00142240524292,7731733,754666,1
5.027399301528931,7747466,696000,1
5.053500413894653,7754866,637333,1
5.081763029098511,7724066,788000,1
