time,voltage,current,LLR
0.046065330505371094,7842333,246666,0
0.08768343925476074,7769333,540000,0
0.11168193817138672,7786733,488000,0
0.13857817649841309,7803800,436000,0
0.1628117561340332,7802800,422666,0
0.19096136093139648,7802800,416000,0
0.21490812301635742,7802466,409333,0
0.2392430305480957,7809866,384000,0
0.26903510093688965,7818533,377333,0
0.29445934295654297,7818200,364000,0
0.317690372467041,7808533,357333,0
0.3415501117706299,7808200,377333,0
0.36533141136169434,7818200,377333,0
0.39061474800109863,7808866,384000,0
0.41757726669311523,7808533,350666,0
0.44271349906921387,7808533,370666,0
0.4744863510131836,7818533,370666,0
0.4984166622161865,7808866,370666,0
0.52278733253479,7808866,377333,0
0.5465302467346191,7808866,377333,0
0.5714740753173828,7818200,377333,0
0.5965042114257812,7808200,370666,0
0.6209945678710938,7818533,364000,0
0.651348352432251,7808866,377333,0
0.6752660274505615,7818533,377333,0
0.7023475170135498,7809200,370666,0
0.7295951843261719,7808866,384000,0
0.7555670738220215,7808533,370666,0
0.7786307334899902,7808533,370666,0
0.8045036792755127,7808533,370666,0
0.8288447856903076,7808533,364000,0
0.8540053367614746,7808866,377333,0
0.8774287700653076,7809200,370666,0
0.9039037227630615,7808866,384000,0
0.9309334754943848,7809200,377333,0
0.9555454254150391,7809200,370666,0
0.9846570491790771,7809200,370666,0
1.017998456954956,7808533,370666,0
1.0445587635040283,7818533,384000,0
1.072603702545166,7817866,377333,0
1.097520112991333,7808533,364000,0
1.124788522720337,7818200,370666,0
1.1528315544128418,7817866,364000,0
1.1826770305633545,7818533,377333,0
1.2091097831726074,7808533,364000,0
1.23451828956604,7808533,357333,0
1.2603254318237305,7818533,357333,0
1.2865846157073975,7808200,364000,0
1.312835693359375,7818200,364000,0
1.3404860496520996,7808533,370666,0
1.3679113388061523,7808200,357333,0
1.3946480751037598,7818200,357333,0
1.4272191524505615,7818200,350666,0
1.456662654876709,7817866,350666,0
1.4807333946228027,7808200,357333,0
1.505932331085205,7818200,370666,0
1.5304620265960693,7817533,357333,0
1.5573692321777344,7807866,350666,0
1.5870673656463623,7817866,350666,0
1.6145684719085693,7817266,357333,0
1.6399190425872803,7818200,350666,0
1.6659841537475586,7817866,364000,0
1.6914165019989014,7817866,357333,0
1.7178258895874023,7817866,364000,0
1.7411956787109375,7808200,364000,0
1.7664353847503662,7808533,350666,0
1.7909488677978516,7817866,370666,0
1.8173601627349854,7818200,370666,0
1.8404457569122314,7808866,350666,0
1.869760274887085,7818200,370666,0
1.8976531028747559,7817866,357333,0
1.9251797199249268,7808200,370666,0
1.9480516910552979,7808533,370666,0
1.9739043712615967,7808866,370666,0
1.9975736141204834,7818533,370666,0
2.0250682830810547,7818200,357333,0
2.048532724380493,7808866,364000,0
2.074406385421753,7818866,370666,0
2.097834825515747,7808533,370666,0
2.125244617462158,7809200,384000,0
2.148833990097046,7809200,390666,0
2.1756739616394043,7809533,390666,0
2.1993348598480225,7809200,377333,0
2.225794553756714,7809200,390666,0
2.2557790279388428,7809200,377333,0
2.2807178497314453,7808866,370666,0
2.3049581050872803,7818533,364000,0
2.33003568649292,7807866,364000,0
2.3615846633911133,7807866,370666,0
2.3907833099365234,7807866,364000,0
2.4209349155426025,7808200,357333,0
2.4453344345092773,7808533,370666,0
2.469599962234497,7818200,357333,0
2.4925835132598877,7818200,364000,0
2.5178191661834717,7818200,364000,0
2.540825128555298,7808533,364000,0
2.5664877891540527,7808866,370666,0
2.5890793800354004,7809200,384000,0
2.6116702556610107,7808866,377333,0
2.6417417526245117,7809866,397333,0
2.6756515502929688,7801533,390666,0
2.699784994125366,7801866,397333,0
2.729160785675049,7802200,404000,0
2.759209394454956,7802466,404000,0
2.7908332347869873,7793800,416000,0
2.820803165435791,7803133,422666,0
2.849091053009033,7802800,409333,0
2.8748533725738525,7802200,409333,0
2.901047468185425,7802800,416000,0
2.935025930404663,7810200,404000,0
2.9584450721740723,7801866,404000,0
2.997049331665039,7801533,397333,0
3.045138359069824,7809200,384000,0
3.0988450050354004,7809866,397333,0
3.169102430343628,7809200,384000,0
3.2200334072113037,7816266,332000,0
3.24462628364563,7817266,345333,0
3.291591167449951,7808533,364000,0
3.3198750019073486,7801533,390666,0
3.34708571434021,7794800,449333,0
3.3757569789886475,7787066,494666,0
3.40153431892395,7785733,474666,0
3.4300215244293213,7802466,422666,0
3.4610447883605957,7808200,357333,0
3.486375093460083,7817866,350666,0
3.516542673110962,7808200,364000,0
3.5556397438049316,7614933,1178666,1
3.580806016921997,7638400,1042666,1
3.6064631938934326,7793466,429333,1
3.6346194744110107,7802466,409333,1
3.6598758697509766,7802200,390666,1
3.696601390838623,7623666,1153333,2
3.7310338020324707,7671533,950666,2
3.7576310634613037,7734866,644000,2
3.78474497795105,7745200,650666,2
3.8144311904907227,7754200,618666,2
3.8426413536071777,7769333,540000,2
3.875148057937622,7802466,409333,2
3.901632785797119,7809200,377333,2
3.931684732437134,7809200,377333,2
3.957547426223755,7802200,416000,2
3.985651969909668,7794133,449333,2
4.015071392059326,7794466,449333,2
4.042837381362915,7795133,456000,2
4.0687096118927,7784800,449333,2
4.097269773483276,7793800,442666,2
4.1274895668029785,7809533,384000,2
4.155343294143677,7817266,350666,2
4.181670904159546,7807866,364000,2
4.207297086715698,7801533,384000,2
4.234870195388794,7808533,370666,2
4.264604091644287,7818533,370666,2
4.2903149127960205,7809200,384000,2
4.319263458251953,7809200,384000,2
4.343935251235962,7817533,345333,2
4.369256019592285,7817533,345333,2
4.39696478843689,7817266,345333,2
4.423863410949707,7818200,370666,2
4.4507222175598145,7802200,404000,2
4.477657318115234,7794466,456000,2
4.506628036499023,7777066,494666,2
4.533920049667358,7787400,508000,2
4.558646202087402,7776400,488000,2
4.585518836975098,7785400,462666,2
4.608757972717285,7784800,449333,2
4.641297101974487,7793800,442666,2
4.67403769493103,7803466,422666,2
4.704349040985107,7801866,404000,2
4.734858512878418,7817266,338666,2
4.7649922370910645,7808200,357333,2
4.7906951904296875,7808533,364000,2
4.822345018386841,7817266,350666,2
4.855170726776123,7817533,345333,2
4.887903690338135,7808866,377333,2
4.917639255523682,7808533,370666,2
4.947598695755005,7817866,357333,2
4.977100372314453,7817266,345333,2
5.007309436798096,7817266,350666,2
5.034538507461548,7817866,357333,2
5.061615467071533,7807866,350666,2
5.087236642837524,7818200,357333,2
5.119649887084961,7582800,1289333,3
5.148300409317017,7623000,1133333,3
5.170792818069458,7655466,977333,3
5.195045709609985,7687933,866666,3
5.21980881690979,7713066,774666,3
5.2457427978515625,7720133,716000,3
