time,voltage,current,LLR
0.04755258560180664,7882333,246666,0
0.08024048805236816,7801600,578666,0
0.10392570495605469,7825733,508000,0
0.12958908081054688,7823733,468000,0
0.15557074546813965,7833133,468000,0
0.17780590057373047,7832800,449333,0
0.2011427879333496,7832133,429333,0
0.22885608673095703,7850200,409333,0
0.2561006546020508,7849533,397333,0
0.27942919731140137,7858533,377333,0
0.30769896507263184,7858866,377333,0
0.33608198165893555,7858866,384000,0
0.3611571788787842,7849200,377333,0
0.38426733016967773,7858866,370666,0
0.4074714183807373,7858200,364000,0
0.4350430965423584,7858200,357333,0
0.45980238914489746,7857533,357333,0
0.4831540584564209,7858200,364000,0
0.5067422389984131,7858533,364000,0
0.530787467956543,7858866,370666,0
0.5586197376251221,7857866,364000,0
0.5897183418273926,7857866,364000,0
0.616452693939209,7867533,364000,0
0.6411533355712891,7858200,364000,0
0.6671600341796875,7858200,364000,0
0.6917886734008789,7858200,364000,0
0.7166080474853516,7858200,364000,0
0.7457716464996338,7858200,364000,0
0.7697393894195557,7858200,357333,0
0.7945735454559326,7858200,364000,0
0.8185763359069824,7849200,370666,0
0.844658374786377,7858533,357333,0
0.8703341484069824,7848533,364000,0
0.8947746753692627,7858200,357333,0
0.9199650287628174,7858533,370666,0
0.944951057434082,7858866,357333,0
0.9688968658447266,7858200,370666,0
0.9959495067596436,7858200,364000,0
1.0198097229003906,7857866,364000,0
1.0447793006896973,7858200,357333,0
1.0683388710021973,7857866,364000,0
1.0950617790222168,7858200,370666,0
1.122476577758789,7858533,357333,0
1.1642632484436035,7858533,364000,0
1.1949000358581543,7858533,364000,0
1.2208023071289062,7858533,364000,0
1.2503702640533447,7858200,370666,0
1.2786126136779785,7858200,377333,0
1.3047306537628174,7858533,377333,0
1.3300206661224365,7848866,370666,0
1.3599424362182617,7858866,370666,0
1.3886325359344482,7858200,370666,0
1.4146850109100342,7858200,370666,0
1.4389081001281738,7858533,370666,0
1.4666614532470703,7858200,370666,0
1.4916129112243652,7858533,357333,0
1.5164964199066162,7858200,364000,0
1.549102544784546,7858200,370666,0
1.5761198997497559,7857866,364000,0
1.6337664127349854,7858200,370666,0
1.6679515838623047,7858200,364000,0
1.6976652145385742,7857866,370666,0
1.72184419631958,7858200,364000,0
1.746943712234497,7857533,357333,0
1.7763757705688477,7857866,357333,0
1.8018038272857666,7858200,370666,0
1.8283653259277344,7858200,364000,0
1.8523621559143066,7858200,364000,0
1.8769145011901855,7857866,364000,0
1.9005513191223145,7858200,370666,0
1.928004503250122,7857866,357333,0
1.9656026363372803,7840200,397333,0
1.9939589500427246,7850466,397333,0
2.0218396186828613,7850466,409333,0
2.04585599899292,7849866,397333,0
2.068596363067627,7849533,390666,0
2.093952178955078,7859200,384000,0
2.1159157752990723,7858866,377333,0
2.141843318939209,7858533,370666,0
2.1656367778778076,7857866,357333,0
2.1897788047790527,7858533,377333,0
2.2165443897247314,7857866,357333,0
2.290173053741455,7848866,377333,0
2.3531150817871094,7857866,357333,0
2.3802926540374756,7857266,350666,0
2.404277801513672,7866933,338666,0
2.430833339691162,7857266,338666,0
2.45609974861145,7857533,345333,0
2.4795374870300293,7857266,357333,0
2.5024313926696777,7857866,357333,0
2.5260825157165527,7858200,370666,0
2.5606155395507812,7849200,377333,0
2.5964062213897705,7849866,404000,0
2.6235480308532715,7842133,436000,0
2.6819465160369873,7841466,422666,0
2.746843099594116,7840800,416000,0
2.7999002933502197,7850200,404000,0
2.829576015472412,7849533,397333,0
2.8643689155578613,7849866,397333,0
2.933725595474243,7849200,390666,0
2.9618148803710938,7849533,390666,0
2.986665725708008,7849533,390666,0
3.0134997367858887,7858866,384000,0
3.0403051376342773,7849200,384000,0
3.0681939125061035,7866266,325333,0
3.09383487701416,7866266,325333,0
3.1190497875213623,7866933,338666,0
3.149757146835327,7866933,345333,0
3.1782541275024414,7849200,384000,0
3.2043864727020264,7833400,456000,0
3.2308411598205566,7815066,508000,0
3.2568068504333496,7824400,501333,0
3.2845630645751953,7833400,462666,0
3.309992551803589,7840466,404000,0
3.3409011363983154,7858200,370666,0
3.3664629459381104,7858200,364000,0
3.3908002376556396,7847866,364000,0
3.4146244525909424,7857866,357333,0
3.455137014389038,7655266,1178666,1
3.4790141582489014,7669333,1048000,1
3.5034570693969727,7833133,449333,1
3.5287678241729736,7840800,416000,1
3.576132297515869,7679066,1088000,2
3.627936601638794,7718266,840000,2
3.653944253921509,7793600,612000,2
3.6856210231781006,7737333,866666,2
3.7108592987060547,7792600,605333,2
3.737992525100708,7832466,449333,2
3.764766216278076,7840466,422666,2
3.7949106693267822,7841133,416000,2
3.8176510334014893,7840800,416000,2
3.8444736003875732,7849533,397333,2
3.8759605884552,7849200,377333,2
3.9043078422546387,7858200,377333,2
3.933681011199951,7858200,364000,2
3.960592269897461,7839200,377333,2
3.986351490020752,7848866,377333,2
4.01025915145874,7848533,370666,2
4.037619113922119,7857866,370666,2
4.063704967498779,7858200,350666,2
4.103024244308472,7639533,1230666,3
4.139959335327148,7695466,1016000,3
4.1676201820373535,7727933,866666,3
4.192440748214722,7751400,781333,3
4.2167809009552,7767800,709333,3
4.24556303024292,7775866,670666,3
4.268329858779907,7784200,644000,3
4.293534755706787,7792600,605333,3
4.3240368366241455,7801266,585333,3
4.354788780212402,7810000,566666,3
4.37916374206543,7809333,546666,3
4.415012359619141,7817000,533333,3
4.454222202301025,7815400,501333,3
4.479820013046265,7857866,357333,3
4.51508903503418,7719600,878666,4
4.550008058547974,7800333,560000,4
4.574613332748413,7728600,892000,4
4.598921060562134,7742066,768000,4
4.626544237136841,7816066,514666,4
4.653839111328125,7849200,397333,4
4.678308963775635,7840200,409333,4
4.704126834869385,7850200,397333,4
4.728822469711304,7849533,404000,4
4.757879734039307,7849866,384000,4
4.781415224075317,7848866,384000,4
4.8062098026275635,7849200,370666,4
4.8301005363464355,7848866,384000,4
4.854145288467407,7839866,404000,4
4.877861738204956,7849866,404000,4
4.905621290206909,7840800,416000,4
4.935061693191528,7842133,429333,4
4.963642835617065,7832800,456000,4
4.986314296722412,7832466,449333,4
5.010122776031494,7849200,384000,4
5.034801006317139,7857533,350666,4
5.059546709060669,7856933,338666,4
5.086128234863281,7848533,370666,4
5.115124702453613,7848533,384000,4
5.140876770019531,7823400,462666,4
5.169969797134399,7800666,573333,4
5.194196462631226,7800933,573333,4
5.218470096588135,7808666,526666,4
5.250059604644775,7815733,501333,4
5.310359239578247,7832466,442666,4
