time,voltage,current,LLR
0.04261589050292969,7900333,246666,0
0.07927060127258301,7828000,553333,0
0.1020820140838623,7835733,514666,0
0.1258559226989746,7852466,442666,0
0.1500256061553955,7851800,429333,0
0.1728658676147461,7861466,442666,0
0.1965930461883545,7851466,416000,0
0.22226500511169434,7869866,409333,0
0.2477114200592041,7868533,370666,0
0.27057480812072754,7868200,357333,0
0.2998316287994385,7877866,357333,0
0.32492947578430176,7877866,370666,0
0.3498985767364502,7868533,370666,0
0.37230682373046875,7869200,370666,0
0.39601802825927734,7877866,364000,0
0.42023515701293945,7878200,357333,0
0.4437394142150879,7877533,350666,0
0.46636438369750977,7878200,350666,0
0.4910092353820801,7878200,350666,0
0.5148289203643799,7868200,364000,0
0.5404579639434814,7878533,364000,0
0.5674252510070801,7878200,350666,0
0.5926978588104248,7877533,364000,0
0.6173231601715088,7877866,357333,0
0.6418228149414062,7877266,357333,0
0.6645805835723877,7877533,357333,0
0.6942043304443359,7877866,350666,0
0.7197160720825195,7877533,357333,0
0.7440805435180664,7877533,357333,0
0.7708384990692139,7877533,357333,0
0.7943117618560791,7877866,364000,0
0.8236274719238281,7868200,364000,0
0.8473122119903564,7868866,364000,0
0.8726506233215332,7868866,370666,0
0.8963727951049805,7858866,364000,0
0.9246504306793213,7868866,377333,0
0.9507484436035156,7878533,370666,0
0.9765481948852539,7868866,370666,0
1.0099024772644043,7868866,370666,0
1.034193754196167,7869533,377333,0
1.0640335083007812,7869200,384000,0
1.0917043685913086,7869200,377333,0
1.1195321083068848,7868866,384000,0
1.142265796661377,7868866,377333,0
1.1663730144500732,7868533,384000,0
1.190697431564331,7878533,370666,0
1.2218024730682373,7868533,377333,0
1.2459964752197266,7878200,370666,0
1.2740478515625,7868200,370666,0
1.3016505241394043,7868866,364000,0
1.3259713649749756,7868533,377333,0
1.3513355255126953,7877866,364000,0
1.3740460872650146,7868533,364000,0
1.3970520496368408,7868866,364000,0
1.422609806060791,7878200,377333,0
1.4514992237091064,7878200,370666,0
1.485030174255371,7877866,364000,0
1.5160510540008545,7867866,364000,0
1.5424103736877441,7877533,357333,0
1.5699760913848877,7867866,350666,0
1.5937354564666748,7868200,350666,0
1.6198794841766357,7877533,364000,0
1.6425106525421143,7877866,350666,0
1.6664817333221436,7867866,364000,0
1.6909246444702148,7877266,357333,0
1.7166552543640137,7878200,350666,0
1.7408442497253418,7877533,357333,0
1.7693665027618408,7877533,357333,0
1.7962000370025635,7868200,350666,0
1.825634241104126,7867866,370666,0
1.8507139682769775,7877866,350666,0
1.8799560070037842,7877866,357333,0
1.9144868850708008,7868533,357333,0
1.939725399017334,7868200,364000,0
1.9634861946105957,7878200,370666,0
1.987525463104248,7868866,377333,0
2.012840509414673,7869866,390666,0
2.043996572494507,7869200,384000,0
2.076725482940674,7860200,397333,0
2.1065783500671387,7868533,377333,0
2.1365625858306885,7868866,370666,0
2.170043706893921,7868533,377333,0
2.196462631225586,7868200,370666,0
2.222243547439575,7878533,364000,0
2.2462947368621826,7877533,350666,0
2.2716925144195557,7877533,357333,0
2.3057754039764404,7877266,364000,0
2.3359289169311523,7867533,350666,0
2.360405683517456,7877533,370666,0
2.384523630142212,7877533,364000,0
2.4092891216278076,7868533,364000,0
2.432807445526123,7868533,370666,0
2.4558651447296143,7868533,370666,0
2.4845669269561768,7868866,364000,0
2.5148582458496094,7869200,370666,0
2.5414931774139404,7860200,397333,0
2.5649220943450928,7859866,397333,0
2.5899696350097656,7869866,404000,0
2.6136960983276367,7860466,409333,0
2.637798309326172,7860466,409333,0
2.6706340312957764,7869866,397333,0
2.702569007873535,7860200,409333,0
2.730630874633789,7860466,404000,0
2.7535762786865234,7859866,397333,0
2.7775919437408447,7869866,404000,0
2.8041203022003174,7869200,390666,0
2.829953908920288,7869533,390666,0
2.856362819671631,7868866,370666,0
2.9265506267547607,7868866,377333,0
2.9824633598327637,7878200,357333,0
3.0370144844055176,7868200,370666,0
3.0719897747039795,7877533,350666,0
3.1100926399230957,7878200,357333,0
3.146259069442749,7868533,364000,0
3.1728150844573975,7868533,377333,0
3.1976840496063232,7868866,357333,0
3.224375009536743,7877866,364000,0
3.2517800331115723,7868866,364000,0
3.2813446521759033,7878200,364000,0
3.315683603286743,7868533,357333,0
3.349978446960449,7868200,364000,0
3.3763225078582764,7868533,364000,0
3.4006659984588623,7868866,370666,0
3.4295666217803955,7877533,357333,0
3.4537503719329834,7877533,345333,0
3.4789347648620605,7877533,357333,0
3.5056569576263428,7868533,364000,0
3.532353401184082,7878200,370666,0
3.5567545890808105,7878200,350666,0
3.5856776237487793,7877866,357333,0
3.610214948654175,7877866,364000,0
3.635662078857422,7877533,357333,0
3.66196346282959,7868200,364000,0
3.6873512268066406,7878533,357333,0
3.7140238285064697,7869200,364000,0
3.740565061569214,7868200,370666,0
3.764781951904297,7860800,404000,0
3.7909140586853027,7860200,404000,0
3.815368890762329,7851466,429333,0
3.8407108783721924,7861466,442666,0
3.864191770553589,7852133,436000,0
3.914454936981201,7860800,409333,0
3.9420831203460693,7868866,377333,0
3.969003200531006,7877533,350666,0
3.9948909282684326,7877533,345333,0
4.024494647979736,7877266,345333,0
4.0523481369018555,7877866,350666,0
4.082636594772339,7877866,357333,0
4.107680320739746,7877866,350666,0
4.13414192199707,7877866,350666,0
4.162242650985718,7877533,350666,0
4.1902174949646,7876266,318666,0
4.216572999954224,7869200,397333,0
4.244081020355225,7852133,429333,0
4.270459890365601,7844066,481333,0
4.300382375717163,7845066,501333,0
4.331045866012573,7835400,494666,0
4.355435609817505,7844733,494666,0
4.380274534225464,7843133,456000,0
4.404192209243774,7853133,456000,0
4.430716037750244,7852800,449333,0
4.456027269363403,7851466,436000,0
4.4845592975616455,7859866,404000,0
4.5128419399261475,7877533,350666,0
4.538829565048218,7878200,364000,0
4.566158771514893,7876933,338666,0
4.592095851898193,7868200,364000,0
4.62091326713562,7867866,357333,0
4.646330833435059,7868200,364000,0
4.670209169387817,7878200,364000,0
4.699464559555054,7868533,370666,0
4.72436785697937,7868200,357333,0
4.749741077423096,7876933,338666,0
4.7721734046936035,7877266,345333,0
4.799402713775635,7877533,345333,0
4.823400974273682,7877266,350666,0
4.849453449249268,7877866,350666,0
4.882113695144653,7650133,1282666,1
4.910611391067505,7681666,1101333,1
4.933703899383545,7732200,937333,1
4.9595582485198975,7744666,826666,1
4.981792211532593,7779733,749333,1
5.005661487579346,7787133,696000,1
5.034778594970703,7804533,637333,1
5.061595916748047,7753000,820000,1
5.086288690567017,7760066,729333,1
5.119868993759155,7852800,456000,1
5.14762020111084,7869533,377333,1
5.176238775253296,7868866,377333,1
5.200848579406738,7868533,364000,1
5.2276611328125,7868200,350666,1
5.252419710159302,7868200,357333,1
5.27493691444397,7868866,357333,1
5.301326036453247,7869200,370666,1
5.332277297973633,7868533,370666,1
5.361941814422607,7868200,364000,1
5.388328313827515,7878200,364000,1
5.413806915283203,7868200,350666,1
5.436165809631348,7868533,364000,1
5.4605348110198975,7878200,364000,1
5.4835286140441895,7877866,350666,1
5.521945476531982,7673266,1172000,2
5.55636739730835,7723200,989333,2
5.581570386886597,7746266,885333,2
5.606659412384033,7762400,813333,2
5.631687641143799,7769133,774666,2
5.656488418579102,7777133,729333,2
5.681573390960693,7796200,677333,2
5.706444501876831,7795200,670666,2
5.7319560050964355,7843733,468000,2
5.757746458053589,7860466,409333,2
5.785377264022827,7860466,409333,2
5.8167383670806885,7876933,338666,2
5.842376470565796,7868533,370666,2
5.870309829711914,7868866,370666,2
5.895624399185181,7860466,409333,2
5.9338579177856445,7851133,429333,2
5.959749937057495,7851466,442666,2
5.984901189804077,7860800,397333,2
6.014917850494385,7868533,364000,2
6.0428147315979,7868200,364000,2
6.072034120559692,7876933,345333,2
6.095798492431641,7851133,422666,2
6.122422456741333,7843400,468000,2
6.145591735839844,7852466,442666,2
6.1704699993133545,7835066,494666,2
6.193882942199707,7843733,474666,2
6.220666408538818,7852133,436000,2
6.245581865310669,7860800,416000,2
6.27234148979187,7860200,404000,2
6.294896125793457,7859533,397333,2
6.332289218902588,7859866,397333,2
6.356153249740601,7869200,390666,2
6.382105112075806,7869200,390666,2
6.41133975982666,7877866,364000,2
6.439266681671143,7876933,338666,2
6.464364051818848,7876600,332000,2
6.492660045623779,7886600,325333,2
6.523847818374634,7876600,345333,2
6.549901008605957,7877266,338666,2
6.57449197769165,7868866,384000,2
6.604920148849487,7869533,404000,2
6.631412982940674,7859866,397333,2
6.655734539031982,7859533,377333,2
6.683499336242676,7868866,370666,2
6.712652206420898,7859200,370666,2
6.738278865814209,7859866,390666,2
6.765656471252441,7852133,442666,2
6.792006254196167,7852466,449333,2
6.818913698196411,7852466,449333,2
6.84411883354187,7852133,436000,2
6.869484186172485,7860800,416000,2
6.893352508544922,7859533,390666,2
6.917830944061279,7868533,370666,2
6.946262359619141,7876266,338666,2
6.969619035720825,7886266,325333,2
7.009643316268921,7707066,1048000,3
7.036439895629883,7731866,898666,3
7.065417051315308,7752400,794666,3
7.096059322357178,7794866,625333,3
7.14094614982605,7786200,696000,3
7.167449712753296,7852133,429333,3
7.195481061935425,7859866,397333,3
7.225950479507446,7850466,390666,3
7.250769138336182,7868866,377333,3
7.2746522426605225,7867866,357333,3
7.299938440322876,7867533,345333,3
7.327627182006836,7877266,350666,3
7.35614013671875,7868866,370666,3
7.381829023361206,7868866,384000,3
7.410024166107178,7868533,357333,3
7.433573484420776,7867866,350666,3
7.459900379180908,7868200,350666,3
7.486376047134399,7867866,357333,3
7.52416205406189,7868200,364000,3
7.572035551071167,7657533,1230666,4
7.597512722015381,7707400,1068000,4
7.62453293800354,7739600,898666,4
7.652397632598877,7761733,781333,4
7.676470041275024,7778133,709333,4
7.704370498657227,7795200,664000,4
7.730529069900513,7803600,625333,4
7.755002498626709,7812266,598666,4
7.785976886749268,7810933,578666,4
7.819648742675781,7818666,566666,4
7.853691816329956,7850800,409333,4
7.8846962451934814,7859533,384000,4
7.942321538925171,7860200,404000,4
7.995830535888672,7804533,625333,4
8.050146341323853,7851466,429333,4
8.073288202285767,7867533,350666,4
8.116109371185303,7868866,377333,4
8.14219355583191,7843400,468000,4
8.166314840316772,7842466,442666,4
8.190885782241821,7860466,409333,4
8.217686176300049,7868533,370666,4
8.243651866912842,7876933,345333,4
8.276986360549927,7876600,338666,4
8.310923099517822,7852800,456000,4
8.337730646133423,7819266,578666,4
8.366093635559082,7818666,566666,4
8.391938209533691,7842800,474666,4
8.41772198677063,7851133,422666,4
8.442411184310913,7859200,384000,4
8.4682776927948,7877866,364000,4
8.494832277297974,7867866,357333,4
8.5246901512146,7867866,357333,4
8.551604986190796,7868533,370666,4
8.5789053440094,7868866,364000,4
8.60351276397705,7868533,377333,4
8.630237817764282,7867533,370666,4
8.654902458190918,7877533,357333,4
8.68070912361145,7867866,345333,4
8.712606430053711,7877533,345333,4
8.737492084503174,7877533,350666,4
8.76270604133606,7877266,357333,4
8.80208683013916,7656866,1205333,5
8.832561016082764,7696400,1036000,5
8.859008073806763,7746266,872000,5
8.895046710968018,7760400,749333,5
8.924434423446655,7787133,690666,5
8.95498251914978,7804200,644000,5
8.985811710357666,7812600,612000,5
9.020193338394165,7811933,598666,5
9.050631999969482,7827000,526666,5
9.079835176467896,7842466,442666,5
9.115490674972534,7860200,416000,5
9.140960931777954,7859533,390666,5
9.164985656738281,7843133,449333,5
9.189713716506958,7843400,468000,5
9.220081806182861,7843400,456000,5
9.245575666427612,7851133,429333,5
9.274027109146118,7858866,377333,5
9.302325248718262,7876933,345333,5
9.331481456756592,7860466,422666,5
9.3559250831604,7818000,553333,5
9.384100198745728,7827000,540000,5
9.410202026367188,7836066,521333,5
9.435929536819458,7851466,429333,5
9.462723970413208,7859200,370666,5
9.487386703491211,7877533,357333,5
9.52171277999878,7877266,345333,5
9.547475576400757,7877266,357333,5
9.573263883590698,7867533,345333,5
9.597646236419678,7877266,345333,5
9.623876571655273,7867866,345333,5
9.647671222686768,7867533,350666,5
9.675027847290039,7868200,345333,5
9.702706098556519,7867866,350666,5
9.73153829574585,7867866,350666,5
9.75580620765686,7867866,357333,5
9.781812906265259,7877533,357333,5
9.820926904678345,7658200,1224000,6
9.844941854476929,7680000,1101333,6
9.868945360183716,7722200,944000,6
9.89613676071167,7753333,820000,6
9.92754864692688,7778800,742666,6
9.952003955841064,7786200,684000,6
9.977503776550293,7794533,650666,6
10.010204553604126,7803266,618666,6
10.046536922454834,7812266,598666,6
10.0817551612854,7842133,436000,6
10.112470149993896,7841800,429333,6
10.139807939529419,7834733,474666,6
10.16573715209961,7834733,488000,6
10.192882537841797,7811933,585333,6
10.220174789428711,7803266,612000,6
10.252098083496094,7826666,526666,6
10.279319763183594,7843400,468000,6
10.303576707839966,7842800,449333,6
10.335916519165039,7851466,429333,6
10.362776041030884,7858533,377333,6
10.386998891830444,7876933,345333,6
10.419747829437256,7876600,332000,6
10.446192979812622,7859866,377333,6
10.472249507904053,7818000,573333,6
10.499657154083252,7818666,578666,6
10.52498722076416,7826066,521333,6
10.553548097610474,7834066,474666,6
10.57935118675232,7851800,436000,6
10.604381322860718,7841466,442666,6
10.632182121276855,7851800,449333,6
10.66104245185852,7850800,429333,6
10.692436695098877,7860466,397333,6
10.724450588226318,7877533,345333,6
10.749451160430908,7859200,377333,6
10.772231817245483,7868533,377333,6
10.800004005432129,7867866,350666,6
10.82582402229309,7868200,364000,6
10.852312803268433,7868866,377333,6
10.890375137329102,7868533,384000,6
10.930877447128296,7867866,357333,6
10.962587356567383,7867533,357333,6
10.98734164237976,7877533,357333,6
11.013728857040405,7867866,364000,6
11.047041893005371,7868533,357333,6
11.081706762313843,7642133,1302666,7
11.119958639144897,7688733,1081333,7
11.144036531448364,7825733,508000,7
11.170741558074951,7852133,436000,7
11.214184284210205,7671333,1146666,8
11.242579698562622,7720866,912000,8
11.26950716972351,7753666,813333,8
11.294102191925049,7795866,670666,8
11.323785781860352,7796200,670666,8
11.352551698684692,7804200,637333,8
11.37677526473999,7833733,474666,8
11.40283989906311,7860200,397333,8
11.440783262252808,7641133,1309333,9
11.465904951095581,7680000,1120000,9
11.490248918533325,7730533,918666,9
11.523977756500244,7811933,592000,9
11.55431580543518,7843733,468000,9
11.58634614944458,7640133,1264000,10
11.616471290588379,7696133,1009333,10
11.643423080444336,7737600,860000,10
11.667022466659546,7801933,605333,10
11.691560983657837,7825733,501333,10
11.72048306465149,7850800,422666,10
11.744733333587646,7850200,390666,10
11.77083945274353,7858866,377333,10
11.796433687210083,7867866,364000,10
11.822057962417603,7868200,357333,10
11.84575366973877,7868200,384000,10
11.869951486587524,7868866,364000,10
11.892543315887451,7867533,364000,10
11.924835205078125,7867533,350666,10
11.956068754196167,7867533,364000,10
11.982640266418457,7868200,377333,10
12.013005256652832,7868200,364000,10
12.0356285572052,7868200,370666,10
12.059741258621216,7868200,370666,10
12.08326005935669,7868200,364000,10
12.106131315231323,7858533,364000,10
12.132306098937988,7867866,364000,10
12.15592360496521,7868200,364000,10
12.181443691253662,7868200,370666,10
12.2047758102417,7869200,364000,10
12.232085704803467,7867866,364000,10
12.255020141601562,7868200,364000,10
12.280291080474854,7867866,370666,10
12.30242657661438,7868533,357333,10
12.33979845046997,7868533,357333,10
12.363384485244751,7868200,370666,10
12.387770414352417,7868200,364000,10
12.41602897644043,7877533,370666,10
12.447343111038208,7869200,377333,10
12.474970817565918,7851133,416000,10
12.500986099243164,7842800,442666,10
12.532017707824707,7851133,422666,10
12.560136079788208,7877266,345333,10
12.58829665184021,7868866,370666,10
12.616576671600342,7860466,409333,10
12.64901852607727,7850800,409333,10
12.67568850517273,7859533,397333,10
12.70101284980774,7868533,377333,10
12.73299765586853,7868200,370666,10
12.756985187530518,7868200,357333,10
12.782486200332642,7877266,345333,10
12.806149005889893,7867533,345333,10
12.834600448608398,7867866,364000,10
12.860301494598389,7868200,364000,10
12.924485921859741,7867266,338666,10
12.975790977478027,7867533,350666,10
13.05467438697815,7671933,1140000,11
13.081488847732544,7712200,964000,11
13.130868434906006,7769733,761333,11
13.160566091537476,7786533,690666,11
13.184833526611328,7794866,650666,11
13.210078239440918,7803266,625333,11
13.233752727508545,7811600,605333,11
13.260643482208252,7811266,585333,11
13.284372329711914,7811266,592000,11
