time,voltage,current,LLR
0.050368547439575195,7910333,246666,0
0.08837485313415527,7838000,546666,0
0.11698555946350098,7854066,481333,0
0.14400792121887207,7862800,442666,0
0.1688978672027588,7863133,456000,0
0.19586420059204102,7862800,442666,0
0.22482991218566895,7870466,416000,0
0.2517976760864258,7879533,397333,0
0.2776620388031006,7878866,377333,0
0.30602335929870605,7869200,377333,0
0.335113525390625,7879533,390666,0
0.35900068283081055,7879866,384000,0
0.3869466781616211,7878866,384000,0
0.41266369819641113,7888200,364000,0
0.43884849548339844,7888533,370666,0
0.4627645015716553,7887866,364000,0
0.4887402057647705,7878866,370666,0
0.5155198574066162,7878533,370666,0
0.5422086715698242,7878200,364000,0
0.565819263458252,7878533,377333,0
0.5911986827850342,7888200,370666,0
0.6168701648712158,7878866,364000,0
0.6404249668121338,7878533,364000,0
0.6634659767150879,7878533,364000,0
0.6899173259735107,7887866,370666,0
0.7230985164642334,7888200,364000,0
0.7519395351409912,7888200,364000,0
0.7794232368469238,7888533,364000,0
0.8100149631500244,7878533,370666,0
0.8369355201721191,7888200,370666,0
0.8690636157989502,7878533,350666,0
0.8937540054321289,7878200,370666,0
0.920189380645752,7888200,370666,0
0.9460070133209229,7887866,364000,0
0.9747800827026367,7878200,350666,0
1.0047650337219238,7878200,364000,0
1.0283939838409424,7888200,357333,0
1.0530400276184082,7878200,357333,0
1.076927661895752,7888200,357333,0
1.1040678024291992,7887533,357333,0
1.1312122344970703,7878533,350666,0
1.1556909084320068,7878200,357333,0
1.1852314472198486,7878200,364000,0
1.2128515243530273,7887533,364000,0
1.2376494407653809,7888200,350666,0
1.2652037143707275,7887866,357333,0
1.29402756690979,7887866,350666,0
1.3195257186889648,7878200,364000,0
1.3439278602600098,7888200,357333,0
1.3682096004486084,7878533,357333,0
1.3972322940826416,7878533,370666,0
1.4233498573303223,7887866,370666,0
1.4511208534240723,7887866,370666,0
1.4742510318756104,7888200,370666,0
1.5000388622283936,7888200,370666,0
1.5327539443969727,7878866,364000,0
1.5717854499816895,7878866,370666,0
1.6230056285858154,7878200,370666,0
1.6883962154388428,7878533,357333,0
1.7450175285339355,7878866,370666,0
1.7798593044281006,7878866,364000,0
1.8298025131225586,7878866,377333,0
1.8550231456756592,7878533,377333,0
1.8809826374053955,7878866,364000,0
1.9055273532867432,7878533,364000,0
1.9347429275512695,7878533,370666,0
1.9590771198272705,7878533,377333,0
1.9834442138671875,7878533,370666,0
2.0117132663726807,7878533,377333,0
2.0433597564697266,7878866,377333,0
2.0677177906036377,7878866,384000,0
2.092230796813965,7878866,377333,0
2.1252481937408447,7878866,377333,0
2.1553661823272705,7878533,364000,0
2.181175708770752,7878866,370666,0
2.206019163131714,7877533,350666,0
2.2317092418670654,7888200,357333,0
2.2628676891326904,7887533,357333,0
2.293055295944214,7878200,350666,0
2.322801113128662,7887866,364000,0
2.346774101257324,7888200,364000,0
2.3726508617401123,7878866,377333,0
2.395840883255005,7878533,370666,0
2.422759532928467,7878200,364000,0
2.4458858966827393,7878533,370666,0
2.4697608947753906,7878866,370666,0
2.493962526321411,7869200,384000,0
2.5241539478302,7869533,390666,0
2.55112886428833,7879200,384000,0
2.575408935546875,7879200,384000,0
2.59946870803833,7879866,390666,0
2.629549026489258,7879533,390666,0
2.6561660766601562,7870800,409333,0
2.689419746398926,7870466,409333,0
2.72593355178833,7861133,429333,0
2.7510862350463867,7870800,416000,0
2.774099588394165,7870200,404000,0
2.801048994064331,7869866,397333,0
2.825740098953247,7879866,397333,0
2.851714849472046,7879533,390666,0
2.8755345344543457,7879200,384000,0
2.901710271835327,7879200,384000,0
2.9263811111450195,7869533,384000,0
2.9537346363067627,7879200,384000,0
2.9811837673187256,7879533,384000,0
3.007711410522461,7878866,377333,0
3.033503293991089,7887266,350666,0
3.057044744491577,7886266,332000,0
3.0843825340270996,7886600,332000,0
3.1129016876220703,7886600,338666,0
3.1489410400390625,7887866,370666,0
3.1747519969940186,7878533,370666,0
3.202197551727295,7870200,404000,0
3.226803779602051,7861466,436000,0
3.2559890747070312,7862133,429333,0
3.2848246097564697,7870200,397333,0
3.3133513927459717,7878533,357333,0
3.33919620513916,7887866,350666,0
3.362959861755371,7887533,350666,0
3.3897573947906494,7887266,357333,0
3.426907539367676,7683600,1172000,1
3.4570555686950684,7707733,1061333,1
3.4808058738708496,7748866,937333,1
3.50689959526062,7755333,833333,1
3.538893222808838,7780066,736000,1
3.5690760612487793,7797133,696000,1
3.59702205657959,7787466,702666,1
3.629676342010498,7772666,813333,1
3.656930446624756,7836333,508000,1
3.681236505508423,7869533,390666,1
3.7082865238189697,7870200,384000,1
3.7303731441497803,7869533,377333,1
3.755807876586914,7878200,364000,1
3.783205270767212,7887266,350666,1
3.8138599395751953,7887266,345333,1
3.845017194747925,7877866,370666,1
3.8747434616088867,7878866,377333,1
3.9003164768218994,7878533,364000,1
3.9300014972686768,7887866,357333,1
3.9538280963897705,7887533,364000,1
3.9786834716796875,7887533,350666,1
4.006918430328369,7878533,357333,1
4.048298120498657,7668533,1257333,2
4.074871063232422,7698733,1054666,2
4.104111433029175,7747266,878666,2
4.129713773727417,7772066,801333,2
4.154049873352051,7788466,729333,2
4.177614450454712,7806200,690666,2
4.2034149169921875,7804866,650666,2
4.229970216751099,7813600,632000,2
4.25542140007019,7820600,618666,2
4.282947540283203,7819933,598666,2
