time,voltage,current,LLR
0.047144174575805664,7920000,240000,0
0.08398294448852539,7830933,605333,0
0.10664987564086914,7847000,521333,0
0.13092446327209473,7863400,474666,0
0.16402053833007812,7873133,474666,0
0.1891787052154541,7873400,468000,0
0.2149972915649414,7872133,449333,0
0.24111008644104004,7880466,409333,0
0.266357421875,7889200,390666,0
0.2937140464782715,7896533,377333,0
0.31604933738708496,7896200,370666,0
0.34582018852233887,7896200,377333,0
0.3692810535430908,7888866,384000,0
0.39408087730407715,7889200,370666,0
0.42006969451904297,7888533,377333,0
0.44736766815185547,7895866,357333,0
0.47602367401123047,7895533,364000,0
0.503859281539917,7888533,370666,0
0.5290489196777344,7895866,370666,0
0.5603237152099609,7896200,370666,0
0.5851328372955322,7896200,370666,0
0.6078283786773682,7896200,364000,0
0.634577751159668,7896533,364000,0
0.656965970993042,7895533,357333,0
0.6831874847412109,7896533,364000,0
0.7068777084350586,7895866,364000,0
0.7338657379150391,7895866,357333,0
0.7600371837615967,7895866,364000,0
0.7888524532318115,7895866,364000,0
0.8140385150909424,7896533,357333,0
0.8388569355010986,7896200,377333,0
0.8631744384765625,7895866,357333,0
0.9065608978271484,7895866,350666,0
0.9373409748077393,7895533,350666,0
0.975379228591919,7895533,357333,0
1.003333330154419,7895866,357333,0
1.0358173847198486,7895533,364000,0
1.0604021549224854,7895866,364000,0
1.0853173732757568,7888533,370666,0
1.1138427257537842,7888533,357333,0
1.1444857120513916,7895533,364000,0
1.1683943271636963,7888533,364000,0
1.1932039260864258,7895533,370666,0
1.2158985137939453,7895866,364000,0
1.2441825866699219,7895866,377333,0
1.2683780193328857,7888533,364000,0
1.2947206497192383,7895866,364000,0
1.317990779876709,7888866,364000,0
1.348677396774292,7895866,364000,0
1.3737468719482422,7888866,364000,0
1.4026708602905273,7887866,370666,0
1.432814359664917,7896200,370666,0
1.456514596939087,7896200,377333,0
1.4798152446746826,7887866,364000,0
1.5066800117492676,7888866,370666,0
1.5339703559875488,7888533,370666,0
1.5597097873687744,7888533,364000,0
1.5840764045715332,7888533,364000,0
1.6088597774505615,7888533,350666,0
1.636706829071045,7896200,370666,0
1.660787582397461,7896200,357333,0
1.684722900390625,7896200,364000,0
1.7093398571014404,7888866,357333,0
1.7333288192749023,7896200,370666,0
1.7650659084320068,7896200,364000,0
1.7902703285217285,7888533,364000,0
1.8166320323944092,7888533,364000,0
1.8405873775482178,7888866,370666,0
1.86627197265625,7896200,357333,0
1.8892476558685303,7896533,357333,0
1.9149656295776367,7895866,370666,0
1.9397900104522705,7888866,370666,0
1.9649851322174072,7888866,370666,0
1.9897799491882324,7889200,377333,0
2.0166592597961426,7896200,370666,0
2.0503907203674316,7880200,404000,0
2.078796148300171,7880200,404000,0
2.104801893234253,7889866,397333,0
2.129126787185669,7889533,390666,0
2.1577768325805664,7889200,384000,0
2.181837797164917,7896533,370666,0
2.206739664077759,7888200,364000,0
2.2366230487823486,7896200,364000,0
2.2620623111724854,7896200,357333,0
2.28650164604187,7895266,345333,0
2.310258388519287,7895533,357333,0
2.3348114490509033,7888200,364000,0
2.358182191848755,7895866,350666,0
2.384023666381836,7895866,357333,0
2.4068362712860107,7895533,345333,0
2.431079864501953,7895866,350666,0
2.4567067623138428,7896200,357333,0
2.480684995651245,7888200,357333,0
2.507798910140991,7888200,357333,0
2.53409743309021,7888866,364000,0
2.564704418182373,7896533,370666,0
2.5997369289398193,7888533,364000,0
2.6289212703704834,7888866,377333,0
2.655146837234497,7890200,404000,0
2.679022789001465,7889866,397333,0
2.704223155975342,7882133,442666,0
2.7305355072021484,7880800,422666,0
2.7543249130249023,7872133,436000,0
2.78016996383667,7881133,416000,0
2.8052563667297363,7880800,416000,0
2.830637216567993,7879866,397333,0
2.8546996116638184,7889533,390666,0
2.8797450065612793,7889866,390666,0
2.904156446456909,7889533,390666,0
2.9352450370788574,7889200,384000,0
2.9661355018615723,7889200,377333,0
2.990084171295166,7889200,384000,0
3.0152103900909424,7889200,384000,0
3.0396392345428467,7888533,377333,0
3.0648632049560547,7888866,377333,0
3.0880041122436523,7889866,390666,0
3.1125829219818115,7903600,312000,0
3.1405961513519287,7903933,318666,0
3.1725759506225586,7904933,325333,0
3.2018582820892334,7896200,377333,0
3.2290380001068115,7871466,416000,0
3.2542037963867188,7855400,488000,0
3.2800967693328857,7845733,508000,0
3.305372714996338,7864066,488000,0
3.332066535949707,7871800,436000,0
3.365178346633911,7889200,384000,0
