time,voltage,current,LLR
0.0447537899017334,7940000,240000,0
0.07776355743408203,7858933,566666,0
0.10507059097290039,7866333,508000,0
0.12926721572875977,7893133,468000,0
0.15726137161254883,7882800,456000,0
0.18351387977600098,7892133,456000,0
0.20931172370910645,7899133,422666,0
0.2350311279296875,7897866,397333,0
0.2647511959075928,7907200,377333,0
0.2908298969268799,7906866,390666,0
0.314408540725708,7897866,377333,0
0.34636402130126953,7907200,397333,0
0.3804450035095215,7906533,370666,0
0.4113452434539795,7915866,370666,0
0.436290979385376,7916200,350666,0
0.4625098705291748,7916200,357333,0
0.48514652252197266,7915866,357333,0
0.5131924152374268,7906200,350666,0
0.5384554862976074,7915533,357333,0
0.5655131340026855,7915533,350666,0
0.5887510776519775,7915866,350666,0
0.61346435546875,7915533,364000,0
0.6376402378082275,7915266,357333,0
0.6633617877960205,7905533,350666,0
0.6868987083435059,7906200,350666,0
0.7155032157897949,7915533,350666,0
0.7427783012390137,7905533,357333,0
0.7659876346588135,7905866,357333,0
0.8124294281005859,7906533,364000,0
0.8408429622650146,7915533,350666,0
0.8660178184509277,7905866,357333,0
0.8907859325408936,7906200,357333,0
0.920037031173706,7905533,364000,0
0.9506564140319824,7906200,370666,0
0.9785516262054443,7905866,370666,0
1.0039846897125244,7915866,364000,0
1.0303354263305664,7907200,370666,0
1.0535688400268555,7906200,364000,0
1.0810339450836182,7906200,364000,0
1.1175615787506104,7905866,370666,0
1.1430819034576416,7906866,364000,0
1.1674573421478271,7907200,370666,0
1.191789150238037,7906200,370666,0
1.2275826930999756,7906200,364000,0
1.2518017292022705,7906533,364000,0
1.276336431503296,7906200,364000,0
1.301758050918579,7906200,384000,0
1.3314158916473389,7906533,364000,0
1.3552327156066895,7906200,370666,0
1.3809268474578857,7905866,364000,0
1.4072203636169434,7905866,350666,0
1.4355475902557373,7905866,357333,0
1.4612221717834473,7915533,350666,0
1.491074562072754,7915533,350666,0
1.521618127822876,7905533,364000,0
1.548661470413208,7915866,357333,0
1.577458381652832,7905533,370666,0
1.6076171398162842,7916200,370666,0
1.6347768306732178,7915866,357333,0
1.6584177017211914,7915533,357333,0
1.6852056980133057,7906200,345333,0
1.710906982421875,7915533,370666,0
1.7457146644592285,7915533,350666,0
1.773348093032837,7915266,345333,0
1.8109655380249023,7906200,364000,0
1.841738224029541,7906200,364000,0
1.8648097515106201,7906866,377333,0
1.8906655311584473,7897866,397333,0
1.9138553142547607,7898466,409333,0
1.9404971599578857,7898200,397333,0
1.963167428970337,7898200,404000,0
1.9874024391174316,7897533,390666,0
2.015669584274292,7897866,397333,0
2.0410854816436768,7907533,390666,0
2.0637471675872803,7907200,384000,0
2.088557243347168,7907200,384000,0
2.1133570671081543,7906200,370666,0
2.140411376953125,7906200,364000,0
2.163353443145752,7915866,357333,0
2.1876065731048584,7915266,345333,0
2.2174394130706787,7914933,338666,0
2.2450952529907227,7914600,338666,0
2.2738728523254395,7914933,345333,0
2.298611879348755,7914933,338666,0
2.3272297382354736,7914933,345333,0
2.3525264263153076,7915266,338666,0
2.37562894821167,7915266,345333,0
2.4052109718322754,7905866,357333,0
2.433518171310425,7905866,364000,0
2.4598886966705322,7906866,377333,0
2.4831814765930176,7898200,404000,0
2.5071136951446533,7899133,422666,0
2.533236503601074,7892800,449333,0
2.562675952911377,7883400,468000,0
2.586634397506714,7882466,449333,0
2.61092472076416,7891800,436000,0
2.6350667476654053,7898800,416000,0
2.660649538040161,7897866,397333,0
2.684680700302124,7907200,384000,0
2.71451473236084,7897200,384000,0
2.7453434467315674,7897533,390666,0
2.7756481170654297,7897533,390666,0
2.834421396255493,7906533,377333,0
2.8831164836883545,7907533,390666,0
2.935922384262085,7906866,370666,0
2.9659171104431152,7913933,325333,0
3.030714273452759,7914600,338666,0
3.0809929370880127,7914600,345333,0
3.107006788253784,7884733,494666,0
3.135701894760132,7858666,566666,0
3.1626017093658447,7867666,540000,0
3.187026262283325,7866666,521333,0
3.2203643321990967,7884066,474666,0
3.2480533123016357,7891466,429333,0
3.276735305786133,7906533,364000,0
3.3057284355163574,7896533,364000,0
3.331169605255127,7897533,384000,0
3.355205535888672,7906200,364000,0
3.3786633014678955,7906200,364000,0
3.4104461669921875,7898200,397333,0
3.4344372749328613,7899133,416000,0
3.461045980453491,7897866,397333,0
3.483858585357666,7906200,364000,0
3.5116236209869385,7915266,338666,0
3.5385799407958984,7914933,350666,0
3.566600799560547,7915266,338666,0
3.5934696197509766,7915266,345333,0
3.638601064682007,7678466,1270666,1
3.6725945472717285,7891466,422666,1
3.695805311203003,7882800,462666,1
3.7235605716705322,7883133,456000,1
3.748805046081543,7892133,442666,1
3.7767152786254883,7898466,397333,1
3.8030831813812256,7905866,370666,1
3.8399412631988525,7711000,1126666,2
3.870702028274536,7768866,930666,2
3.8939929008483887,7792666,801333,2
3.9184412956237793,7818800,722666,2
3.943706512451172,7823866,670666,2
3.971792221069336,7818466,736000,2
3.99739408493042,7785000,853333,2
4.032619476318359,7842200,632000,2
4.057231664657593,7882800,456000,2
4.083817481994629,7898466,409333,2
4.107564210891724,7906866,377333,2
4.1413562297821045,7906533,377333,2
4.168699026107788,7898200,397333,2
4.1973607540130615,7883400,462666,2
4.223983526229858,7883733,474666,2
4.256383895874023,7882800,449333,2
4.28704833984375,7905533,350666,2
4.321003198623657,7905266,338666,2
4.347033262252808,7891800,422666,2
4.373326301574707,7849933,585333,2
4.401553392410278,7848933,573333,2
4.435039520263672,7874066,474666,2
4.461882591247559,7898466,409333,2
4.487170457839966,7896533,370666,2
4.513731479644775,7906866,377333,2
4.543142557144165,7897866,390666,2
4.570425748825073,7891800,429333,2
4.596451759338379,7873733,474666,2
4.621750831604004,7874733,501333,2
4.6457953453063965,7874066,474666,2
4.671037435531616,7892133,436000,2
4.698390483856201,7898800,429333,2
4.729841947555542,7906866,364000,2
4.754288196563721,7905866,364000,2
4.778753280639648,7897533,390666,2
4.802673578262329,7906200,364000,2
4.833242654800415,7906866,370666,2
4.858416795730591,7898200,404000,2
4.8886353969573975,7883133,462666,2
4.913749933242798,7883733,474666,2
4.940320253372192,7882800,449333,2
4.961965322494507,7891133,422666,2
4.986743927001953,7898466,409333,2
5.012587070465088,7897200,384000,2
5.037479400634766,7906533,370666,2
5.061376094818115,7914933,338666,2
5.084857702255249,7914600,332000,2
5.107269048690796,7914600,332000,2
5.133809328079224,7914933,332000,2
5.168623685836792,7664400,1348000,3
5.200012445449829,7703266,1178666,3
5.232473134994507,7750866,977333,3
5.260370254516602,7784333,826666,3
5.284614324569702,7799733,742666,3
5.309877395629883,7833866,650666,3
5.335752725601196,7802066,794666,3
5.360494375228882,7799733,754666,3
5.387537240982056,7857000,533333,3
5.411921977996826,7898200,409333,3
5.437058448791504,7897200,390666,3
5.461061716079712,7897533,377333,3
5.484853506088257,7896533,357333,3
5.510483503341675,7906200,350666,3
5.5340375900268555,7896533,357333,3
5.5584938526153564,7906866,370666,3
5.585963010787964,7897200,377333,3
5.620859384536743,7906533,370666,3
5.646947383880615,7906200,370666,3
5.674820423126221,7906200,357333,3
5.702686071395874,7906200,364000,3
5.735094308853149,7906200,370666,3
5.774815082550049,7703266,1133333,4
5.817655563354492,7768533,944000,4
5.847073554992676,7783666,813333,4
5.871752023696899,7800400,749333,4
5.904353857040405,7807800,709333,4
5.928814888000488,7824200,657333,4
5.953780174255371,7842200,664000,4
5.990579605102539,7832533,644000,4
6.02195930480957,7851266,605333,4
6.046932220458984,7891466,429333,4
6.0732197761535645,7890466,404000,4
6.100000381469727,7906866,377333,4
6.12842321395874,7915266,345333,4
6.154578924179077,7897533,404000,4
6.1807661056518555,7891800,442666,4
6.204881906509399,7891133,436000,4
6.229247570037842,7882133,449333,4
6.255155563354492,7882466,449333,4
6.283116817474365,7890466,409333,4
6.310450792312622,7906866,370666,4
6.337002992630005,7906200,364000,4
6.3625710010528564,7891466,422666,4
6.385590076446533,7883400,468000,4
6.411478519439697,7866066,514666,4
6.443582773208618,7875066,494666,4
6.467656850814819,7883400,462666,4
