time,voltage,current,LLR
0.04483652114868164,8154000,240000,0
0.08539938926696777,7909266,1146666,0
0.11456894874572754,7964266,878666,0
0.14059829711914062,8006066,788000,0
0.17964792251586914,8039533,650666,0
0.2159409523010254,8064333,553333,0
0.24107933044433594,8071733,501333,0
0.274273157119751,8087400,468000,0
0.3000195026397705,8098066,474666,0
0.3255491256713867,8088733,488000,0
0.34998536109924316,8097133,468000,0
0.3742973804473877,8096800,456000,0
0.39890217781066895,8106466,442666,0
0.42740845680236816,8106133,436000,0
0.4548149108886719,8096466,449333,0
0.48063135147094727,8105800,436000,0
0.5065352916717529,8095800,436000,0
0.5350162982940674,8095466,422666,0
0.5628843307495117,8105466,436000,0
0.5903806686401367,8105800,436000,0
0.617743730545044,8105800,436000,0
0.6410975456237793,8105133,422666,0
0.6736886501312256,8095133,416000,0
0.6999001502990723,8104800,416000,0
0.7256486415863037,8104800,409333,0
0.7508964538574219,8105133,416000,0
0.7814984321594238,8105133,409333,0
0.8094899654388428,8114200,416000,0
0.8398623466491699,8104466,409333,0
0.8637492656707764,8104800,416000,0
0.8894526958465576,8105133,422666,0
0.9139306545257568,8096466,436000,0
0.9375770092010498,8096466,442666,0
0.961470365524292,8096466,456000,0
0.9860191345214844,8073000,533333,0
1.0108497142791748,8079066,494666,0
1.036301612854004,8087400,462666,0
1.0660581588745117,8096133,442666,0
1.1144003868103027,8105133,422666,0
1.1900019645690918,8104800,409333,0
1.2526822090148926,8114200,409333,0
1.303689956665039,8113866,390666,0
1.3616514205932617,8113866,404000,0
1.3925197124481201,8105800,442666,0
1.4326024055480957,8096133,436000,0
1.4695930480957031,8105800,449333,0
1.4942872524261475,8105133,416000,0
1.5220973491668701,8104800,409333,0
1.5507702827453613,8113866,404000,0
1.57430100440979,8113200,384000,0
1.5989913940429688,8113533,377333,0
1.6359400749206543,8112866,384000,0
1.6638150215148926,8112533,377333,0
1.6894574165344238,8113866,390666,0
1.7149484157562256,8113866,390666,0
1.739802598953247,8104200,404000,0
1.7642197608947754,8113866,404000,0
1.7883720397949219,8113866,397333,0
1.8158280849456787,8104466,409333,0
1.8406586647033691,8097133,462666,0
1.8750791549682617,8096133,456000,0
1.9040749073028564,8097133,456000,0
1.931912899017334,8023466,722666,0
1.9614953994750977,8037600,618666,0
1.9909873008728027,8064933,578666,0
2.01960825920105,8087733,468000,0
2.0457005500793457,8096133,436000,0
2.0723178386688232,8104800,416000,0
2.099045515060425,8114200,404000,0
2.128363847732544,8104466,416000,0
2.15346622467041,8095800,436000,0
2.180208206176758,8096800,449333,0
2.214171886444092,8105800,436000,0
2.240169048309326,8104800,416000,0
2.270329475402832,8104800,416000,0
2.295992136001587,8104466,416000,0
2.328291177749634,8095466,422666,0
2.372114419937134,7925333,1094666,1
2.3959708213806152,7940733,1061333,1
2.4204344749450684,7947800,996000,1
2.4457411766052246,7982600,866666,1
2.4733481407165527,8013733,754666,1
2.5008790493011475,8030800,677333,1
2.5277416706085205,8048200,637333,1
2.5524327754974365,8046266,612000,1
2.5767178535461426,8055600,592000,1
2.60233998298645,8065266,578666,1
2.6304550170898438,8064933,566666,1
2.6617653369903564,8074000,553333,1
2.6963157653808594,8063666,546666,1
2.722097873687744,8073333,560000,1
2.752183675765991,8073333,540000,1
2.7860941886901855,8073333,533333,1
2.820523738861084,8073333,533333,1
2.855118751525879,8005400,781333,1
2.8846683502197266,7990666,853333,1
2.9115374088287354,7972600,885333,1
2.9435086250305176,7973933,937333,1
2.967458724975586,8032466,722666,1
2.9957218170166016,8055933,592000,1
3.026111602783203,8072066,514666,1
3.0558841228485107,8087733,468000,1
3.089452028274536,8095800,436000,1
3.114738941192627,8096800,449333,1
3.1423208713531494,8087400,462666,1
3.169609785079956,8096466,449333,1
3.194847345352173,8105133,422666,1
3.220536708831787,8104200,397333,1
3.2457621097564697,8103866,397333,1
3.270705223083496,8104466,404000,1
3.300607442855835,8105133,416000,1
3.3264036178588867,8095133,422666,1
3.366281270980835,7948133,996000,2
3.3975350856781006,7956866,977333,2
3.4239251613616943,7974266,937333,2
3.4561538696289062,7969000,820000,2
3.493638038635254,8013733,768000,2
3.523552417755127,8030533,684000,2
3.5490472316741943,8038866,670666,2
3.5726442337036133,8038200,632000,2
3.5998270511627197,8046933,625333,2
3.6256675720214844,8046600,605333,2
3.6511292457580566,8055600,592000,2
3.6759228706359863,8065933,585333,2
3.700831174850464,8054666,573333,2
3.729792833328247,8064000,560000,2
3.7550435066223145,8073000,540000,2
3.7802910804748535,7990333,846666,2
3.8084917068481445,8064666,566666,2
3.8406894207000732,8038533,644000,2
3.8776862621307373,8104800,429333,2
3.905055284500122,7998400,808000,2
3.9317662715911865,7981933,846666,2
3.9575693607330322,8021800,702666,2
3.984551429748535,8046933,612000,2
4.014281749725342,8064000,560000,2
4.046283483505249,8072066,526666,2
4.073735237121582,8072066,514666,2
4.097724914550781,8073000,540000,2
4.126471519470215,8030200,670666,2
4.156373739242554,8056266,605333,2
4.1808319091796875,8064333,553333,2
4.205817699432373,8088066,481333,2
4.231805324554443,8086800,462666,2
4.256728887557983,8086133,442666,2
4.286129951477051,8105800,436000,2
4.313658952713013,8096133,442666,2
4.337340593338013,8086466,456000,2
4.36312198638916,8096133,449333,2
4.390088081359863,8095800,429333,2
4.417625665664673,8104800,422666,2
4.443643808364868,8095466,422666,2
4.469470739364624,8104800,416000,2
4.492861032485962,8095133,422666,2
4.521479606628418,8105133,422666,2
4.544049263000488,8105133,416000,2
4.584618091583252,7957200,984000,3
4.617814064025879,7965866,950666,3
4.644523620605469,7981933,905333,3
4.669050693511963,8005733,801333,3
4.697805404663086,8022466,736000,3
4.725979328155518,8029866,670666,3
4.75036096572876,8038200,644000,3
4.774220705032349,8046933,618666,3
4.797666311264038,8056600,598666,3
4.82334303855896,8055600,598666,3
4.850039005279541,8055266,592000,3
4.877430438995361,8064666,578666,3
4.903544187545776,8064000,553333,3
4.93423318862915,8063666,560000,3
4.965664386749268,8063666,560000,3
4.990751504898071,8064333,566666,3
5.0177202224731445,7991000,866666,3
5.043410778045654,8064000,553333,3
5.083533763885498,8046933,598666,3
5.116187572479248,8038866,650666,3
5.148910284042358,7981000,853333,3
5.181095361709595,8063333,546666,3
5.211026430130005,8071400,501333,3
5.236275911331177,8077400,468000,3
5.261549234390259,8095800,436000,3
5.287075757980347,8096466,442666,3
5.31279182434082,8087133,468000,3
5.340167284011841,8087733,468000,3
5.365948438644409,8096466,456000,3
5.393416404724121,8095133,429333,3
5.4195191860198975,8105133,422666,3
5.44376802444458,8094800,409333,3
5.470980405807495,8105133,422666,3
5.502798080444336,8095133,422666,3
5.533843755722046,8104466,409333,3
5.580732583999634,7931400,1054666,4
5.614875555038452,7948133,1009333,4
5.640934944152832,7973266,905333,4
5.665687322616577,7997733,794666,4
5.690714359283447,8022133,729333,4
5.7155327796936035,8029866,677333,4
5.7407989501953125,8048200,650666,4
5.765105247497559,8046933,618666,4
5.791803598403931,8046266,605333,4
5.819036483764648,8055600,585333,4
5.845093011856079,8055266,573333,4
5.876753330230713,8064933,566666,4
5.9054951667785645,8064000,553333,4
5.9323225021362305,8073000,533333,4
5.960378885269165,8072333,540000,4
5.989605188369751,8072333,521333,4
6.0196778774261475,8072333,533333,4
6.052250623703003,8080333,514666,4
6.086685419082642,8071400,514666,4
6.122812747955322,7999333,813333,4
6.150658369064331,8013466,754666,4
6.181926727294922,8013466,742666,4
6.238402366638184,8004066,742666,4
6.3144004344940186,8079400,494666,4
6.377842664718628,8096466,456000,4
6.407815456390381,8064333,560000,4
6.455816984176636,8086800,456000,4
6.480150461196899,8096466,442666,4
6.514864206314087,8087133,456000,4
6.544803142547607,8056266,592000,4
6.580663204193115,8038533,637333,4
6.60666036605835,8079400,508000,4
6.6328113079071045,8086466,442666,4
6.660444974899292,8096466,449333,4
6.693119764328003,8105133,416000,4
6.720097303390503,8105133,409333,4
6.744196891784668,8094800,416000,4
6.767872095108032,8105133,422666,4
6.793411016464233,8095800,429333,4
6.8198401927948,8105133,422666,4
6.849760293960571,8104800,416000,4
6.87417197227478,8104466,404000,4
6.9018988609313965,8104200,409333,4
