time,voltage,current,LLR
0.04510760307312012,8126000,240000,0
0.07900810241699219,7879266,1178666,0
0.10156631469726562,7934866,930666,0
0.1268904209136963,7986400,754666,0
0.15572452545166016,7994466,736000,0
0.18099093437194824,8000200,684000,0
0.20880866050720215,8016600,612000,0
0.23686623573303223,8042666,508000,0
0.2703227996826172,8059733,462666,0
0.3300004005432129,8059733,481333,0
0.39293575286865234,8067800,436000,0
0.41794586181640625,8075466,422666,0
0.44971752166748047,8074800,429333,0
0.4728665351867676,8067800,429333,0
0.4983539581298828,8068466,449333,0
0.5226538181304932,8068466,442666,0
0.5520832538604736,8068133,442666,0
0.5777850151062012,8068133,436000,0
0.606705904006958,8068133,436000,0
0.6322031021118164,8068133,442666,0
0.6636974811553955,8068466,442666,0
0.6888649463653564,8058466,436000,0
0.726402997970581,8067133,436000,0
0.7597894668579102,8066800,416000,0
0.7875292301177979,8075133,416000,0
0.8160545825958252,8075133,416000,0
0.8410449028015137,8075466,429333,0
0.8659875392913818,8074800,422666,0
0.8923895359039307,8074800,422666,0
0.9167881011962891,8074466,416000,0
0.948310375213623,8075133,416000,0
0.9738180637359619,8067800,429333,0
1.0011627674102783,8067466,436000,0
1.026949167251587,8042666,526666,0
1.056506872177124,8059733,474666,0
1.080355167388916,8059133,456000,0
1.1129660606384277,8068133,442666,0
1.1384587287902832,8075133,422666,0
1.1686046123504639,8074800,409333,0
1.2009427547454834,8074200,409333,0
1.2251055240631104,8074200,409333,0
1.2495944499969482,8074466,404000,0
1.2781882286071777,8074200,404000,0
1.3079280853271484,8074200,404000,0
1.336106300354004,8083866,397333,0
1.365083932876587,8073866,397333,0
1.3890173435211182,8083866,397333,0
1.4140000343322754,8074200,404000,0
1.4386446475982666,8067133,429333,0
1.469989538192749,8067800,442666,0
1.493622064590454,8060066,474666,0
1.5187852382659912,8069133,462666,0
1.5451595783233643,8068466,462666,0
1.570958137512207,8058800,449333,0
1.5968308448791504,8068466,436000,0
1.6215600967407227,8067800,429333,0
1.6488356590270996,8074466,409333,0
1.6744384765625,8083533,390666,0
1.6997709274291992,8083533,390666,0
1.7262868881225586,8073866,404000,0
1.750565767288208,8074466,404000,0
1.775911808013916,8083866,397333,0
1.7986629009246826,8073866,397333,0
1.82643461227417,8074200,397333,0
1.8603408336639404,8074200,404000,0
1.8857574462890625,8060066,468000,0
1.9135944843292236,8059133,456000,0
1.948779821395874,8068800,456000,0
1.977886438369751,7985466,722666,0
2.0102829933166504,8008200,650666,0
2.0375750064849854,8026266,612000,0
2.0628647804260254,8050400,481333,0
2.089900016784668,8068466,442666,0
2.1155354976654053,8075133,429333,0
2.1407577991485596,8074466,409333,0
2.1678318977355957,8074800,416000,0
2.1915152072906494,8074800,429333,0
2.216897964477539,8067466,442666,0
2.2404353618621826,8067800,429333,0
2.27183198928833,8074466,422666,0
2.299177646636963,8074200,416000,0
2.3285911083221436,8074466,404000,0
2.360041379928589,8074466,416000,0
2.391103506088257,8067466,442666,0
2.4316978454589844,7894400,1088000,1
2.4609310626983643,7911800,1036000,1
2.487640857696533,7935866,957333,1
2.510427236557007,7960333,846666,1
2.536442279815674,7986066,754666,1
2.5671348571777344,8000800,690666,1
2.5936479568481445,8018533,650666,1
2.617985248565674,8017266,632000,1
2.6461479663848877,8026266,605333,1
2.675779104232788,8025933,598666,1
2.702686309814453,8034666,566666,1
2.740802049636841,8023666,546666,1
2.8003859519958496,8042333,526666,1
2.8709449768066406,8052066,526666,1
2.931973457336426,7985466,722666,1
2.968895673751831,7935200,950666,1
3.0059142112731934,7943600,925333,1
3.0315375328063965,7992800,690666,1
3.0639872550964355,8016933,618666,1
3.097181558609009,8043000,540000,1
3.123774766921997,8051066,494666,1
3.15022873878479,8050733,488000,1
3.178924798965454,8060400,474666,1
3.202746868133545,8059400,462666,1
3.2292211055755615,8068133,436000,1
3.252774715423584,8058133,436000,1
3.2810659408569336,8067800,429333,1
3.3084709644317627,8067800,429333,1
3.335545539855957,8075466,422666,1
3.362967014312744,8075466,416000,1
3.3885979652404785,8074800,409333,1
3.429961681365967,7919200,984000,2
3.459860324859619,7926533,964000,2
3.4856481552124023,7935200,892000,2
3.511819362640381,7968666,853333,2
3.5399770736694336,7966400,742666,2
3.5640041828155518,8001133,690666,2
3.589243173599243,8009866,650666,2
3.6120188236236572,8007866,644000,2
3.637619733810425,8006933,625333,2
3.6629350185394287,8015933,612000,2
3.6924760341644287,8025933,598666,2
3.7186131477355957,8025266,578666,2
3.747753858566284,8034666,578666,2
3.772393226623535,8024933,566666,2
3.7983009815216064,8034666,566666,2
3.8237273693084717,8033666,553333,2
3.8500006198883057,8023666,553333,2
3.879833698272705,7952266,872000,2
3.911130666732788,8043000,533333,2
3.9459569454193115,8008200,612000,2
3.97078537940979,7967400,781333,2
4.000690937042236,7960666,860000,2
4.027208089828491,7984800,729333,2
4.052626848220825,8016933,625333,2
4.080662727355957,8024933,566666,2
4.107923746109009,8016600,605333,2
4.132989168167114,8032666,533333,2
4.166271686553955,8041733,514666,2
4.197534799575806,8032666,526666,2
4.220872402191162,8042066,514666,2
4.248003721237183,7993800,716000,2
4.282655477523804,8024333,553333,2
4.309483528137207,8042066,521333,2
4.336058855056763,8068466,456000,2
4.396997928619385,8067133,416000,2
4.475571393966675,8067800,436000,2
4.5409839153289795,8067466,416000,2
4.602043151855469,8066800,422666,2
4.629532814025879,8067466,429333,2
4.658990859985352,8067466,429333,2
4.693757772445679,7927200,989333,3
4.726288795471191,7926200,964000,3
4.749696969985962,7925200,892000,3
4.774508714675903,7959666,866666,3
4.799873352050781,7966400,761333,3
4.828474998474121,7993466,716000,3
4.853854656219482,7999533,684000,3
4.881147384643555,8008533,650666,3
4.906850337982178,8017266,618666,3
4.93036675453186,8016933,625333,3
4.958045959472656,8007866,618666,3
4.989496946334839,8025933,598666,3
5.015960454940796,8025933,592000,3
5.042090892791748,8025266,578666,3
5.073685169219971,8024666,573333,3
5.096724987030029,8034000,566666,3
5.123627662658691,8034666,573333,3
5.148466348648071,7951000,860000,3
5.173737287521362,8024933,573333,3
5.202398777008057,8008533,632000,3
5.238443374633789,8025266,585333,3
5.275623559951782,7934866,905333,3
5.300997495651245,8016933,612000,3
5.329749584197998,8041733,508000,3
5.373642444610596,8058800,449333,3
5.43829345703125,8058133,456000,3
5.488691329956055,8049733,474666,3
5.589552164077759,8067133,422666,3
5.613929748535156,8067800,436000,3
5.640763998031616,8058133,436000,3
5.680065870285034,7894066,1036000,4
5.7256433963775635,7919800,984000,4
5.750300645828247,7941600,866666,4
5.776574373245239,7976733,761333,4
5.802353620529175,7993133,696000,4
5.828571319580078,8008533,650666,4
5.852334260940552,8017266,625333,4
5.886487722396851,8025600,592000,4
5.9125142097473145,8024666,578666,4
5.939899444580078,8024000,560000,4
5.966468334197998,8033666,553333,4
5.992442607879639,8033666,540000,4
6.022051095962524,8033333,540000,4
6.05027174949646,8033000,540000,4
6.07363486289978,8033000,533333,4
6.101065158843994,8033000,546666,4
6.128290891647339,8033333,540000,4
6.162975549697876,8043000,533333,4
6.198577165603638,7950000,826666,4
6.225256443023682,7966066,768000,4
6.2699432373046875,7951600,853333,5
6.296487092971802,7927200,989333,5
6.320958614349365,7925533,937333,5
6.3503124713897705,7985133,736000,5
6.375768661499023,8034000,560000,5
6.400709629058838,8033000,540000,5
6.432488203048706,8033000,533333,5
6.460991621017456,8041733,514666,5
6.486744403839111,8049733,474666,5
6.516429901123047,8068466,442666,5
6.5423805713653564,8067466,429333,5
6.575683832168579,8067466,436000,5
6.606377363204956,8068466,449333,5
6.63279914855957,8033333,546666,5
6.658679485321045,8042066,501333,5
6.689901351928711,8058466,442666,5
6.725628137588501,8067800,436000,5
6.754470348358154,8050733,481333,5
6.786149501800537,7968400,801333,5
6.812849044799805,8016600,618666,5
6.842725038528442,8049400,468000,5
6.867865800857544,8059733,474666,5
6.8939244747161865,8049733,468000,5
6.920938968658447,8067466,436000,5
6.946516990661621,8066800,416000,5
6.970736026763916,8067133,416000,5
6.999805450439453,8058133,442666,5
7.022705793380737,8068133,442666,5
7.051089763641357,8057466,422666,5
7.080576658248901,8066800,416000,5
7.106841802597046,8074200,409333,5
7.136007070541382,8074800,416000,5
7.167088985443115,8067133,416000,5
7.209031105041504,7903066,1054666,6
7.235776424407959,7910133,1009333,6
7.261835098266602,7925200,925333,6
7.286036968231201,7959333,820000,6
7.3110191822052,7985133,736000,6
7.337611198425293,8000533,690666,6
7.3659257888793945,8008866,657333,6
7.389034032821655,8007866,632000,6
7.415902137756348,8016600,612000,6
7.446315765380859,8015933,592000,6
7.477212190628052,8025600,585333,6
7.502679824829102,8024933,573333,6
7.529947757720947,8034333,573333,6
7.556440591812134,8033666,553333,6
7.582456827163696,8033000,546666,6
7.610827922821045,8033333,533333,6
7.639960289001465,8042666,526666,6
7.666517734527588,8042066,526666,6
7.6971704959869385,8042066,514666,6
7.7644572257995605,8042333,514666,6
7.838450193405151,7951000,846666,6
7.902125358581543,7993133,702666,6
7.9356467723846436,7984800,722666,6
8.009913921356201,8050400,481333,6
8.059994459152222,8049400,468000,6
8.08600902557373,8059133,456000,6
8.110038995742798,8058466,449333,6
8.136377334594727,8058466,442666,6
8.163612604141235,8057800,449333,6
8.192062854766846,8057800,436000,6
8.216769456863403,8067466,429333,6
8.24800968170166,8067466,429333,6
8.278408527374268,8067800,429333,6
8.303232192993164,8066800,422666,6
8.338312149047852,8074466,409333,6
8.365664720535278,8066800,416000,6
8.398003578186035,8066800,409333,6
8.422522783279419,8073866,409333,6
8.448479890823364,8074466,404000,6
8.482402801513672,8066800,416000,6
8.507041454315186,8067133,422666,6
8.534478902816772,8067133,422666,6
8.561941146850586,8067466,416000,6
8.588019609451294,8067466,429333,6
8.611564636230469,8067466,436000,6
8.638030529022217,8067800,429333,6
8.662602663040161,8067466,442666,6
8.695603370666504,8068133,429333,6
8.721693515777588,8067133,422666,6
8.751121044158936,8067133,429333,6
8.77858567237854,8067133,429333,6
8.804454803466797,8067466,429333,6
8.829932928085327,8057800,436000,6
8.85563611984253,8067466,429333,6
8.884499788284302,8067800,429333,6
8.909726858139038,8066800,422666,6
8.938373804092407,8067133,429333,6
8.962568521499634,8066800,429333,6
8.988739728927612,8067466,422666,6
9.015486478805542,8067133,422666,6
9.0425386428833,8067800,429333,6
9.076953172683716,8067466,429333,6
9.108733892440796,8041066,501333,6
9.138400077819824,8050066,488000,6
9.170809745788574,8024933,560000,6
9.19909405708313,8016600,605333,6
9.222451448440552,8067466,429333,6
9.248995780944824,8067800,436000,6
9.273938179016113,8068133,436000,6
9.304030179977417,8075133,416000,6
9.334490299224854,8074466,409333,6
9.366166353225708,8067133,422666,6
9.39524531364441,8068133,442666,6
9.419062852859497,8058466,449333,6
9.451947450637817,8067133,436000,6
9.480677604675293,8074466,416000,6
9.506642580032349,8075133,416000,6
9.535796165466309,8067466,422666,6
9.579882621765137,7884400,1094666,7
9.607686758041382,7902133,1029333,7
9.632582187652588,7919200,970666,7
9.65794849395752,7950333,846666,7
9.68792462348938,7975133,722666,7
9.71758246421814,7999200,657333,7
9.743953704833984,8007866,632000,7
9.767874717712402,8016600,612000,7
9.792729139328003,8025600,605333,7
9.822233438491821,8014933,566666,7
9.848645448684692,8024333,560000,7
9.879649639129639,8024333,566666,7
9.90780234336853,8033666,546666,7
9.932104349136353,8033333,553333,7
9.958168029785156,8033000,553333,7
9.98196530342102,8033000,546666,7
10.009220600128174,8033000,553333,7
10.036173582077026,8033333,546666,7
10.072007179260254,8024000,546666,7
10.096539974212646,8043000,526666,7
10.13030481338501,8032666,526666,7
10.162303447723389,8032666,521333,7
10.196123123168945,7977066,774666,7
10.225739002227783,7959666,833333,7
10.251159191131592,7934266,925333,7
10.28785252571106,7943266,878666,7
10.316485166549683,8007866,644000,7
10.348927736282349,8023666,553333,7
10.385518312454224,8050066,488000,7
10.410655498504639,8058466,449333,7
10.436371803283691,8059133,462666,7
10.46100401878357,8050066,494666,7
10.4865243434906,8050733,488000,7
10.516223669052124,8058800,456000,7
10.548137903213501,8067133,422666,7
10.571993827819824,8067133,429333,7
10.598709344863892,8068133,449333,7
10.629665851593018,8050066,474666,7
10.65512728691101,8050066,481333,7
10.708203315734863,7918866,984000,8
10.736169576644897,7926200,964000,8
10.767592430114746,7934266,866666,8
10.796381950378418,7967733,820000,8
10.820806741714478,7966066,761333,8
