time,voltage,current,LLR
0.044945716857910156,8174000,240000,0
0.07873392105102539,7927933,1153333,0
0.10268259048461914,7977200,984000,0
0.13057565689086914,8026666,801333,0
0.15498137474060059,8033466,749333,0
0.18047809600830078,8051800,702666,0
0.20572495460510254,8066933,605333,0
0.23316645622253418,8090666,533333,0
0.25661253929138184,8108066,481333,0
0.2814762592315674,8116466,442666,0
0.30548644065856934,8106466,442666,0
0.337299108505249,8107133,468000,0
0.3636496067047119,8107400,468000,0
0.39372849464416504,8115466,422666,0
0.4210493564605713,8115800,442666,0
0.4472181797027588,8115800,436000,0
0.4716339111328125,8125133,429333,0
0.4999122619628906,8125800,436000,0
0.5259389877319336,8115800,442666,0
0.5513565540313721,8134200,404000,0
0.5753524303436279,8115800,429333,0
0.6027119159698486,8115133,429333,0
0.6308608055114746,8115466,429333,0
0.6573693752288818,8115800,442666,0
0.682964563369751,8125800,429333,0
0.7078485488891602,8125133,416000,0
0.7439730167388916,8124466,416000,0
0.7738778591156006,8125133,422666,0
0.8034281730651855,8124466,422666,0
0.8305366039276123,8124800,409333,0
0.8561270236968994,8114466,416000,0
0.8825738430023193,8124466,404000,0
0.9071445465087891,8124466,409333,0
0.9326121807098389,8115133,416000,0
0.9585549831390381,8125133,422666,0
0.9831454753875732,8116800,449333,0
1.0074639320373535,8082666,560000,0
1.0334351062774658,8108066,481333,0
1.0572423934936523,8107400,456000,0
1.0809757709503174,8116466,442666,0
1.1078896522521973,8115800,429333,0
1.1394538879394531,8125133,422666,0
1.1651990413665771,8124800,409333,0
1.1884651184082031,8124800,416000,0
1.2131989002227783,8124466,416000,0
1.2370986938476562,8124800,409333,0
1.2648887634277344,8124200,397333,0
1.3089139461517334,8123866,397333,0
1.3387856483459473,8123866,397333,0
1.3647949695587158,8124200,404000,0
1.3904478549957275,8124466,404000,0
1.4148321151733398,8115133,422666,0
1.4412498474121094,8115466,429333,0
1.4677166938781738,8125466,436000,0
1.4945056438446045,8125133,416000,0
1.5253233909606934,8115133,429333,0
1.5488789081573486,8124200,409333,0
1.5735788345336914,8133866,390666,0
1.5972967147827148,8133533,397333,0
1.623734712600708,8133200,384000,0
1.6585652828216553,8133200,377333,0
1.6845977306365967,8133200,384000,0
1.71091890335083,8123866,390666,0
1.7358450889587402,8123533,397333,0
1.763408899307251,8133533,397333,0
1.7868623733520508,8133533,397333,0
1.8119397163391113,8108066,474666,0
1.8376386165618896,8116466,449333,0
1.8701515197753906,8116466,442666,0
1.9008970260620117,8141866,364000,0
1.9332544803619385,8016066,768000,0
1.9646644592285156,8067600,618666,0
1.9912045001983643,8082000,560000,0
2.0169436931610107,8107733,481333,0
2.044969320297241,8115800,422666,0
2.071995496749878,8124200,404000,0
2.0959560871124268,8124466,409333,0
2.123537063598633,8124466,416000,0
2.1506621837615967,8125466,422666,0
2.1785244941711426,8124800,416000,0
2.202704668045044,8115133,429333,0
2.230044364929199,8125466,429333,0
2.2538697719573975,8115133,422666,0
2.283458709716797,8124800,409333,0
2.31268572807312,8124200,409333,0
2.3488290309906006,8134200,404000,0
2.3976147174835205,7941733,1074666,1
2.4368975162506104,7958133,989333,1
2.464010000228882,8001600,846666,1
2.500959634780884,8032800,742666,1
2.5319199562072754,8049866,657333,1
2.558487892150879,8067600,632000,1
2.5870718955993652,8066266,598666,1
2.611621141433716,8074933,573333,1
2.637342929840088,8074333,573333,1
2.661790132522583,8091666,553333,1
2.688669443130493,8091666,546666,1
2.71482253074646,8091333,546666,1
2.754667282104492,8081333,540000,1
2.787726402282715,8051133,696000,1
2.8146536350250244,8017000,794666,1
2.8572380542755127,7993266,905333,2
2.8876352310180664,7976200,957333,2
2.912696361541748,7985200,950666,2
2.9476559162139893,8025066,761333,2
2.9775004386901855,8075266,573333,2
3.0031280517578125,8082000,553333,2
3.0341341495513916,8081333,540000,2
3.0606844425201416,8099066,501333,2
3.0852787494659424,8098066,481333,2
3.1105117797851562,8116800,456000,2
3.140892744064331,8115800,436000,2
3.164865732192993,8115800,436000,2
3.190556526184082,8116133,436000,2
3.2167882919311523,8115800,436000,2
3.2472102642059326,8115466,422666,2
3.275103807449341,8115133,416000,2
3.3039894104003906,8114466,416000,2
3.3509669303894043,7968466,1002666,3
3.3801093101501465,7976866,977333,3
3.403812885284424,7985200,944000,3
3.4286563396453857,8009333,885333,3
3.4539740085601807,8005733,781333,3
3.478703737258911,8042466,729333,3
3.5047216415405273,8050200,702666,3
3.5400166511535645,8058866,637333,3
3.565669059753418,8067266,625333,3
3.590456485748291,8066600,618666,3
3.6130876541137695,8075600,598666,3
3.6412086486816406,8075266,585333,3
3.6719796657562256,8074933,578666,3
3.70173978805542,8082333,560000,3
3.726588249206543,8081666,560000,3
3.7528626918792725,8082000,553333,3
3.7788782119750977,8082000,566666,3
3.8065974712371826,8001333,866666,3
3.8351902961730957,8066600,605333,3
3.8647513389587402,8050200,670666,3
3.895500898361206,8057866,637333,3
3.9207370281219482,7992600,885333,3
3.9519436359405518,8008000,808000,3
3.9765172004699707,8041466,696000,3
4.003316164016724,8067266,618666,3
4.032807111740112,8081333,546666,3
4.062801361083984,8089400,508000,3
4.0926384925842285,8089400,501333,3
4.117446422576904,8089733,501333,3
4.144495964050293,8067600,612000,3
4.173450469970703,8049533,670666,3
4.198923110961914,8074000,546666,3
4.226851940155029,8099400,508000,3
4.255321025848389,8107400,468000,3
4.283329010009766,8115466,429333,3
4.325168609619141,8124466,409333,3
4.377842664718628,8107400,462666,3
4.431848049163818,8105800,436000,3
4.474952220916748,8115133,422666,3
4.506909132003784,8124800,422666,3
4.548725128173828,8116133,436000,3
4.5861756801605225,7968133,1002666,4
4.611959457397461,7976533,970666,4
4.637699842453003,7974266,898666,4
4.666022300720215,8016666,808000,4
4.692147731781006,8024400,736000,4
4.717416763305664,8040533,684000,4
4.751824140548706,8058533,650666,4
4.77780294418335,8066933,625333,4
4.802957057952881,8066600,612000,4
4.831384181976318,8075600,585333,4
4.856595277786255,8074933,573333,4
4.882009029388428,8074933,566666,4
4.907538414001465,8082333,566666,4
4.936081886291504,8074666,573333,4
4.966116666793823,8074666,578666,4
4.9984917640686035,8008666,846666,4
5.028425216674805,8057266,618666,4
5.061575651168823,8067600,618666,4
5.091971158981323,7984533,937333,4
5.124862909317017,7983266,898666,4
5.157598972320557,8075933,578666,4
5.187154054641724,8089400,494666,4
5.211770534515381,8107400,474666,4
5.242093324661255,8106466,442666,4
5.267367362976074,8115466,429333,4
5.325270891189575,8098733,488000,4
5.37443995475769,8115466,429333,4
5.398558616638184,8125133,416000,4
5.4237048625946045,8114466,409333,4
5.448118686676025,8124800,422666,4
5.474687337875366,8114800,416000,4
5.5001795291900635,8115133,422666,4
5.551321983337402,7950400,1029333,5
5.581040143966675,7967800,984000,5
5.605096101760864,8001933,872000,5
5.630499601364136,8025066,768000,5
5.662073373794556,8040800,684000,5
5.6868133544921875,8058533,637333,5
5.712929964065552,8066933,612000,5
5.740912914276123,8075933,598666,5
5.768506765365601,8075600,585333,5
5.793714761734009,8074933,578666,5
5.817242860794067,8074666,573333,5
5.8453614711761475,8082333,566666,5
5.871342897415161,8082333,560000,5
5.8958740234375,8081666,553333,5
5.926499843597412,8081333,533333,5
5.964566946029663,8090666,533333,5
5.993322849273682,8090333,521333,5
6.031079053878784,8089733,514666,5
6.067789554595947,8008666,866666,5
6.09524393081665,8049866,664000,5
6.124115705490112,8032800,729333,5
6.148928165435791,8017000,826666,5
6.1758856773376465,8001000,820000,5
6.203190326690674,8041133,696000,5
6.235157489776611,8082333,553333,5
6.260700464248657,8081333,546666,5
6.287739515304565,8097733,474666,5
6.32059121131897,8116466,436000,5
6.351569175720215,8106466,442666,5
6.380810976028442,8107133,462666,5
6.411369800567627,8098066,488000,5
6.445447206497192,8022800,729333,5
6.47494101524353,8058200,644000,5
6.500548601150513,8090333,514666,5
6.526136636734009,8098733,488000,5
6.551193952560425,8106800,462666,5
6.575219631195068,8115466,429333,5
6.597877264022827,8125133,416000,5
6.625624656677246,8115466,429333,5
6.661238193511963,8107133,468000,5
6.690633535385132,8106466,449333,5
6.715702533721924,8115466,442666,5
6.746455430984497,8114466,404000,5
6.773213148117065,8124200,404000,5
6.796533823013306,8114800,416000,5
6.822048902511597,8115133,416000,5
6.857338190078735,8088733,494666,6
6.887192487716675,7950133,1036000,6
6.91564416885376,7967800,996000,6
6.942936897277832,7984866,937333,6
6.968449115753174,7999333,813333,6
