time,voltage,current,LLR
0.04535484313964844,8048000,240000,0
0.08745718002319336,7810600,1158666,0
0.11818099021911621,7875933,898666,0
0.1487429141998291,7900666,788000,0
0.1787562370300293,7923466,690666,0
0.2143089771270752,7967266,578666,0
0.240736722946167,7974333,521333,0
0.2663702964782715,7990066,474666,0
0.29393935203552246,7989400,462666,0
0.32097530364990234,7989400,468000,0
0.35598301887512207,7998800,442666,0
0.38610363006591797,7997466,429333,0
0.41475939750671387,8007133,429333,0
0.44420838356018066,7997133,429333,0
0.48561692237854004,7998466,442666,0
0.5199637413024902,7998133,429333,0
0.5454955101013184,7998133,429333,0
0.5709695816040039,8007466,442666,0
0.5971484184265137,7998133,436000,0
0.6270725727081299,7998466,436000,0
0.653822660446167,7997466,436000,0
0.6794064044952393,7997466,422666,0
0.7126984596252441,8006466,416000,0
0.7397048473358154,8006466,416000,0
0.7694740295410156,8006466,422666,0
0.7955889701843262,8007133,416000,0
0.823559045791626,8006800,416000,0
0.8532099723815918,8006800,422666,0
0.8781962394714355,8006800,422666,0
0.903994083404541,7996800,416000,0
0.9328808784484863,8006800,422666,0
0.9572238922119141,8007133,416000,0
0.983309268951416,7998133,442666,0
1.0090773105621338,7983400,501333,0
1.034869909286499,7989133,462666,0
1.0600764751434326,7998133,442666,0
1.0858972072601318,7997800,436000,0
1.1122896671295166,8007466,422666,0
1.1397314071655273,8006800,416000,0
1.1688423156738281,8006466,409333,0
1.1970138549804688,8006466,409333,0
1.2251226902008057,8006200,404000,0
1.251159429550171,8006200,404000,0
1.2780227661132812,8005866,397333,0
1.306936264038086,8005866,390666,0
1.3331279754638672,8005866,397333,0
1.3651854991912842,8006466,404000,0
1.394010066986084,7997800,429333,0
1.4244084358215332,7998466,442666,0
1.450014591217041,7989400,456000,0
1.4783759117126465,7988800,449333,0
1.5097949504852295,7998133,442666,0
1.5386958122253418,7998133,442666,0
1.568223476409912,8006800,409333,0
1.5947508811950684,8005866,390666,0
1.6200027465820312,8015200,384000,0
1.6470215320587158,8005533,390666,0
1.671133279800415,8015533,390666,0
1.6959829330444336,8015533,390666,0
1.7268989086151123,8005866,397333,0
1.7570488452911377,8005533,397333,0
1.7862458229064941,8006200,397333,0
1.8141255378723145,8005866,397333,0
1.8478946685791016,8006800,416000,0
1.874363899230957,7989133,449333,0
1.909339427947998,7989133,449333,0
1.9392752647399902,7974333,521333,0
1.9800493717193604,7923466,709333,0
2.01009202003479,7950200,637333,0
2.0366899967193604,7973733,526666,0
2.064246892929077,7999133,449333,0
2.088832139968872,7997466,429333,0
2.1160199642181396,7997133,416000,0
2.1461081504821777,8006466,416000,0
2.1759848594665527,7997466,429333,0
2.2039804458618164,7997466,442666,0
2.2329113483428955,8007133,422666,0
2.2649590969085693,8006800,404000,0
2.295210599899292,8006466,409333,0
2.3238298892974854,8007133,416000,0
2.347745895385742,7997466,429333,0
2.393066883087158,7835733,1068000,1
2.419604539871216,7841466,1042666,1
2.448011875152588,7858200,964000,1
2.479198932647705,7901333,801333,1
2.51320219039917,7923800,736000,1
2.538942337036133,7932200,690666,1
