time,voltage,current,LLR
0.05294299125671387,7988333,246666,0
0.09498357772827148,7769933,1113333,0
0.12682771682739258,7842666,840000,0
0.15411686897277832,7868066,754666,0
0.18670415878295898,7867133,729333,0
0.21768617630004883,7893200,644000,0
0.24535894393920898,7906666,560000,0
0.27077269554138184,7923400,508000,0
0.2949354648590088,7931733,481333,0
0.3203010559082031,7932066,481333,0
0.3488473892211914,7932066,481333,0
0.3736600875854492,7941733,462666,0
0.39644598960876465,7940133,456000,0
0.4222855567932129,7948800,429333,0
0.4473886489868164,7948800,422666,0
0.48027682304382324,7939466,416000,0
0.508502721786499,7939466,422666,0
0.5394697189331055,7949466,416000,0
0.5703644752502441,7948466,409333,0
0.6004416942596436,7948466,416000,0
0.630901575088501,7939133,422666,0
0.6588513851165771,7949466,442666,0
0.688974142074585,7949133,429333,0
0.7241811752319336,7949133,429333,0
0.7502882480621338,7939466,422666,0
0.7809309959411621,7939466,442666,0
0.8063070774078369,7949466,442666,0
0.8303554058074951,7939800,429333,0
0.8567020893096924,7949133,429333,0
0.8822972774505615,7939800,422666,0
0.9080729484558105,7949466,422666,0
0.9320268630981445,7949800,429333,0
0.9561283588409424,7939800,429333,0
0.9850666522979736,7949133,422666,0
1.0161609649658203,7940133,429333,0
1.0387744903564453,7941133,456000,0
1.0647332668304443,7924333,526666,0
1.0875027179718018,7931400,462666,0
1.1163287162780762,7940133,449333,0
1.140493631362915,7939466,429333,0
1.1646881103515625,7948800,416000,0
1.1895451545715332,7948200,409333,0
1.2149569988250732,7957866,397333,0
1.2386457920074463,7948200,404000,0
1.2628929615020752,7958200,404000,0
1.2872161865234375,7948800,416000,0
1.3144748210906982,7948800,409333,0
1.340238094329834,7948466,409333,0
1.364863395690918,7958200,404000,0
1.3964512348175049,7957866,397333,0
1.4234671592712402,7948200,404000,0
1.446948528289795,7957866,397333,0
1.4770753383636475,7948466,409333,0
1.5056257247924805,7949133,436000,0
1.531675100326538,7939133,422666,0
1.55637788772583,7948800,416000,0
1.580690622329712,7948466,416000,0
1.6049690246582031,7957533,390666,0
1.6305131912231445,7947533,390666,0
1.6549673080444336,7957533,397333,0
1.684727430343628,7957866,390666,0
1.7110412120819092,7957866,397333,0
1.7462491989135742,7947866,397333,0
1.7793948650360107,7957866,404000,0
1.8069934844970703,7948200,404000,0
1.8349816799163818,7949800,436000,0
1.8645334243774414,7931733,456000,0
1.8940629959106445,7932400,488000,0
1.9283785820007324,7923400,508000,0
1.9564869403839111,7876800,729333,0
1.9811720848083496,7883533,670666,0
2.007192850112915,7900600,612000,0
2.030975818634033,7906333,573333,0
2.055621862411499,7914666,514666,0
2.080756664276123,7922400,494666,0
2.1073668003082275,7922400,494666,0
2.132253646850586,7932733,488000,0
