time,voltage,current,LLR
0.04826164245605469,8028333,246666,0
0.08803892135620117,7800600,1146666,0
0.11207795143127441,7857866,937333,0
0.14075779914855957,7880666,808000,0
0.1663963794708252,7907466,742666,0
0.19199705123901367,7930866,657333,0
0.2155137062072754,7947600,585333,0
0.24702143669128418,7964066,514666,0
0.273632287979126,7972066,474666,0
0.3021059036254883,7981133,468000,0
0.3274405002593994,7971400,462666,0
0.3522613048553467,7981133,462666,0
0.37923622131347656,7980466,462666,0
0.40429067611694336,7981133,456000,0
0.42864394187927246,7980800,456000,0
0.45239925384521484,7971133,456000,0
0.48822975158691406,7980133,442666,0
0.5147080421447754,7987133,429333,0
0.5405645370483398,7987466,422666,0
0.565237283706665,7987800,436000,0
0.5906081199645996,7979466,429333,0
0.6174569129943848,7987466,442666,0
0.6450397968292236,7988133,436000,0
0.6710519790649414,7980800,456000,0
0.6974351406097412,7982066,474666,0
0.722071647644043,7980800,456000,0
0.7502567768096924,7981400,456000,0
0.7771925926208496,7980466,449333,0
0.8055574893951416,7980466,442666,0
0.8335959911346436,7987466,436000,0
0.8612475395202637,7986800,436000,0
0.8911054134368896,7986800,416000,0
0.9173872470855713,7996466,409333,0
0.9422080516815186,7987133,422666,0
0.9672751426696777,7972400,481333,0
0.9948606491088867,7964333,514666,0
1.0194873809814453,7971733,474666,0
1.0453596115112305,7981133,456000,0
1.069397211074829,7980466,442666,0
1.0929546356201172,7987133,429333,0
1.1193127632141113,7987133,416000,0
1.145603895187378,7986800,409333,0
1.1720194816589355,7996466,409333,0
1.2191579341888428,7986200,404000,0
1.2463271617889404,7986200,409333,0
1.278674602508545,7986466,409333,0
1.305389404296875,7980466,456000,0
1.329453468322754,7981400,456000,0
1.3550236225128174,7981400,456000,0
1.380997657775879,7972066,468000,0
1.4092559814453125,7954333,540000,0
1.4369521141052246,7963733,514666,0
1.4643840789794922,7972400,474666,0
1.4879264831542969,7980133,449333,0
1.513364315032959,7955000,533333,0
1.540863275527954,7971400,474666,0
1.568554162979126,7971400,468000,0
1.5961229801177979,7972400,474666,0
1.6221890449523926,7972066,462666,0
1.648059368133545,7979800,436000,0
1.6778793334960938,7980800,462666,0
1.7013037204742432,7979800,436000,0
1.7311675548553467,7980133,436000,0
1.7550363540649414,7988133,462666,0
1.781848430633545,7980133,436000,0
1.8067631721496582,7980133,436000,0
1.8358922004699707,7987133,416000,0
1.8611609935760498,7986200,409333,0
1.890195369720459,7986466,404000,0
1.915125846862793,7986466,416000,0
1.9389598369598389,7979800,429333,0
1.9744763374328613,7840466,1009333,1
2.008568525314331,7848533,977333,1
2.034599781036377,7856866,937333,1
2.058196544647217,7882666,833333,1
2.089294910430908,7898400,788000,1
2.11423659324646,7906800,736000,1
2.1389424800872803,7912800,690666,1
2.164275884628296,7931200,657333,1
2.188654899597168,7929866,644000,1
2.2108914852142334,7938600,605333,1
2.237011432647705,7947933,598666,1
2.265453815460205,7937266,592000,1
