time,voltage,current,LLR
0.04819083213806152,7960333,246666,0
0.08608222007751465,7733600,1165333,0
0.11593317985534668,7796600,885333,0
0.1437842845916748,7828733,774666,0
0.1699199676513672,7845466,696000,0
0.19617843627929688,7860933,625333,0
0.22606325149536133,7887333,540000,0
0.24997210502624512,7895400,508000,0
0.27572154998779297,7895400,494666,0
0.3053126335144043,7902066,488000,0
0.3295271396636963,7901133,474666,0
0.3595161437988281,7901133,462666,0
0.3937835693359375,7910133,442666,0
0.44956278800964355,7918800,416000,0
0.5018019676208496,7910133,436000,0
0.5517702102661133,7909800,429333,0
0.5782890319824219,7909800,429333,0
0.6212918758392334,7910133,429333,0
0.648139238357544,7909466,442666,0
0.6721992492675781,7909800,442666,0
0.7051410675048828,7920133,429333,0
0.7279844284057617,7919466,442666,0
0.7578091621398926,7919133,436000,0
0.7822291851043701,7919466,416000,0
0.8087894916534424,7908800,409333,0
0.831674337387085,7909133,416000,0
0.856940746307373,7918800,422666,0
0.8795008659362793,7918800,422666,0
0.9095540046691895,7919133,416000,0
0.9351820945739746,7919133,409333,0
0.9617290496826172,7918466,409333,0
0.9875822067260742,7918466,409333,0
1.0143237113952637,7919133,416000,0
1.0395090579986572,7919133,422666,0
1.0648622512817383,7910800,456000,0
1.0880284309387207,7896066,521333,0
1.11580228805542,7902400,481333,0
1.149341106414795,7910133,449333,0
1.178490161895752,7909466,429333,0
1.20448899269104,7919133,422666,0
1.2295293807983398,7918800,409333,0
1.2553868293762207,7918466,404000,0
1.2819914817810059,7918800,409333,0
1.3099255561828613,7918466,416000,0
1.3348515033721924,7918800,409333,0
1.3592677116394043,7918800,422666,0
1.387580156326294,7918200,404000,0
1.4128847122192383,7928200,404000,0
1.4450485706329346,7918466,404000,0
1.4703736305236816,7918200,404000,0
1.4949493408203125,7918466,409333,0
1.5195343494415283,7919133,429333,0
1.55025053024292,7919133,429333,0
1.579179048538208,7909466,436000,0
1.610382318496704,7909133,429333,0
1.637913465499878,7919133,422666,0
1.6644995212554932,7919133,416000,0
1.6911680698394775,7918800,416000,0
1.7157888412475586,7918200,404000,0
1.7389626502990723,7917533,397333,0
1.7619152069091797,7918200,404000,0
1.7877156734466553,7918200,404000,0
1.8118069171905518,7918200,397333,0
1.8379206657409668,7917866,397333,0
1.8612239360809326,7917866,397333,0
1.885572910308838,7902066,474666,0
1.9110982418060303,7901133,456000,0
1.9369361400604248,7900800,456000,0
1.985959768295288,7910800,456000,0
2.011355400085449,7836800,722666,0
2.0693297386169434,7878000,540000,0
2.156451940536499,7902066,468000,0
2.260131597518921,7901133,456000,0
2.287480354309082,7908800,409333,0
2.312178611755371,7909133,429333,0
2.3382863998413086,7909800,436000,0
2.3689157962799072,7910466,456000,0
