time,voltage,current,LLR
0.04723310470581055,8184000,240000,0
0.08188128471374512,7937600,1172000,0
0.1072840690612793,7995866,937333,0
0.13595271110534668,8027333,808000,0
0.1617424488067627,8043733,754666,0
0.18797683715820312,8069533,657333,0
0.21485018730163574,8092933,566666,0
0.23986029624938965,8109400,501333,0
0.26808714866638184,8127733,468000,0
0.2946476936340332,8127400,468000,0
0.32182931900024414,8117733,468000,0
0.3559260368347168,8135466,429333,0
0.38141965866088867,8135800,436000,0
0.4106614589691162,8135133,416000,0
0.4408557415008545,8144800,422666,0
0.4706568717956543,8135466,422666,0
0.49691247940063477,8135800,436000,0
0.525507926940918,8135800,429333,0
0.551490306854248,8134466,409333,0
0.577364444732666,8135466,429333,0
0.6009044647216797,8135466,436000,0
0.6274652481079102,8136133,442666,0
0.6505663394927979,8136133,442666,0
0.6874220371246338,8135800,429333,0
0.777625560760498,8135133,429333,0
0.8166303634643555,8135800,436000,0
0.8847651481628418,8135466,429333,0
0.9486818313598633,8135133,422666,0
0.9748702049255371,8145133,429333,0
0.997962236404419,8118733,488000,0
1.0241615772247314,8110666,526666,0
1.0493745803833008,8126800,456000,0
1.0746843814849854,8126466,449333,0
1.097592830657959,8135800,429333,0
1.125020980834961,8135466,429333,0
1.153412103652954,8144466,409333,0
1.1792511940002441,8135800,436000,0
1.2035236358642578,8144800,429333,0
1.23272705078125,8144466,409333,0
1.2574365139007568,8144200,397333,0
1.2846477031707764,8144200,397333,0
1.3089401721954346,8143866,397333,0
1.3369841575622559,8143866,397333,0
1.3606514930725098,8143533,390666,0
1.3873906135559082,8153533,397333,0
1.4100964069366455,8143866,397333,0
1.4416499137878418,8143866,397333,0
1.4687204360961914,8143866,404000,0
1.4947524070739746,8143866,397333,0
1.521888256072998,8143866,397333,0
1.5509803295135498,8143866,397333,0
1.5778224468231201,8144200,404000,0
1.604611873626709,8143866,404000,0
1.63161039352417,8144200,404000,0
1.6555545330047607,8143866,397333,0
1.7276582717895508,8143866,397333,0
1.7606439590454102,8144200,397333,0
1.7882270812988281,8102000,546666,0
1.8189208507537842,8110333,521333,0
1.8470180034637451,8069533,664000,0
1.8712668418884277,8036066,774666,0
1.8987352848052979,8061466,696000,0
1.9248645305633545,8076933,618666,0
1.9566948413848877,8102000,560000,0
1.9855902194976807,8110666,533333,0
2.0152199268341064,8109733,514666,0
