time,voltage,current,LLR
0.04907727241516113,7217333,266666,0
0.08407211303710938,7017000,1113333,0
0.11025547981262207,7081333,860000,0
0.13850903511047363,7115466,749333,0
0.16194653511047363,7113800,736000,0
0.18978285789489746,7122200,670666,0
0.21555876731872559,7145266,592000,0
0.24303531646728516,7162066,514666,0
0.26978182792663574,7169733,481333,0
0.29823946952819824,7169733,474666,0
0.325855016708374,7160733,501333,0
0.3545346260070801,7169400,474666,0
0.3811662197113037,7188800,462666,0
0.4090268611907959,7178133,449333,0
0.4337172508239746,7178466,449333,0
0.4585764408111572,7179133,462666,0
0.4851992130279541,7178800,456000,0
0.5145442485809326,7178466,449333,0
0.5402195453643799,7187800,436000,0
0.5656771659851074,7177133,429333,0
0.5934200286865234,7187466,429333,0
0.6210682392120361,7177466,442666,0
0.6475136280059814,7178133,442666,0
0.6734323501586914,7178800,449333,0
0.699439287185669,7178466,449333,0
0.7252824306488037,7178466,449333,0
0.7592742443084717,7188800,449333,0
0.7850492000579834,7178466,449333,0
0.8101577758789062,7179400,468000,0
0.8369724750518799,7179133,456000,0
0.8650009632110596,7178800,456000,0
0.8923792839050293,7178466,456000,0
0.9194972515106201,7179133,456000,0
0.9440040588378906,7169133,468000,0
0.9696762561798096,7179400,468000,0
0.9956305027008057,7178466,456000,0
1.0291810035705566,7178466,449333,0
1.0763726234436035,7178466,449333,0
1.1337909698486328,7178133,436000,0
1.1913187503814697,7178133,436000,0
1.2168631553649902,7178466,456000,0
1.258312702178955,7153666,560000,0
1.2829763889312744,7170400,481333,0
1.309915542602539,7170066,474666,0
1.3341922760009766,7179133,462666,0
1.3598134517669678,7178800,449333,0
1.3839480876922607,7178133,449333,0
1.4101810455322266,7178133,449333,0
1.433363914489746,7188133,442666,0
1.457077980041504,7187466,436000,0
1.4856078624725342,7178133,436000,0
1.5139245986938477,7187466,436000,0
1.5384223461151123,7188133,429333,0
1.5665380954742432,7177466,429333,0
1.59088134765625,7177800,442666,0
1.6169257164001465,7178466,449333,0
1.6424148082733154,7179400,462666,0
1.6689915657043457,7169733,462666,0
1.69386887550354,7169400,474666,0
1.7201292514801025,7179133,468000,0
1.7539613246917725,7040800,1016000,1
1.7820029258728027,7049200,977333,1
1.808478832244873,7055533,912000,1
1.8335320949554443,7098400,794666,1
1.8614230155944824,7115466,722666,1
1.8884105682373047,7122800,696000,1
1.9153575897216797,7121200,677333,1
1.9413092136383057,7128533,657333,1
1.9705939292907715,7137866,637333,1
1.9961740970611572,7127600,644000,1
2.0232863426208496,7137866,618666,1
2.046572208404541,7137600,625333,1
2.0719175338745117,7136933,625333,1
2.105609655380249,7081333,866666,1
2.1333327293395996,7121866,670666,1
2.159564256668091,7154333,560000,1
2.1865298748016357,7154333,560000,1
2.2144181728363037,7154000,533333,1
2.2439486980438232,7178133,442666,1
2.2712557315826416,7152666,533333,1
2.2951014041900635,7161066,514666,1
2.3216137886047363,7171066,508000,1
2.3525390625,7161400,501333,1
2.3819899559020996,7170733,488000,1
2.414228677749634,7179400,474666,1
2.4455068111419678,7179133,456000,1
2.4750442504882812,7179133,462666,1
2.505554437637329,7169400,462666,1
2.5330681800842285,7179133,462666,1
2.562986135482788,7178800,462666,1
2.5896034240722656,7169733,474666,1
2.618499755859375,7171400,508000,1
2.6433138847351074,7154333,566666,1
2.6695404052734375,7154000,553333,1
2.692462682723999,7152666,533333,1
2.723963737487793,7161066,508000,1
2.7574989795684814,7170066,481333,1
2.781834602355957,7179400,468000,1
2.807008981704712,7179133,456000,1
2.8330438137054443,7178800,462666,1
2.8553998470306396,7179133,462666,1
2.883082389831543,7178466,456000,1
2.910883665084839,7179133,462666,1
2.9397356510162354,7178800,456000,1
2.9645538330078125,7179400,462666,1
2.9969797134399414,7169733,474666,1
3.023324728012085,7170066,488000,1
3.0482327938079834,7170400,488000,1
3.0755486488342285,7170733,494666,1
3.1042640209198,7170733,488000,1
3.1336236000061035,7169733,468000,1
3.163599729537964,7170066,481333,1
3.193575382232666,7170400,488000,1
3.2243175506591797,7178133,442666,1
3.2499136924743652,7178800,456000,1
3.2790281772613525,7179133,456000,1
3.3083136081695557,7187800,436000,1
3.33437442779541,7178466,449333,1
3.362544536590576,7169133,462666,1
3.3866119384765625,7153000,546666,1
3.4118974208831787,7170733,488000,1
3.4382565021514893,7171400,501333,1
3.46112322807312,7169733,481333,1
3.486560106277466,7179400,468000,1
3.513402223587036,7178466,456000,1
3.5392985343933105,7187800,436000,1
3.569751739501953,7187466,429333,1
3.5957956314086914,7187466,429333,1
3.6256024837493896,7187466,429333,1
3.6556732654571533,7177466,436000,1
3.681673049926758,7187466,436000,1
3.7189056873321533,7187466,436000,1
3.7525463104248047,7187800,436000,1
3.7790398597717285,7187800,436000,1
3.8044376373291016,7177466,436000,1
3.8296875953674316,7187800,429333,1
3.85593318939209,7187466,429333,1
3.880934476852417,7187133,429333,1
3.9097111225128174,7187133,429333,1
3.935779571533203,7177466,429333,1
3.9657418727874756,7187133,429333,1
3.992933988571167,7177466,422666,1
4.0185346603393555,7177466,429333,1
4.042334079742432,7177133,416000,1
4.065701007843018,7187133,422666,1
4.091440200805664,7187466,436000,1
4.116620302200317,7186800,422666,1
4.1419148445129395,7187133,422666,1
4.166183710098267,7187133,416000,1
4.198926687240601,7187133,422666,1
4.224041223526001,7187133,416000,1
4.251283884048462,7177466,422666,1
4.2751054763793945,7187133,429333,1
4.301398992538452,7187133,422666,1
4.329080581665039,7186800,422666,1
4.359679698944092,7178466,449333,1
4.388368606567383,7178800,442666,1
4.415618896484375,7179400,468000,1
4.444969654083252,7179400,474666,1
4.471639394760132,7171733,514666,1
4.499608278274536,7144333,573333,1
4.527438640594482,7145266,578666,1
4.554022312164307,7152666,540000,1
4.579421043395996,7162066,514666,1
4.60448145866394,7160733,501333,1
4.63219428062439,7170066,474666,1
4.660244464874268,7169733,462666,1
4.685466289520264,7169133,462666,1
4.713973045349121,7169400,468000,1
4.740525960922241,7170066,488000,1
4.7732744216918945,7161400,514666,1
4.80136775970459,7177133,436000,1
4.82958984375,7187466,429333,1
4.85686993598938,7187800,442666,1
4.880987644195557,7178466,442666,1
4.909809827804565,7168800,456000,1
4.938122510910034,7178800,449333,1
4.96574068069458,7179733,481333,1
4.99334192276001,7153000,540000,1
5.021259307861328,7162666,540000,1
5.04529881477356,7162333,533333,1
5.07138991355896,7162333,514666,1
5.098206043243408,7162066,514666,1
5.124628782272339,7169133,468000,1
5.150576829910278,7178133,429333,1
5.190969467163086,7187466,429333,1
5.219334363937378,7187466,429333,1
5.243880271911621,7187800,436000,1
5.269141674041748,7178466,442666,1
5.292380094528198,7179400,462666,1
5.319530010223389,7178466,456000,1
5.343071699142456,7187800,442666,1
5.368366956710815,7177800,442666,1
5.392531394958496,7178466,456000,1
5.42011022567749,7178800,468000,1
5.44332480430603,7179133,462666,1
5.489680767059326,7033400,1074666,2
5.525596380233765,7049200,964000,2
5.554088830947876,7080333,808000,2
5.586530923843384,7115466,742666,2
5.61443305015564,7113466,702666,2
5.645167350769043,7129533,677333,2
5.675148248672485,7127600,632000,2
5.705650568008423,7136600,618666,2
5.730572938919067,7145933,592000,2
5.758127689361572,7145266,585333,2
5.785750389099121,7144333,566666,2
5.811758279800415,7153333,540000,2
5.8366172313690186,7163666,540000,2
5.8670172691345215,7153000,540000,2
5.904301404953003,7153333,533333,2
5.935882091522217,7072266,892000,2
5.974050521850586,7113133,696000,2
6.001355886459351,7115466,722666,2
6.038941144943237,7123133,690666,2
6.063286781311035,7079666,808000,2
6.122950553894043,7144000,546666,2
6.186509370803833,7170066,481333,2
6.249206781387329,7146266,598666,2
6.288254737854004,7137600,618666,2
6.328030347824097,7162066,521333,2
6.3569841384887695,7169400,468000,2
6.390171766281128,7178133,436000,2
6.418239593505859,7186800,422666,2
6.4501659870147705,7186466,409333,2
6.480257749557495,7178466,449333,2
6.514024019241333,7169400,468000,2
6.538238763809204,7178800,449333,2
6.563800096511841,7177466,442666,2
6.588942050933838,7177466,422666,2
6.616622686386108,7177466,429333,2
6.6445629596710205,7177466,436000,2
6.670148849487305,7188133,442666,2
6.712512016296387,7024066,1061333,3
6.745504856109619,7040466,1002666,3
6.776539087295532,7089333,820000,3
6.805383205413818,7104466,722666,3
6.831960916519165,7112800,684000,3
6.856512784957886,7128866,657333,3
6.885498046875,7137266,625333,3
6.91232705116272,7136600,605333,3
6.941370010375977,7136266,605333,3
6.9683287143707275,7136266,598666,3
6.994070291519165,7145933,598666,3
7.0230512619018555,7145600,592000,3
7.055802345275879,7144933,573333,3
7.089672327041626,7082266,885333,3
7.12431263923645,7096066,742666,3
7.150990009307861,7114800,736000,3
7.185232877731323,7128200,644000,3
7.218936443328857,7097400,794666,3
7.2424445152282715,7129200,637333,3
7.2690269947052,7154333,566666,3
7.296412467956543,7161733,514666,3
7.329555988311768,7170733,488000,3
7.3616838455200195,7170066,481333,3
7.389544486999512,7179133,449333,3
7.414125204086304,7177800,436000,3
7.4392619132995605,7187466,422666,3
7.462300539016724,7187133,422666,3
7.487471342086792,7177466,429333,3
7.512321949005127,7177466,429333,3
7.5383710861206055,7186800,422666,3
7.561732292175293,7187466,422666,3
7.592544794082642,7177133,416000,3
7.623744249343872,7178133,436000,3
7.653383493423462,7169733,474666,3
7.680556297302246,7153666,560000,3
7.705656051635742,7136600,612000,3
7.731404542922974,7145600,578666,3
7.75648832321167,7153666,546666,3
7.782020568847656,7152666,533333,3
7.814360857009888,7162066,514666,3
7.841159820556641,7160733,501333,3
7.866516590118408,7169400,474666,3
7.896349906921387,7178800,456000,3
7.922941446304321,7161733,508000,3
7.9522154331207275,7162066,514666,3
7.984580039978027,7162066,521333,3
8.015108346939087,7170400,488000,3
8.041561126708984,7169400,474666,3
8.065652132034302,7178466,456000,3
8.091881513595581,7178800,456000,3
8.118130922317505,7187466,436000,3
8.145191669464111,7178466,449333,3
8.17650318145752,7177800,436000,3
8.209421157836914,7187466,429333,3
8.239360332489014,7187133,416000,3
8.262593746185303,7178800,456000,3
8.289486408233643,7177800,429333,3
8.315176486968994,7178466,449333,3
8.340090036392212,7178800,456000,3
8.378347158432007,7188133,449333,3
8.419733047485352,7024066,1068000,4
8.451141357421875,7041466,1022666,4
8.479555606842041,7072266,878666,4
8.505756616592407,7097733,774666,4
8.530214548110962,7114466,722666,4
8.554414987564087,7122533,690666,4
8.579697847366333,7121866,670666,4
8.606362581253052,7137866,632000,4
8.645054817199707,7136600,612000,4
8.669253587722778,7145933,592000,4
8.6940438747406,7145266,592000,4
8.7217276096344,7144666,573333,4
8.747070074081421,7154333,573333,4
8.780592679977417,7153000,560000,4
8.81019139289856,7153000,546666,4
8.836995601654053,7162666,533333,4
8.864436388015747,7152066,526666,4
8.901977777481079,7152066,521333,4
8.93944787979126,7154933,578666,4
8.96572756767273,7081933,878666,4
8.991266012191772,7080666,866666,4
9.019136667251587,7063933,918666,4
9.04426646232605,7071933,866666,4
9.068185806274414,7128200,650666,4
9.096574783325195,7154666,573333,4
9.121655702590942,7152666,521333,4
9.145460367202759,7170733,488000,4
9.173693895339966,7170066,474666,4
9.2004714012146,7170066,488000,4
9.226521015167236,7170733,494666,4
9.252326488494873,7170066,488000,4
9.275348424911499,7179733,468000,4
9.305798292160034,7178466,449333,4
9.33402967453003,7178133,449333,4
9.359309196472168,7178466,456000,4
9.388935565948486,7169133,456000,4
9.419713020324707,7178466,442666,4
9.464473724365234,7048533,970666,5
9.494346141815186,7049466,984000,5
9.521613359451294,7081000,878666,5
9.549506425857544,7107733,754666,5
9.583014726638794,7112800,696000,5
9.611138820648193,7129200,650666,5
9.634470224380493,7120533,637333,5
0,0,0,0
