time,voltage,current,LLR
0.04457354545593262,7257333,266666,0
0.08715367317199707,7054733,1074666,0
0.11404132843017578,7120000,820000,0
0.1385364532470703,7142466,722666,0
0.19261407852172852,7149866,670666,0
0.2607293128967285,7200733,488000,0
0.32063746452331543,7200733,501333,0
0.3813192844390869,7198466,456000,0
0.4492228031158447,7206133,442666,0
0.5131981372833252,7206800,449333,0
0.5518183708190918,7215800,436000,0
0.5808684825897217,7205466,436000,0
0.6083171367645264,7215466,436000,0
0.6351988315582275,7206133,436000,0
0.6607351303100586,7206133,442666,0
0.6852447986602783,7215800,436000,0
0.7297577857971191,7216133,436000,0
0.7551906108856201,7206466,442666,0
0.7800869941711426,7206800,456000,0
0.8028790950775146,7207133,468000,0
0.8305284976959229,7206800,456000,0
0.859025239944458,7206800,456000,0
0.8895530700683594,7199400,468000,0
0.9176552295684814,7199400,474666,0
0.9452989101409912,7207400,468000,0
0.9719991683959961,7199400,456000,0
0.9973025321960449,7207133,462666,0
1.026977777481079,7206800,462666,0
1.0510523319244385,7206800,456000,0
1.0773253440856934,7207133,462666,0
1.1026685237884521,7206800,462666,0
1.1299982070922852,7206800,449333,0
1.1544251441955566,7206466,449333,0
1.1789226531982422,7206800,449333,0
1.2032501697540283,7200400,488000,0
1.2313051223754883,7199133,468000,0
1.2552409172058105,7193000,540000,0
1.284212589263916,7200733,488000,0
1.3128893375396729,7199133,462666,0
1.339235782623291,7206800,456000,0
1.362809181213379,7206133,442666,0
1.3882756233215332,7215800,429333,0
1.4122486114501953,7205466,436000,0
1.4401392936706543,7215800,429333,0
1.463024616241455,7206133,436000,0
1.4884328842163086,7215800,449333,0
1.5133228302001953,7206133,442666,0
1.541111707687378,7206133,442666,0
1.56611967086792,7206466,449333,0
1.589597463607788,7206800,449333,0
1.6181085109710693,7199733,462666,0
1.6520872116088867,7206466,456000,0
1.6929662227630615,7206800,456000,0
1.7205843925476074,7206466,436000,0
1.7509825229644775,7206800,456000,0
1.7795977592468262,7199400,456000,0
1.8072547912597656,7207400,456000,0
1.8470628261566162,7077466,977333,1
1.872267723083496,7085200,930666,1
1.9027211666107178,7108066,801333,1
1.933964729309082,7143733,754666,1
1.9641270637512207,7151466,696000,1
1.994455337524414,7150200,670666,1
2.0204224586486816,7159200,637333,1
2.044527292251587,7168200,632000,1
2.070661783218384,7157266,618666,1
2.102397918701172,7176933,618666,1
2.1303913593292236,7166600,612000,1
2.160672664642334,7166600,605333,1
2.1845786571502686,7101600,840000,1
2.2131662368774414,7167866,625333,1
2.2431540489196777,7167266,605333,1
2.272711753845215,7158533,644000,1
2.301156997680664,7142466,722666,1
2.3284523487091064,7142133,729333,1
2.3543739318847656,7157866,625333,1
2.3801095485687256,7184666,573333,1
2.4072906970977783,7183000,540000,1
2.4353277683258057,7183333,533333,1
2.4639599323272705,7191066,501333,1
2.4946184158325195,7199133,456000,1
2.526905059814453,7199133,462666,1
2.5545296669006348,7207133,462666,1
2.5804107189178467,7207133,468000,1
2.607118606567383,7207400,468000,1
2.634955406188965,7206800,449333,1
2.6690175533294678,7205800,442666,1
2.698931932449341,7205800,436000,1
2.7287235260009766,7206466,449333,1
2.7603113651275635,7199133,468000,1
2.7881367206573486,7192333,521333,1
2.82025146484375,7174333,553333,1
2.8481271266937256,7192066,526666,1
2.874953508377075,7181733,514666,1
2.910142183303833,7206800,462666,1
2.93770694732666,7205800,429333,1
2.9644508361816406,7205466,429333,1
2.9928464889526367,7214800,416000,1
3.0197155475616455,7215133,429333,1
3.0442421436309814,7206800,456000,1
3.0700204372406006,7206800,468000,1
3.09295654296875,7206800,456000,1
3.1197001934051514,7206466,436000,1
3.1438541412353516,7206133,442666,1
3.1695640087127686,7206466,449333,1
3.195233106613159,7216466,456000,1
3.2229678630828857,7206800,462666,1
3.25443696975708,7054733,1094666,2
3.2892842292785645,7069466,1036000,2
3.318922281265259,7102933,892000,2
3.350264310836792,7127400,788000,2
3.380249261856079,7142133,722666,2
3.412034749984741,7149866,677333,2
3.4416377544403076,7157866,632000,2
3.4672346115112305,7166933,612000,2
3.493013620376587,7165933,592000,2
3.5203866958618164,7175266,578666,2
3.553304433822632,7174333,560000,2
3.5838913917541504,7102266,885333,2
3.6221537590026855,7141466,690666,2
3.648726463317871,7159200,650666,2
3.6772215366363525,7149866,650666,2
3.712454319000244,7127400,774666,2
3.7401554584503174,7158200,644000,2
3.7632265090942383,7182333,526666,2
3.7887325286865234,7199133,468000,2
3.817148447036743,7207133,468000,2
3.843057155609131,7207400,468000,2
3.8688318729400635,7199733,474666,2
3.8931283950805664,7207133,462666,2
3.9191734790802,7206800,468000,2
3.942690372467041,7198800,462666,2
3.969714641571045,7198800,462666,2
3.994029998779297,7198800,462666,2
4.024159908294678,7206800,449333,2
4.048680067062378,7206466,449333,2
4.074211597442627,7206466,456000,2
4.102771520614624,7206800,456000,2
4.135204315185547,7198466,456000,2
4.174233913421631,7069466,1022666,3
4.204574108123779,7086866,977333,3
4.230992555618286,7111600,866666,3
4.258641242980957,7126733,774666,3
4.284225225448608,7141466,729333,3
4.308776617050171,7150200,690666,3
4.334203481674194,7149200,664000,3
4.358210325241089,7158200,632000,3
4.3825929164886475,7157866,618666,3
4.410505056381226,7176933,598666,3
4.45048975944519,7175933,585333,3
4.47712779045105,7175266,592000,3
4.5416882038116455,7175266,578666,3
4.601916074752808,7175600,585333,3
4.656879186630249,7110333,826666,3
4.6830830574035645,7149533,637333,3
4.7349841594696045,7174666,566666,3
4.761090993881226,7119333,840000,3
4.78425145149231,7128066,781333,3
4.81317663192749,7149866,664000,3
4.839316129684448,7167266,625333,3
4.867733955383301,7184333,573333,3
4.898668527603149,7200733,494666,3
4.9299867153167725,7200400,481333,3
4.954309940338135,7183333,540000,3
4.9790263175964355,7184000,560000,3
5.007882356643677,7192666,521333,3
5.0387773513793945,7182666,526666,3
5.072564363479614,7206466,456000,3
5.098771810531616,7205800,442666,3
5.127559661865234,7215466,429333,3
5.1539225578308105,7214800,422666,3
5.1787896156311035,7215133,422666,3
5.202670097351074,7206133,449333,3
