time,voltage,current,LLR
0.05031156539916992,7237333,266666,0
0.09222888946533203,7045333,1061333,0
0.12365078926086426,7110000,808000,0
0.14811182022094727,7126066,761333,0
0.17223119735717773,7132466,716000,0
0.1998307704925537,7148200,632000,0
0.230973482131958,7173000,546666,0
0.2584116458892822,7181400,494666,0
0.28989243507385254,7200066,474666,0
0.3183894157409668,7190066,481333,0
0.34227490425109863,7190066,474666,0
0.37089037895202637,7199400,468000,0
0.3954956531524658,7198800,449333,0
0.4223172664642334,7198800,442666,0
0.44777846336364746,7198800,456000,0
0.4738290309906006,7199400,462666,0
0.49838924407958984,7199133,468000,0
0.523963212966919,7198466,456000,0
0.5489692687988281,7206133,436000,0
0.5765841007232666,7198133,442666,0
0.6022510528564453,7205800,442666,0
0.6317627429962158,7198466,442666,0
0.6586132049560547,7206466,456000,0
0.6917595863342285,7206133,449333,0
0.7194364070892334,7198800,462666,0
0.7436635494232178,7199133,462666,0
0.7686154842376709,7199133,456000,0
0.7918739318847656,7198800,449333,0
0.8183228969573975,7206466,449333,0
0.8427491188049316,7198466,449333,0
0.8680257797241211,7198800,462666,0
0.8948686122894287,7198800,449333,0
0.922490119934082,7206466,449333,0
0.9500753879547119,7198800,449333,0
0.9877493381500244,7206800,449333,0
1.044008731842041,7206466,442666,0
1.0998456478118896,7198466,449333,0
1.1354880332946777,7198800,442666,0
1.1677849292755127,7191400,501333,0
1.2006628513336182,7182333,514666,0
1.2285621166229248,7199733,468000,0
1.2523183822631836,7198800,456000,0
1.2774157524108887,7206466,449333,0
1.3002042770385742,7205800,436000,0
1.3277642726898193,7205800,436000,0
1.3507611751556396,7205800,429333,0
1.373744010925293,7197800,436000,0
1.3986706733703613,7205466,442666,0
1.423753023147583,7197466,442666,0
1.4485247135162354,7198466,436000,0
1.471548080444336,7199133,449333,0
1.5022099018096924,7199133,456000,0
1.530378818511963,7198466,442666,0
1.556548833847046,7206133,449333,0
1.5848097801208496,7205133,436000,0
1.6179819107055664,7205800,442666,0
1.642577886581421,7198800,456000,0
1.6686372756958008,7199400,456000,0
1.6935007572174072,7199133,468000,0
1.728635311126709,7077800,989333,1
1.7587125301361084,7076200,957333,1
1.7843506336212158,7101600,885333,1
1.8090245723724365,7117400,781333,1
1.8340833187103271,7132800,742666,1
1.8604471683502197,7141133,684000,1
1.8858978748321533,7149533,657333,1
1.9154133796691895,7157866,644000,1
1.9406139850616455,7157266,637333,1
1.9673972129821777,7157266,632000,1
1.9934072494506836,7166933,618666,1
2.0239689350128174,7146933,612000,1
2.0517208576202393,7101600,866666,1
2.0768797397613525,7141133,690666,1
2.101807117462158,7174933,566666,1
2.130825996398926,7174333,560000,1
2.1600518226623535,7165266,585333,1
2.185411214828491,7165600,566666,1
2.2169694900512695,7165266,578666,1
2.243685722351074,7174000,566666,1
2.2684435844421387,7183000,540000,1
2.29799485206604,7183333,540000,1
2.324594497680664,7172333,521333,1
2.351685047149658,7182066,514666,1
2.381045341491699,7181400,514666,1
2.409578561782837,7198800,456000,1
2.4369900226593018,7198800,456000,1
2.462642192840576,7198800,462666,1
2.4880619049072266,7199133,462666,1
2.5304222106933594,7052733,1042666,2
2.5580286979675293,7141133,722666,2
2.5870306491851807,7148533,650666,2
2.614288806915283,7158533,632000,2
2.6424386501312256,7173333,560000,2
2.7275404930114746,7181733,508000,2
2.8021726608276367,7198466,449333,2
2.9106619358062744,7206133,442666,2
2.9825565814971924,7198466,456000,2
3.055004119873047,7197800,449333,2
3.1715123653411865,7164666,573333,3
3.195476531982422,7182666,540000,3
3.222325325012207,7052733,1042666,3
3.2482995986938477,7059133,1029333,3
3.2740445137023926,7084266,925333,3
3.298513174057007,7118066,801333,3
3.3249669075012207,7141133,696000,3
3.3478047847747803,7149533,670666,3
3.3723413944244385,7157600,637333,3
3.397667646408081,7157266,618666,3
3.42970609664917,7165933,598666,3
3.45937442779541,7092600,892000,3
3.490382432937622,7141466,709333,3
3.5279226303100586,7148200,632000,3
3.5527615547180176,7148200,644000,3
3.5775187015533447,7131466,696000,3
3.601646661758423,7125466,729333,3
3.6289570331573486,7157600,618666,3
3.654074192047119,7191066,494666,3
3.6818580627441406,7198800,456000,3
3.708261251449585,7198466,442666,3
3.7354228496551514,7198466,449333,3
3.7597641944885254,7189400,468000,3
3.7839879989624023,7189733,474666,3
3.808945655822754,7189733,468000,3
3.8383567333221436,7199133,449333,3
3.862502336502075,7197800,442666,3
3.8883166313171387,7198466,456000,3
3.924391269683838,7198800,456000,3
3.9493911266326904,7198800,456000,3
3.9737048149108887,7198466,442666,3
3.9979710578918457,7205800,436000,3
4.024758577346802,7205800,436000,3
4.057574033737183,7068466,1016000,4
4.08747935295105,7067466,989333,4
4.111297845840454,7093600,885333,4
4.140649795532227,7117066,801333,4
4.164722681045532,7131800,736000,4
4.190630197525024,7140800,690666,4
4.228519916534424,7148200,650666,4
4.252814292907715,7156933,618666,4
