time,voltage,current,LLR
0.05036354064941406,7257333,266666,0
0.0985407829284668,7143133,729333,0
0.1284782886505127,7088466,984000,0
0.15135908126831055,7120000,826666,0
0.18328571319580078,7142466,722666,0
0.21246051788330078,7168866,657333,0
0.23894381523132324,7176600,598666,0
0.26966357231140137,7193666,546666,0
0.2994875907897949,7202333,514666,0
0.3261861801147461,7208066,481333,0
0.34963512420654297,7207733,474666,0
0.3770015239715576,7207400,468000,0
0.4168577194213867,7216800,449333,0
0.44109582901000977,7216133,442666,0
0.467451810836792,7215800,442666,0
0.4923055171966553,7206133,436000,0
0.5198838710784912,7216133,442666,0
0.54831862449646,7215800,442666,0
0.5775237083435059,7216466,442666,0
0.6025640964508057,7215466,436000,0
0.629490852355957,7225800,436000,0
0.6533854007720947,7216466,449333,0
0.6805896759033203,7216466,442666,0
0.7075891494750977,7216800,449333,0
0.7393190860748291,7206800,456000,0
0.7649712562561035,7206800,456000,0
0.7944843769073486,7207133,468000,0
0.8233914375305176,7207400,468000,0
0.8472940921783447,7207133,468000,0
0.8733141422271729,7217133,462666,0
0.899132490158081,7207133,462666,0
0.9270703792572021,7207400,462666,0
0.9519333839416504,7206800,456000,0
0.9777722358703613,7207133,462666,0
1.007145643234253,7206800,462666,0
1.0316758155822754,7206800,449333,0
1.056333065032959,7216466,449333,0
1.0830128192901611,7206800,456000,0
1.109023094177246,7216133,442666,0
1.1344497203826904,7216133,442666,0
1.1584858894348145,7216466,442666,0
1.1908752918243408,7206800,449333,0
1.2322816848754883,7216800,462666,0
1.2970478534698486,7200733,488000,0
1.359870433807373,7206466,449333,0
1.4009783267974854,7216133,442666,0
1.4363486766815186,7215800,449333,0
1.4734790325164795,7216466,449333,0
1.5013611316680908,7215466,429333,0
1.5271179676055908,7215800,429333,0
1.5525333881378174,7215466,422666,0
1.5794124603271484,7215466,436000,0
1.6134521961212158,7215800,449333,0
1.643136739730835,7216466,456000,0
1.6675915718078613,7216466,442666,0
1.6945936679840088,7224200,397333,0
1.7192885875701904,7208066,481333,0
1.7455363273620605,7208066,468000,0
1.7704098224639893,7207733,474666,0
1.8133783340454102,7079133,1022666,1
1.8379580974578857,7087800,996000,1
1.8631870746612549,7103933,878666,1
1.8933546543121338,7134066,801333,1
1.923262357711792,7151800,709333,1
1.9537482261657715,7159866,684000,1
1.9831335544586182,7159200,657333,1
2.010357618331909,7168533,644000,1
2.0409417152404785,7158200,637333,1
2.072176218032837,7167266,625333,1
2.1003410816192627,7167866,625333,1
2.127060890197754,7177600,618666,1
2.1529064178466797,7111600,866666,1
2.1775851249694824,7143466,749333,1
2.207418441772461,7184933,573333,1
2.233630418777466,7184000,546666,1
2.2596192359924316,7193666,533333,1
2.2872440814971924,7193000,533333,1
2.3122940063476562,7201733,508000,1
2.3365719318389893,7208400,481333,1
2.361701250076294,7200066,474666,1
2.3874783515930176,7208066,488000,1
2.4180986881256104,7208066,488000,1
2.443206310272217,7207400,474666,1
2.469144582748413,7207133,468000,1
2.4950015544891357,7206800,462666,1
2.5232231616973877,7206800,462666,1
2.5497894287109375,7207400,462666,1
2.579066038131714,7217733,468000,1
2.6069438457489014,7208066,474666,1
2.633657455444336,7200066,488000,1
2.663757085800171,7192066,514666,1
2.691316604614258,7175266,573333,1
2.7175991535186768,7193000,546666,1
2.7435293197631836,7191400,508000,1
2.7783429622650146,7200733,488000,1
2.803792715072632,7207400,468000,1
2.8410511016845703,7207733,462666,1
2.871077060699463,7217133,468000,1
2.898883819580078,7207400,468000,1
2.924316167831421,7206800,456000,1
2.950138568878174,7206800,462666,1
2.9779040813446045,7217133,462666,1
3.003427028656006,7207133,462666,1
3.0305914878845215,7207733,474666,1
3.054527759552002,7208400,494666,1
3.0797431468963623,7200400,494666,1
3.107215642929077,7200400,494666,1
3.132603168487549,7208066,474666,1
3.1585493087768555,7208066,462666,1
3.1917481422424316,7208066,481333,1
3.226207733154297,7200400,481333,1
3.2525038719177246,7207133,462666,1
3.282515048980713,7206466,442666,1
3.3078503608703613,7207400,462666,1
3.3338725566864014,7215800,436000,1
3.3584957122802734,7215800,429333,1
3.3865950107574463,7200733,494666,1
3.410537004470825,7192333,526666,1
3.438157081604004,7193666,553333,1
3.463332176208496,7200733,494666,1
3.493769407272339,7207133,468000,1
3.519249439239502,7206466,456000,1
3.545414447784424,7216466,442666,1
3.570037841796875,7215800,442666,1
3.597496509552002,7216133,436000,1
3.6271965503692627,7215800,436000,1
3.6574184894561768,7216133,436000,1
3.6830503940582275,7206466,436000,1
3.707582473754883,7206133,442666,1
3.7321016788482666,7215800,449333,1
3.7570931911468506,7215800,442666,1
3.783546209335327,7206133,436000,1
3.8089816570281982,7216133,436000,1
3.836444854736328,7216133,442666,1
3.85986328125,7216466,436000,1
3.8871588706970215,7215466,429333,1
3.9099202156066895,7215800,429333,1
3.9365971088409424,7216133,429333,1
3.960618257522583,7216133,436000,1
3.9875683784484863,7215800,429333,1
4.011770009994507,7216133,442666,1
4.043069839477539,7215800,442666,1
4.069028377532959,7216466,449333,1
4.099071979522705,7206466,449333,1
4.1225361824035645,7206466,442666,1
4.148244619369507,7216466,436000,1
4.172401666641235,7215466,442666,1
4.199546575546265,7216466,436000,1
4.223780870437622,7215466,436000,1
4.25024938583374,7215800,442666,1
4.277850866317749,7216133,449333,1
4.303724765777588,7207400,462666,1
4.328043222427368,7216800,449333,1
4.35315203666687,7206466,449333,1
4.378064393997192,7216133,442666,1
4.405476808547974,7215800,429333,1
4.434449195861816,7215800,442666,1
4.470969200134277,7069133,1022666,2
4.50421929359436,7087200,977333,2
4.529054164886475,7094266,885333,2
4.5530993938446045,7119333,788000,2
4.57780909538269,7152133,742666,2
4.606520414352417,7161133,677333,2
4.635053873062134,7168533,657333,2
4.6662633419036865,7168200,644000,2
4.697744131088257,7177266,618666,2
4.721579313278198,7112600,872000,2
4.748517036437988,7150800,690666,2
4.776540040969849,7159200,618666,2
4.8141913414001465,7175933,612000,2
4.85207986831665,7111600,813333,2
4.880314826965332,7159200,644000,2
4.907282114028931,7200733,481333,2
4.9375951290130615,7207133,462666,2
4.966608285903931,7216466,449333,2
4.992277383804321,7215800,429333,2
5.017613410949707,7216133,449333,2
5.0413758754730225,7215800,449333,2
5.067072868347168,7206466,462666,2
5.0932934284210205,7216466,456000,2
5.119893550872803,7206133,449333,2
5.1449244022369385,7216133,436000,2
5.17204737663269,7206466,449333,2
5.203246355056763,7206800,462666,2
5.23175835609436,7206800,449333,2
5.269332647323608,7054400,1074666,3
5.294522047042847,7070133,1029333,3
5.319280385971069,7095200,950666,3
5.342002630233765,7119333,826666,3
