time,voltage,current,LLR
0.04459786415100098,7217333,266666,0
0.07959723472595215,7026666,1113333,0
0.10507011413574219,7090333,820000,0
0.13506317138671875,7123466,702666,0
0.16388964653015137,7129866,684000,0
0.1920938491821289,7137600,625333,0
0.22117877006530762,7163666,553333,0
0.24992775917053223,7170400,488000,0
0.27913784980773926,7188800,462666,0
0.30620908737182617,7178800,462666,0
0.3348400592803955,7169400,462666,0
0.3652639389038086,7179133,462666,0
0.3900413513183594,7179133,462666,0
0.41634440422058105,7178800,456000,0
0.44397830963134766,7179133,456000,0
0.4692380428314209,7179400,474666,0
0.4947371482849121,7170066,494666,0
0.5248205661773682,7169733,474666,0
0.5507872104644775,7179133,456000,0
0.577153205871582,7188466,449333,0
0.6039202213287354,7178800,456000,0
0.6309640407562256,7178800,456000,0
0.6548840999603271,7179400,462666,0
0.6788637638092041,7179400,462666,0
0.7038626670837402,7169400,468000,0
0.7316899299621582,7178800,462666,0
0.7612462043762207,7188466,449333,0
0.7903811931610107,7178800,449333,0
0.8209395408630371,7178466,442666,0
0.8497529029846191,7178800,456000,0
0.8772540092468262,7188466,456000,0
0.902655839920044,7178466,449333,0
0.9308009147644043,7178133,442666,0
0.9576413631439209,7188133,449333,0
0.9824364185333252,7188133,442666,0
1.0109753608703613,7187800,436000,0
1.037552833557129,7187800,436000,0
1.0626845359802246,7187133,429333,0
1.0860748291015625,7177800,436000,0
1.1109447479248047,7179133,462666,0
1.1361639499664307,7169133,462666,0
1.1607985496520996,7170733,494666,0
1.189180850982666,7179733,481333,0
1.215010166168213,7171400,501333,0
1.2403335571289062,7179400,474666,0
1.2649915218353271,7178800,456000,0
1.2900211811065674,7188466,449333,0
1.3152494430541992,7178466,442666,0
1.3415648937225342,7187800,436000,0
1.3660006523132324,7187466,429333,0
1.391763687133789,7187800,436000,0
1.4172523021697998,7187466,436000,0
1.4425857067108154,7187466,436000,0
1.4672298431396484,7187466,429333,0
1.491668462753296,7187466,429333,0
1.5171966552734375,7187800,429333,0
1.5472486019134521,7187466,429333,0
1.5798680782318115,7187466,442666,0
1.610828161239624,7178133,442666,0
1.6381723880767822,7188133,436000,0
1.6636602878570557,7187466,436000,0
1.687615156173706,7186800,416000,0
1.7145438194274902,7187466,416000,0
1.7428631782531738,7177800,429333,0
1.7755751609802246,7187133,436000,0
1.801236629486084,7188133,436000,0
1.8292114734649658,7187800,442666,0
1.854219913482666,7188133,436000,0
1.8796794414520264,7187800,422666,0
1.9029054641723633,7187466,422666,0
1.934541940689087,7187800,436000,0
1.9572632312774658,7187466,436000,0
1.9899628162384033,7188133,449333,0
2.0170950889587402,7178800,449333,0
2.045245409011841,7178466,449333,0
2.0716543197631836,7187800,436000,0
2.0951387882232666,7177800,429333,0
2.1207237243652344,7187800,436000,0
2.1449718475341797,7187800,436000,0
2.18603515625,7050133,996000,1
2.2121615409851074,7055866,950666,1
2.2399189472198486,7089666,813333,1
2.263260841369629,7115733,742666,1
2.295262098312378,7123133,684000,1
2.3221731185913086,7129533,650666,1
2.3475825786590576,7081600,872000,1
2.3762669563293457,7122800,690666,1
2.402609348297119,7145266,578666,1
2.4298741817474365,7154333,573333,1
2.4664645195007324,7161400,508000,1
2.497235059738159,7122200,664000,1
2.531519889831543,7120533,637333,1
2.5624358654022217,7179733,481333,1
2.586557626724243,7179733,468000,1
2.611894130706787,7178133,442666,1
2.6395514011383057,7196800,416000,1
2.664386510848999,7186800,416000,1
2.6904890537261963,7187466,429333,1
2.717082977294922,7169400,462666,1
2.745584011077881,7179400,462666,1
2.7752058506011963,7178466,449333,1
2.8019638061523438,7187800,436000,1
2.830021619796753,7187466,436000,1
2.85624623298645,7178800,462666,1
2.8845276832580566,7169400,462666,1
2.9162180423736572,7179400,456000,1
