time,voltage,current,LLR
0.048365116119384766,7295000,266666,0
0.08481097221374512,7095000,1120000,0
0.11029577255249023,7148666,820000,0
0.14243817329406738,7192133,729333,0
0.17659735679626465,7209866,644000,0
0.23578381538391113,7240333,508000,0
0.2977488040924072,7247733,474666,0
0.33895444869995117,7238400,488000,0
0.36368513107299805,7247733,481333,0
0.40783095359802246,7247133,456000,0
0.43401408195495605,7246800,456000,0
0.46066975593566895,7247133,462666,0
0.48757100105285645,7247733,468000,0
0.5141470432281494,7257400,474666,0
0.540257453918457,7247733,474666,0
0.5677266120910645,7247400,474666,0
0.5951178073883057,7247400,462666,0
0.6276454925537109,7257400,468000,0
0.6544034481048584,7257133,456000,0
0.6795799732208252,7247133,468000,0
0.7066819667816162,7256800,456000,0
0.731745719909668,7255800,442666,0
0.7564363479614258,7255800,436000,0
0.7835791110992432,7255800,429333,0
0.8102502822875977,7255466,436000,0
0.8360307216644287,7255800,442666,0
0.86080002784729,7256133,436000,0
0.88667893409729,7256133,429333,0
0.9141969680786133,7265466,422666,0
0.9369263648986816,7255466,422666,0
0.9606442451477051,7255800,429333,0
0.9860222339630127,7255800,436000,0
1.019045114517212,7256133,442666,0
1.0452079772949219,7256466,442666,0
1.068528413772583,7256133,449333,0
1.0920183658599854,7248066,488000,0
1.1176939010620117,7247400,474666,0
1.140812635421753,7238733,501333,0
1.1659927368164062,7240333,521333,0
1.1889512538909912,7248400,488000,0
1.2152009010314941,7247400,462666,0
1.2383396625518799,7256466,449333,0
1.2623846530914307,7256133,449333,0
1.286377191543579,7255800,442666,0
1.3139495849609375,7265466,429333,0
1.3366916179656982,7265133,436000,0
1.36163330078125,7265466,429333,0
1.3850772380828857,7265133,436000,0
1.4163296222686768,7255133,422666,0
1.440246820449829,7265133,429333,0
1.465057611465454,7255800,429333,0
1.489969253540039,7255800,429333,0
1.5215802192687988,7265466,436000,0
1.5469858646392822,7255466,416000,0
1.5746898651123047,7255466,422666,0
1.5988740921020508,7264800,422666,0
1.625736951828003,7264800,422666,0
1.6479897499084473,7264466,409333,0
1.6750314235687256,7264466,409333,0
1.7015466690063477,7264466,409333,0
1.7315480709075928,7264466,422666,0
1.757615327835083,7255800,429333,0
1.7818326950073242,7255466,422666,0
1.8091535568237305,7256466,442666,0
1.8390886783599854,7255800,429333,0
1.8663406372070312,7255466,429333,0
1.8890810012817383,7255466,436000,0
1.9189479351043701,7255466,422666,0
1.94441819190979,7255800,429333,0
1.9708750247955322,7256466,436000,0
1.999995470046997,7256133,442666,0
2.026311159133911,7265800,429333,0
2.0506820678710938,7254800,416000,0
2.0765976905822754,7265466,416000,0
2.1024556159973145,7265466,436000,0
2.127699136734009,7256133,449333,0
2.1516575813293457,7256133,456000,0
2.1757009029388428,7256800,449333,0
2.221973180770874,7127466,989333,1
2.2487974166870117,7134866,937333,1
2.278318405151367,7177333,794666,1
2.3124923706054688,7182800,722666,1
2.349985122680664,7200800,664000,1
2.3832149505615234,7159333,860000,1
2.4124042987823486,7208200,644000,1
2.43857479095459,7214933,605333,1
2.4739229679107666,7222333,546666,1
2.503908395767212,7191800,709333,1
2.534848213195801,7191800,709333,1
2.5603060722351074,7230333,526666,1
2.5860536098480225,7248733,481333,1
