time,voltage,current,LLR
0.04593682289123535,7227333,266666,0
0.07973790168762207,7017333,1120000,0
0.10450959205627441,7072933,866666,0
0.13083219528198242,7124133,709333,0
0.15926289558410645,7123133,690666,0
0.1872873306274414,7129533,664000,0
0.21355056762695312,7156600,605333,0
0.24771618843078613,7171733,521333,0
0.27569580078125,7179400,474666,0
0.3018496036529541,7180066,488000,0
0.33376502990722656,7181400,514666,0
0.3613724708557129,7181066,488000,0
0.38791823387145996,7180400,488000,0
0.4128532409667969,7179133,456000,0
0.442014217376709,7188466,449333,0
0.4662957191467285,7188133,442666,0
0.49298620223999023,7188466,449333,0
0.5209932327270508,7188133,442666,0
0.5479168891906738,7188133,442666,0
0.5759527683258057,7187800,429333,0
0.6046352386474609,7197466,436000,0
0.6345999240875244,7187800,436000,0
0.6584298610687256,7187466,442666,0
0.6804368495941162,7188133,442666,0
0.7146625518798828,7188133,449333,0
0.7455017566680908,7188133,442666,0
0.7712228298187256,7187800,436000,0
0.7959928512573242,7188800,449333,0
0.8235054016113281,7188466,449333,0
0.8647105693817139,7178800,456000,0
0.9245100021362305,7189133,462666,0
0.9770214557647705,7189133,468000,0
1.0108671188354492,7178800,449333,0
1.0611572265625,7188466,456000,0
1.089026927947998,7188800,456000,0
1.1143732070922852,7179400,462666,0
1.1391007900238037,7188800,449333,0
1.163961410522461,7180066,488000,0
1.1865637302398682,7164000,540000,0
1.2109999656677246,7171066,494666,0
1.2369771003723145,7180066,474666,0
1.2609727382659912,7179400,468000,0
1.2843832969665527,7188800,456000,0
1.308985710144043,7188133,436000,0
1.3356797695159912,7197466,429333,0
1.359966516494751,7197133,422666,0
1.3835299015045166,7197466,436000,0
1.412278175354004,7187800,442666,0
1.445962905883789,7187800,429333,0
1.4736626148223877,7187800,436000,0
1.500434160232544,7187133,422666,0
1.528395414352417,7187466,436000,0
1.5583081245422363,7187800,429333,0
1.5847406387329102,7187800,442666,0
1.617070198059082,7178466,449333,0
1.648470163345337,7188800,449333,0
1.6778490543365479,7178800,449333,0
1.7020256519317627,7188466,442666,0
1.7310388088226318,7178800,456000,0
1.7594079971313477,7178800,456000,0
1.7950959205627441,7050800,1009333,1
1.8280203342437744,7065866,937333,1
1.860856533050537,7108400,833333,1
1.8849079608917236,7115466,736000,1
1.911745309829712,7113800,696000,1
1.94049072265625,7130200,670666,1
1.96531081199646,7129200,664000,1
1.9876606464385986,7128866,644000,1
