time,voltage,current,LLR
0.04564237594604492,7247333,266666,0
0.08178114891052246,7037333,1133333,0
0.10648226737976074,7092933,925333,0
0.13311529159545898,7118066,801333,0
0.15593791007995605,7125133,729333,0
0.18584561347961426,7148200,657333,0
0.21079134941101074,7164933,566666,0
0.2383432388305664,7182333,514666,0
0.26149678230285645,7181066,494666,0
0.2877180576324463,7190733,494666,0
0.3125920295715332,7190733,501333,0
0.3431832790374756,7181066,494666,0
0.3714582920074463,7199733,468000,0
0.3966481685638428,7198800,456000,0
0.4223439693450928,7199133,456000,0
0.447237491607666,7199400,462666,0
0.47467827796936035,7189733,468000,0
0.5015389919281006,7199133,468000,0
0.5265383720397949,7198466,456000,0
0.5542237758636475,7198133,436000,0
0.5814223289489746,7197800,436000,0
0.6093816757202148,7205466,436000,0
0.6346542835235596,7198133,442666,0
0.6576633453369141,7198466,442666,0
0.6821110248565674,7198800,442666,0
0.7046971321105957,7198466,449333,0
0.7302365303039551,7198800,442666,0
0.7538576126098633,7198133,449333,0
0.7814581394195557,7198800,449333,0
0.8085987567901611,7198800,456000,0
0.8339138031005859,7198800,462666,0
0.8585052490234375,7199133,462666,0
0.8818581104278564,7199133,462666,0
0.9063718318939209,7198800,456000,0
0.9316394329071045,7198800,456000,0
0.9556810855865479,7188466,456000,0
0.9794912338256836,7198800,456000,0
1.0059971809387207,7198800,456000,0
1.0321311950683594,7198800,456000,0
1.0555648803710938,7198800,456000,0
1.0793766975402832,7198800,462666,0
1.1052525043487549,7199133,462666,0
1.130749225616455,7198800,456000,0
1.1554334163665771,7182066,514666,0
1.1837472915649414,7182333,521333,0
1.2102627754211426,7190400,481333,0
1.23909592628479,7199133,456000,0
1.2658710479736328,7198466,449333,0
1.2898054122924805,7198133,442666,0
1.3152687549591064,7197800,436000,0
1.3440601825714111,7205133,422666,0
1.3701279163360596,7204800,422666,0
1.3956267833709717,7205466,429333,0
1.4220876693725586,7198133,436000,0
1.4493906497955322,7197800,429333,0
1.4741530418395996,7197800,429333,0
1.5007867813110352,7198133,436000,0
1.5283758640289307,7198466,449333,0
1.552194595336914,7198466,456000,0
1.5802998542785645,7198800,442666,0
1.6063814163208008,7198466,442666,0
1.6339900493621826,7198466,442666,0
1.6637513637542725,7198133,429333,0
1.6912784576416016,7198133,449333,0
1.7186429500579834,7205800,442666,0
1.7530858516693115,7198133,449333,0
1.80340576171875,7188800,462666,0
1.8722140789031982,7075200,937333,1
1.9223077297210693,7108400,761333,1
