time,voltage,current,LLR
0.0454716682434082,7794333,246666,0
0.08326244354248047,7722333,553333,0
0.10986876487731934,7736066,474666,0
0.13770818710327148,7744133,442666,0
0.16162610054016113,7744133,436000,0
0.1868152618408203,7744133,442666,0
0.21088695526123047,7753133,416000,0
0.23517632484436035,7752466,404000,0
0.260587215423584,7751533,384000,0
0.2840914726257324,7760866,377333,0
0.31155991554260254,7760533,370666,0
0.334575891494751,7760866,364000,0
0.36142611503601074,7760866,377333,0
0.3839406967163086,7760533,370666,0
0.4196650981903076,7770200,370666,0
0.44393038749694824,7770200,370666,0
0.46993422508239746,7760533,364000,0
0.49753642082214355,7760866,384000,0
0.5240883827209473,7751533,384000,0
0.5496995449066162,7761866,409333,0
0.5727734565734863,7761200,390666,0
0.6001479625701904,7761866,409333,0
0.6249408721923828,7761200,390666,0
0.6497442722320557,7761200,377333,0
0.6745550632476807,7760866,377333,0
0.701453447341919,7760200,377333,0
0.7280704975128174,7769866,370666,0
0.7521228790283203,7769533,357333,0
0.7803847789764404,7760200,357333,0
0.8138527870178223,7770533,364000,0
0.8399207592010498,7770200,364000,0
0.8636972904205322,7769533,357333,0
0.8872933387756348,7770200,357333,0
0.9134848117828369,7769533,364000,0
0.9426090717315674,7760533,357333,0
0.9699704647064209,7770200,370666,0
0.9978175163269043,7769533,364000,0
1.023322343826294,7760200,350666,0
1.0489583015441895,7769866,364000,0
1.0755772590637207,7769866,364000,0
1.1044883728027344,7769866,370666,0
1.1295154094696045,7760866,364000,0
1.1576945781707764,7761200,370666,0
1.1815803050994873,7760533,384000,0
1.2122840881347656,7769533,364000,0
1.2368030548095703,7769866,357333,0
1.2616767883300781,7760200,357333,0
1.2841458320617676,7759866,364000,0
1.3106637001037598,7769866,357333,0
1.3400661945343018,7770200,357333,0
1.3640503883361816,7760200,350666,0
1.3892748355865479,7760866,364000,0
1.4205410480499268,7760533,350666,0
1.4484608173370361,7769866,357333,0
1.4780659675598145,7769866,357333,0
1.5055639743804932,7769533,357333,0
1.5353872776031494,7770200,364000,0
1.5605437755584717,7770200,364000,0
1.5923810005187988,7760533,377333,0
1.6256077289581299,7770533,377333,0
1.6523971557617188,7760533,370666,0
1.6775791645050049,7769866,364000,0
1.6999917030334473,7760200,364000,0
1.7243671417236328,7760866,357333,0
1.7484333515167236,7770200,364000,0
1.7739605903625488,7760866,377333,0
1.7995753288269043,7760866,370666,0
1.8267946243286133,7760866,377333,0
1.8497428894042969,7760533,384000,0
1.8815293312072754,7760533,384000,0
1.9086930751800537,7760533,364000,0
1.9355504512786865,7770533,377333,0
1.9595651626586914,7760533,370666,0
1.9875209331512451,7760200,370666,0
2.0168588161468506,7761533,384000,0
2.0435261726379395,7761200,390666,0
2.0684585571289062,7761866,384000,0
2.0922770500183105,7752466,409333,0
2.117537021636963,7743800,429333,0
2.1418840885162354,7752800,409333,0
2.1656301021575928,7743466,422666,0
2.19045352935791,7761533,390666,0
2.2193992137908936,7760533,370666,0
2.2486448287963867,7770200,364000,0
2.2720117568969727,7769866,364000,0
2.2961113452911377,7770200,357333,0
2.3202104568481445,7760533,364000,0
2.3485825061798096,7769533,350666,0
2.3716390132904053,7760200,370666,0
2.404602289199829,7770200,357333,0
2.449601173400879,7769866,357333,0
2.5025644302368164,7770533,350666,0
2.5580742359161377,7770200,384000,0
2.5982367992401123,7769866,364000,0
2.6337947845458984,7751533,384000,0
2.6641347408294678,7742800,416000,0
2.688131093978882,7728066,521333,0
2.71124529838562,7704933,625333,0
2.735452651977539,7687866,670666,0
2.7621445655822754,7704600,598666,0
2.7912814617156982,7713600,585333,0
2.8213226795196533,7721333,540000,0
2.8496577739715576,7728066,514666,0
2.8805816173553467,7736733,488000,0
2.9068143367767334,7743800,442666,0
2.932253360748291,7752200,404000,0
2.95975399017334,7752200,409333,0
2.982884168624878,7752466,409333,0
3.0096957683563232,7744466,449333,0
3.034271717071533,7752800,416000,0
3.0615060329437256,7751866,397333,0
3.0882534980773926,7785666,273333,0
3.1138200759887695,7786333,292000,0
3.1431968212127686,7768933,350666,0
3.1714112758636475,7752466,409333,0
3.1987388134002686,7752800,404000,0
3.232886552810669,7735400,481333,0
3.258606195449829,7712000,553333,0
3.2843592166900635,7727066,501333,0
