time,voltage,current,LLR
0.04782509803771973,7706666,253333,0
0.0819709300994873,7624333,560000,0
0.12590503692626953,7666133,449333,0
0.1782517433166504,7665800,436000,0
0.23821711540222168,7664466,422666,0
0.27024173736572266,7673533,384000,0
0.30910277366638184,7682200,370666,0
0.3478994369506836,7682866,364000,0
0.373096227645874,7682533,384000,0
0.39798831939697266,7682533,377333,0
0.42528676986694336,7682533,370666,0
0.4574415683746338,7682200,364000,0
0.48099780082702637,7681866,364000,0
0.5092813968658447,7691533,364000,0
0.533442497253418,7682200,364000,0
0.5579171180725098,7682200,370666,0
0.5809793472290039,7682533,350666,0
0.6032912731170654,7691533,364000,0
0.6289975643157959,7681866,364000,0
0.6523909568786621,7681266,350666,0
0.6774110794067383,7681866,357333,0
0.7006323337554932,7682200,357333,0
0.7258164882659912,7691866,364000,0
0.749762773513794,7682200,370666,0
0.7739286422729492,7682200,350666,0
0.7974205017089844,7681866,364000,0
0.8204317092895508,7682200,370666,0
0.8549954891204834,7682533,357333,0
0.8809452056884766,7681866,370666,0
0.9101858139038086,7681866,377333,0
0.9362313747406006,7682533,370666,0
0.9590890407562256,7682200,364000,0
0.9857931137084961,7681866,357333,0
1.0096776485443115,7682200,370666,0
1.0371019840240479,7681866,357333,0
1.0610461235046387,7681866,357333,0
1.0872797966003418,7681866,357333,0
1.1119341850280762,7672533,357333,0
1.1405889987945557,7672200,364000,0
1.1653797626495361,7682533,370666,0
1.1898157596588135,7682200,364000,0
1.2144899368286133,7682200,364000,0
1.239743709564209,7671866,370666,0
1.2684319019317627,7682200,364000,0
1.292078971862793,7672866,364000,0
1.3172485828399658,7682200,370666,0
1.3452777862548828,7682866,377333,0
1.3684372901916504,7682533,377333,0
1.39201021194458,7682533,377333,0
1.4164390563964844,7672866,370666,0
1.4421298503875732,7682200,377333,0
1.4662294387817383,7682866,390666,0
1.493035078048706,7682866,377333,0
1.5255141258239746,7683200,377333,0
1.5481882095336914,7673200,370666,0
1.575005054473877,7682533,384000,0
1.5980470180511475,7673200,370666,0
1.625471591949463,7682533,364000,0
1.6581382751464844,7673200,370666,0
1.6850852966308594,7682533,377333,0
1.7091970443725586,7682200,364000,0
1.7354071140289307,7682533,377333,0
1.7622108459472656,7682533,370666,0
1.787832498550415,7682533,377333,0
1.811004400253296,7672866,357333,0
1.838165521621704,7682200,370666,0
1.8646302223205566,7682200,357333,0
1.889387607574463,7682533,370666,0
1.9176850318908691,7673200,370666,0
1.9471442699432373,7682533,364000,0
1.9721903800964355,7682866,377333,0
1.9977102279663086,7673200,370666,0
2.0213353633880615,7673200,370666,0
2.0515694618225098,7672866,377333,0
2.0760135650634766,7683533,384000,0
2.1000192165374756,7673533,397333,0
2.1297554969787598,7673533,390666,0
2.160449981689453,7673200,390666,0
2.193387985229492,7683200,377333,0
2.227440595626831,7682200,364000,0
2.255890130996704,7681866,357333,0
2.2800090312957764,7681866,357333,0
2.305046796798706,7691266,350666,0
2.3301925659179688,7681866,357333,0
2.3554728031158447,7681866,357333,0
2.3784356117248535,7682533,357333,0
2.406615972518921,7682533,364000,0
2.431055784225464,7682200,370666,0
2.465174436569214,7683200,377333,0
2.4957401752471924,7673533,384000,0
2.521510362625122,7664466,409333,0
2.552361488342285,7664800,416000,0
2.5794708728790283,7665133,422666,0
2.6045567989349365,7666133,436000,0
2.6305954456329346,7665133,409333,0
2.655569553375244,7665466,429333,0
2.678518533706665,7665133,429333,0
2.701814651489258,7664800,416000,0
2.7258148193359375,7674466,409333,0
2.751286268234253,7666133,436000,0
2.7754886150360107,7673200,384000,0
2.7992231845855713,7682866,377333,0
2.825453042984009,7681866,357333,0
2.8558483123779297,7691533,350666,0
2.8806073665618896,7681266,345333,0
2.90846848487854,7690933,338666,0
2.936246871948242,7691266,338666,0
2.9601950645446777,7681266,345333,0
2.9917895793914795,7681266,338666,0
3.019031524658203,7681866,357333,0
3.0492355823516846,7681866,357333,0
3.0763180255889893,7682866,377333,0
3.1004912853240967,7664800,409333,0
3.1266860961914062,7665800,436000,0
3.158262252807617,7633666,553333,0
3.186032772064209,7625600,592000,0
3.215101718902588,7616600,612000,0
3.244938850402832,7640066,514666,0
3.2775044441223145,7656466,449333,0
3.3093156814575195,7674200,397333,0
3.339362382888794,7698600,292000,0
3.37022066116333,7680600,325333,0
3.3982620239257812,7674200,404000,0
3.426567792892456,7634933,566666,0
3.451582908630371,7600533,677333,0
3.4771251678466797,7593133,729333,0
3.503080129623413,7609866,657333,0
3.533437728881836,7634933,578666,0
3.5664315223693848,7665466,422666,0
3.5957508087158203,7680600,338666,0
3.621284008026123,7673200,377333,0
3.657770872116089,7682866,370666,0
3.6871886253356934,7673200,390666,0
3.7120330333709717,7600533,670666,0
3.737841844558716,7591466,696000,0
3.7654201984405518,7608533,650666,0
3.791851282119751,7633666,546666,0
3.8204545974731445,7633333,546666,0
3.846623420715332,7680600,332000,0
3.877070426940918,7689600,312000,0
3.9079947471618652,7681533,357333,0
3.9362404346466064,7600533,677333,0
3.966054677963257,7585066,774666,0
3.9919276237487793,7641000,540000,0
4.018222093582153,7665466,422666,0
4.0459864139556885,7673533,384000,0
4.079442024230957,7682866,377333,0
4.111457824707031,7664800,422666,0
4.139641761779785,7648400,494666,0
4.163441181182861,7649733,521333,0
4.192148923873901,7634666,573333,0
4.2191338539123535,7633666,540000,0
4.248662233352661,7632666,533333,0
4.2759950160980225,7648066,481333,0
4.303081274032593,7657400,468000,0
4.33507776260376,7682200,350666,0
4.361034870147705,7690600,325333,0
4.3920934200286865,7681533,350666,0
4.42045259475708,7672866,390666,0
4.450181245803833,7665466,422666,0
4.479986667633057,7666133,442666,0
4.503978729248047,7648733,494666,0
