time,voltage,current,LLR
0.04431629180908203,7714666,253333,0
0.08347320556640625,7641666,546666,0
0.10885405540466309,7659066,494666,0
0.13331222534179688,7657400,462666,0
0.15616655349731445,7666133,449333,0
0.17966699600219727,7666133,429333,0
0.20567703247070312,7675133,409333,0
0.2313835620880127,7683866,397333,0
0.2544384002685547,7692533,377333,0
0.2768733501434326,7682866,364000,0
0.3013026714324951,7691866,370666,0
0.3254392147064209,7692533,357333,0
0.3481907844543457,7682533,377333,0
0.37362003326416016,7682533,357333,0
0.3981919288635254,7691866,370666,0
0.42485499382019043,7691866,350666,0
0.4475853443145752,7682533,370666,0
0.4715144634246826,7692200,364000,0
0.49857139587402344,7692200,364000,0
0.5238862037658691,7682533,357333,0
0.546513557434082,7682200,357333,0
0.5698485374450684,7682533,350666,0
0.5957002639770508,7691866,370666,0
0.6204965114593506,7692200,370666,0
0.6458821296691895,7692533,390666,0
0.6692464351654053,7683200,390666,0
0.6928033828735352,7691866,364000,0
0.7201592922210693,7682200,370666,0
0.747412919998169,7682533,357333,0
0.7746965885162354,7682200,370666,0
0.7984156608581543,7692200,377333,0
0.8236286640167236,7682866,370666,0
0.8471720218658447,7682533,377333,0
0.8699452877044678,7682866,377333,0
0.8967492580413818,7683200,370666,0
0.9205119609832764,7682533,384000,0
0.9493348598480225,7682533,370666,0
0.9766509532928467,7682533,370666,0
1.0074079036712646,7682533,384000,0
1.0349133014678955,7682533,370666,0
1.0592987537384033,7682866,364000,0
1.0836882591247559,7682533,364000,0
1.1154060363769531,7682866,370666,0
1.1396725177764893,7683200,384000,0
1.1635994911193848,7692533,364000,0
1.1914894580841064,7682866,364000,0
1.2165377140045166,7682866,397333,0
1.2422049045562744,7692866,390666,0
1.2672390937805176,7682533,377333,0
1.3245911598205566,7682200,377333,0
1.3939850330352783,7691866,370666,0
1.4449119567871094,7691533,357333,0
1.4966001510620117,7691866,350666,0
1.5259437561035156,7682200,357333,0
1.5700151920318604,7692200,357333,0
1.5945138931274414,7691866,364000,0
1.6176254749298096,7691866,364000,0
1.6434860229492188,7691533,357333,0
1.6694414615631104,7691866,350666,0
1.6993091106414795,7681533,357333,0
1.7245936393737793,7681866,357333,0
1.7505290508270264,7691866,364000,0
1.7762701511383057,7692200,350666,0
1.8058743476867676,7681866,357333,0
1.8314685821533203,7692200,357333,0
1.8565800189971924,7691866,350666,0
1.8837568759918213,7692200,357333,0
1.9102668762207031,7682200,377333,0
1.9358103275299072,7682866,370666,0
1.9637343883514404,7682533,370666,0
1.9902820587158203,7682533,377333,0
2.017589807510376,7682533,377333,0
2.0484423637390137,7692200,364000,0
2.0803768634796143,7683200,384000,0
2.1137754917144775,7673866,397333,0
2.144814968109131,7682866,377333,0
2.177550792694092,7682533,377333,0
2.210240602493286,7683866,397333,0
2.2416012287139893,7692533,370666,0
2.2689056396484375,7682200,377333,0
2.2947964668273926,7682533,364000,0
2.319831132888794,7691866,357333,0
2.344780445098877,7682533,364000,0
2.3696882724761963,7682533,370666,0
2.3936359882354736,7681866,364000,0
2.4176340103149414,7682533,364000,0
2.4406275749206543,7682200,357333,0
2.464730978012085,7692533,377333,0
2.4904496669769287,7682200,364000,0
2.5176994800567627,7682533,377333,0
2.5438008308410645,7682866,370666,0
2.5673940181732178,7673533,384000,0
2.589723587036133,7683533,397333,0
2.614058494567871,7674800,416000,0
2.6375885009765625,7665466,429333,0
2.6616625785827637,7674800,416000,0
2.6849217414855957,7675133,422666,0
2.7080700397491455,7674466,404000,0
2.7335524559020996,7674466,416000,0
2.7568604946136475,7673866,404000,0
2.779815435409546,7673866,404000,0
2.803924083709717,7683866,397333,0
2.835392713546753,7674466,409333,0
2.860919237136841,7673200,384000,0
2.8897364139556885,7682866,377333,0
2.9156911373138428,7682866,370666,0
2.9414408206939697,7682200,364000,0
2.9666991233825684,7682533,370666,0
2.9894461631774902,7682866,370666,0
3.0145251750946045,7682866,377333,0
3.0387933254241943,7683866,390666,0
3.064134120941162,7682866,384000,0
3.090611219406128,7682200,364000,0
3.1167354583740234,7691533,345333,0
3.1436328887939453,7691533,345333,0
3.169813871383667,7681866,357333,0
3.196246385574341,7682533,364000,0
3.221261739730835,7683866,390666,0
3.2495381832122803,7673866,390666,0
3.2753546237945557,7674466,409333,0
3.3066208362579346,7674466,404000,0
3.338353395462036,7673200,384000,0
3.363966703414917,7692533,370666,0
3.3958420753479004,7692200,370666,0
3.4287099838256836,7692200,370666,0
3.453310012817383,7682866,377333,0
3.478330373764038,7683200,370666,0
3.5015273094177246,7683533,384000,0
3.52799916267395,7683533,384000,0
3.551708936691284,7691866,364000,0
3.5778629779815674,7692200,357333,0
3.603367328643799,7691533,357333,0
3.6358776092529297,7692200,370666,0
3.6596596240997314,7682200,370666,0
3.684389114379883,7691533,357333,0
3.715893268585205,7691866,364000,0
3.744333267211914,7691866,357333,0
3.77050518989563,7682200,350666,0
3.796576738357544,7683200,377333,0
3.8262641429901123,7682533,377333,0
3.85975980758667,7683200,390666,0
3.8859994411468506,7674466,404000,0
3.9136366844177246,7675133,409333,0
3.9413537979125977,7665800,422666,0
3.9679667949676514,7665133,409333,0
3.994898796081543,7683200,390666,0
4.019267797470093,7682200,370666,0
4.045920372009277,7691533,350666,0
4.0713841915130615,7691266,350666,0
4.100500822067261,7681266,350666,0
4.12584924697876,7691533,350666,0
4.153773069381714,7691533,357333,0
4.180411100387573,7691866,364000,0
4.207509994506836,7691866,357333,0
4.234427452087402,7681866,364000,0
4.268850803375244,7682533,377333,0
4.326683044433594,7683533,404000,0
4.352181434631348,7634666,553333,0
4.377962350845337,7627600,625333,0
4.406679630279541,7618866,650666,0
4.4346818923950195,7626600,605333,0
4.462181329727173,7635933,598666,0
4.494777202606201,7641333,540000,0
4.519625425338745,7650066,514666,0
4.5487682819366455,7674200,409333,0
4.576286554336548,7690933,332000,0
4.603326320648193,7682866,370666,0
4.62846565246582,7682866,370666,0
4.659345626831055,7682200,357333,0
4.685420513153076,7675466,422666,0
4.709970951080322,7657733,468000,0
4.735636949539185,7641000,540000,0
4.758378267288208,7648733,494666,0
4.781384706497192,7666800,449333,0
