time,voltage,current,LLR
0.04758644104003906,7802333,246666,0
0.08374762535095215,7729666,540000,0
0.11207318305969238,7736400,474666,0
0.13984465599060059,7763466,436000,0
0.16414427757263184,7762800,422666,0
0.19021224975585938,7753800,429333,0
0.21483731269836426,7753133,429333,0
0.24064254760742188,7762200,397333,0
0.2650148868560791,7760533,384000,0
0.2944481372833252,7770866,364000,0
0.32308483123779297,7770200,377333,0
0.35153651237487793,7770533,384000,0
0.37674880027770996,7761200,377333,0
0.4026675224304199,7770533,377333,0
0.43233418464660645,7770533,370666,0
0.4589700698852539,7770533,364000,0
0.48592448234558105,7761533,397333,0
0.5128540992736816,7771200,390666,0
0.5376977920532227,7760866,384000,0
0.5717809200286865,7770200,370666,0
0.5962464809417725,7770866,377333,0
0.621915340423584,7769866,364000,0
0.6489477157592773,7770533,357333,0
0.673837423324585,7769866,357333,0
0.700659990310669,7769866,357333,0
0.7331070899963379,7779533,357333,0
0.763502836227417,7769866,357333,0
0.7900712490081787,7770200,357333,0
0.8171329498291016,7769866,357333,0
0.8521609306335449,7770200,370666,0
0.8797173500061035,7770200,357333,0
0.9060335159301758,7770200,364000,0
0.9622762203216553,7770533,357333,0
1.0445938110351562,7770533,364000,0
1.102745771408081,7761200,370666,0
1.2138545513153076,7761200,370666,0
1.239492654800415,7770866,377333,0
1.2655186653137207,7770866,384000,0
1.2957401275634766,7761200,377333,0
1.3408355712890625,7760200,377333,0
1.4090723991394043,7770200,364000,0
1.4707343578338623,7770533,377333,0
1.5042033195495605,7770866,357333,0
1.5454130172729492,7769866,370666,0
1.5774357318878174,7770200,364000,0
1.6067578792572021,7770533,370666,0
1.6331379413604736,7760533,377333,0
1.6609082221984863,7770200,370666,0
1.6935648918151855,7770533,364000,0
1.72454833984375,7770200,364000,0
1.7518551349639893,7770200,370666,0
1.7757580280303955,7770533,377333,0
1.8019108772277832,7770866,370666,0
1.832148551940918,7770866,384000,0
1.8617331981658936,7770533,364000,0
1.8851420879364014,7769866,364000,0
1.9166860580444336,7770200,370666,0
1.9434258937835693,7770533,357333,0
1.9694607257843018,7770200,364000,0
1.992689609527588,7769866,370666,0
2.0224013328552246,7770533,364000,0
2.0498204231262207,7770533,364000,0
2.0750298500061035,7770533,370666,0
2.1038851737976074,7760866,370666,0
2.1317996978759766,7771200,384000,0
2.156751871109009,7761866,397333,0
2.181898832321167,7761866,404000,0
2.206051826477051,7762200,404000,0
2.2371416091918945,7761866,397333,0
2.2630629539489746,7770866,377333,0
2.287871837615967,7771533,384000,0
2.320499897003174,7770533,370666,0
2.3440804481506348,7760866,370666,0
2.3693933486938477,7770200,364000,0
2.3929617404937744,7770200,364000,0
2.4202680587768555,7779533,357333,0
2.448880195617676,7769866,357333,0
2.4759750366210938,7769533,357333,0
2.5010666847229004,7779866,364000,0
2.526669979095459,7769533,357333,0
2.5539634227752686,7769533,357333,0
2.577812671661377,7769866,364000,0
2.6048810482025146,7762466,404000,0
2.6308176517486572,7761533,390666,0
2.6556994915008545,7713600,592000,0
2.6806981563568115,7705600,625333,0
2.7040770053863525,7696866,644000,0
2.735790729522705,7704600,598666,0
2.7615230083465576,7722000,566666,0
2.786235809326172,7721000,540000,0
2.8146889209747314,7736733,494666,0
2.839853048324585,7762466,416000,0
2.8660337924957275,7769866,357333,0
2.891507148742676,7778600,332000,0
2.920848846435547,7778600,332000,0
2.9503486156463623,7778266,325333,0
2.9775078296661377,7778600,332000,0
3.0034170150756836,7778266,325333,0
3.030702590942383,7778266,325333,0
3.0563509464263916,7779866,357333,0
3.0825955867767334,7760866,370666,0
3.106687068939209,7761200,397333,0
3.139688730239868,7762200,404000,0
3.166485548019409,7762200,409333,0
3.194279432296753,7761200,377333,0
3.2228400707244873,7770200,364000,0
3.2577881813049316,7568266,1198666,1
3.28997540473938,7762800,416000,1
3.3205153942108154,7761533,390666,1
3.349001884460449,7753133,422666,1
3.374814748764038,7761533,390666,1
3.399954319000244,7760533,364000,1
3.4398138523101807,7591066,1088000,2
3.469503879547119,7632533,878666,2
3.49959659576416,7641600,898666,2
3.5341598987579346,7679800,736000,2
3.564316511154175,7624533,970666,2
3.5949981212615967,7704600,612000,2
3.62209153175354,7761533,404000,2
3.649906635284424,7770200,364000,2
3.6790740489959717,7771200,377333,2
3.703721761703491,7736400,474666,2
3.732577323913574,7713600,598666,2
3.7604169845581055,7697533,677333,2
3.787899971008301,7722333,560000,2
3.817902088165283,7753466,429333,2
3.8448891639709473,7768933,332000,2
3.870107889175415,7761533,397333,2
3.89462947845459,7760866,370666,2
3.9250071048736572,7770200,364000,2
3.9524075984954834,7753133,429333,2
3.977773904800415,7722666,560000,2
4.003512382507324,7704600,605333,2
4.02947998046875,7721333,540000,2
4.054215908050537,7727066,494666,2
4.084527492523193,7777933,325333,2
4.12026047706604,7787600,325333,2
4.151590585708618,7761200,404000,2
4.180026292800903,7663400,754666,2
4.210111856460571,7672066,754666,2
4.237497091293335,7745400,462666,2
4.264741659164429,7761200,384000,2
4.3007965087890625,7769533,357333,2
4.333597421646118,7779266,345333,2
4.362082004547119,7760533,370666,2
4.385578632354736,7761533,397333,2
4.414751291275024,7753466,436000,2
4.449612855911255,7753133,422666,2
4.4751245975494385,7753133,422666,2
4.502808094024658,7762466,416000,2
4.530984878540039,7753800,429333,2
4.56206488609314,7736066,481333,2
4.589550495147705,7721333,533333,2
4.616146802902222,7722000,566666,2
4.649461269378662,7736400,488000,2
4.67640233039856,7768933,332000,2
4.701125621795654,7761200,377333,2
4.734843015670776,7770533,370666,2
4.763900518417358,7752800,416000,2
4.790375232696533,7714266,598666,2
4.820549488067627,7697200,650666,2
4.847487688064575,7697200,664000,2
4.874969959259033,7721666,546666,2
4.90141749382019,7736400,481333,2
4.925565958023071,7752800,416000,2
