time,voltage,current,LLR
0.05364370346069336,7802333,246666,0
0.09076905250549316,7729666,546666,0
0.1207435131072998,7746066,474666,0
0.15122056007385254,7754800,449333,0
0.17713665962219238,7763466,449333,0
0.2007300853729248,7753466,442666,0
0.22849035263061523,7762466,409333,0
0.2526824474334717,7761533,397333,0
0.280719518661499,7770533,370666,0
0.3045825958251953,7770866,370666,0
0.3378407955169678,7770866,390666,0
0.3639061450958252,7761200,390666,0
0.390214204788208,7771200,370666,0
0.4266355037689209,7780533,377333,0
0.45428919792175293,7771866,384000,0
0.4848318099975586,7770533,377333,0
0.5145552158355713,7770533,384000,0
0.5429971218109131,7770533,364000,0
0.5684406757354736,7770200,350666,0
0.597588300704956,7779866,350666,0
0.6339654922485352,7779866,364000,0
0.6640312671661377,7779866,364000,0
0.6909184455871582,7770200,364000,0
0.7196261882781982,7779866,357333,0
0.7480835914611816,7770533,357333,0
0.7743370532989502,7770533,357333,0
0.8047442436218262,7770533,364000,0
0.8389136791229248,7770533,364000,0
0.8646342754364014,7770866,364000,0
0.8918888568878174,7770866,364000,0
0.9228239059448242,7770866,370666,0
0.9498465061187744,7770866,364000,0
0.974114179611206,7770533,370666,0
1.001922607421875,7780200,370666,0
1.030583381652832,7780200,364000,0
1.0547723770141602,7770200,364000,0
1.0800433158874512,7770866,370666,0
1.1080236434936523,7770866,364000,0
1.1391980648040771,7770533,377333,0
1.1630160808563232,7770533,377333,0
1.190445899963379,7770533,364000,0
1.222292423248291,7770866,364000,0
1.248624324798584,7771200,384000,0
1.274021863937378,7761866,384000,0
1.3022606372833252,7762200,390666,0
1.3288116455078125,7771866,404000,0
1.3565082550048828,7762466,397333,0
1.3835294246673584,7761533,397333,0
1.410888433456421,7771200,384000,0
1.4391558170318604,7771533,370666,0
1.480010986328125,7770533,377333,0
1.5388872623443604,7780200,364000,0
1.5991778373718262,7770200,370666,0
1.6791841983795166,7779866,364000,0
1.732832431793213,7769866,370666,0
1.7723846435546875,7770200,364000,0
1.80759596824646,7780200,364000,0
1.8315739631652832,7770200,370666,0
1.8602714538574219,7770200,357333,0
1.8889744281768799,7780200,364000,0
1.923630952835083,7770200,364000,0
1.9509243965148926,7780200,370666,0
1.974806785583496,7770533,377333,0
2.0007169246673584,7770533,370666,0
2.031208038330078,7770533,370666,0
2.058156967163086,7770533,370666,0
2.0822842121124268,7770866,384000,0
2.107893466949463,7771866,390666,0
2.1331088542938232,7771533,390666,0
2.158682346343994,7771866,397333,0
2.181185722351074,7761533,390666,0
2.205618381500244,7771200,384000,0
2.2307820320129395,7770866,377333,0
2.254873275756836,7770533,370666,0
2.2810416221618652,7770533,370666,0
2.3100390434265137,7779866,364000,0
2.33366322517395,7779866,364000,0
2.3583908081054688,7770200,364000,0
2.38106107711792,7770200,357333,0
2.4085302352905273,7770866,370666,0
2.438291072845459,7779533,350666,0
2.462949514389038,7779866,357333,0
2.4865171909332275,7779533,350666,0
2.515728235244751,7779533,357333,0
2.538775682449341,7779533,357333,0
2.5648252964019775,7769533,350666,0
