time,voltage,current,LLR
0.048516273498535156,7345333,266666,0
0.0840921401977539,7143333,1088000,0
0.11318635940551758,7217000,801333,0
0.1422874927520752,7248800,716000,0
0.1681056022644043,7249133,702666,0
0.19822335243225098,7257200,670666,0
0.22525453567504883,7273266,573333,0
0.25876402854919434,7296733,494666,0
0.2879509925842285,7305133,462666,0
0.3201155662536621,7296400,494666,0
0.3451671600341797,7288733,501333,0
0.37017202377319336,7296066,474666,0
0.3978734016418457,7304133,449333,0
0.42410778999328613,7303800,442666,0
0.45107293128967285,7304133,436000,0
0.47434139251708984,7304133,449333,0
0.49950146675109863,7304466,456000,0
0.5268423557281494,7304133,449333,0
0.5551836490631104,7304133,436000,0
0.5811667442321777,7313466,429333,0
0.6095569133758545,7312800,422666,0
0.6388816833496094,7303800,442666,0
0.6719231605529785,7304466,449333,0
0.6979701519012451,7304466,449333,0
0.7233297824859619,7304466,449333,0
0.75048828125,7304466,442666,0
0.7734031677246094,7294466,442666,0
0.800297737121582,7304133,449333,0
0.8290762901306152,7304466,456000,0
0.855588436126709,7304800,456000,0
0.8807816505432129,7305133,456000,0
0.9063844680786133,7304800,449333,0
0.931499719619751,7304133,449333,0
0.9592130184173584,7304466,456000,0
0.9846823215484619,7304800,456000,0
1.0143368244171143,7304466,449333,0
1.03910231590271,7304466,442666,0
1.0640170574188232,7314133,442666,0
1.0912656784057617,7303800,436000,0
1.118283748626709,7313800,429333,0
1.142876148223877,7312800,409333,0
1.166764497756958,7304800,462666,0
1.1925671100616455,7295733,474666,0
1.2186405658721924,7296066,474666,0
1.2423367500305176,7295400,474666,0
1.2679831981658936,7305133,456000,0
1.2901811599731445,7305133,462666,0
1.3174126148223877,7304133,436000,0
1.3410401344299316,7303466,422666,0
1.3648731708526611,7303466,422666,0
1.3909599781036377,7303133,429333,0
1.4184021949768066,7313800,436000,0
1.4428751468658447,7304466,449333,0
1.4716017246246338,7294466,456000,0
1.4963715076446533,7304466,462666,0
1.525078535079956,7304466,449333,0
1.5510280132293701,7304133,449333,0
1.579437494277954,7304800,449333,0
1.608069658279419,7304800,456000,0
1.634070873260498,7304800,462666,0
1.6603155136108398,7304466,449333,0
1.699981689453125,7176800,1009333,1
1.7347283363342285,7174866,984000,1
1.762871503829956,7209000,885333,1
1.788496732711792,7216666,768000,1
1.8160984516143799,7249466,736000,1
1.8421621322631836,7248200,684000,1
1.8722538948059082,7256866,657333,1
1.8948442935943604,7246866,650666,1
1.9207665920257568,7256200,657333,1
1.9440369606018066,7256200,650666,1
1.9687714576721191,7255866,650666,1
1.9934635162353516,7265266,632000,1
2.0200812816619873,7265600,618666,1
2.0446557998657227,7255266,637333,1
2.0688157081604004,7264600,605333,1
2.0963709354400635,7273933,612000,1
2.1232032775878906,7273600,598666,1
2.1463277339935303,7209600,866666,1
2.171543836593628,7222066,749333,1
2.198716402053833,7255866,657333,1
2.228198766708374,7256200,632000,1
2.253161668777466,7265600,625333,1
2.284667730331421,7274600,592000,1
2.3135111331939697,7290333,521333,1
2.3411056995391846,7295733,474666,1
2.3679659366607666,7304800,456000,1
2.3942840099334717,7295400,462666,1
2.4190971851348877,7295400,474666,1
2.4433624744415283,7296066,474666,1
2.4679253101348877,7296066,468000,1
2.4925267696380615,7295400,468000,1
2.5182435512542725,7305400,462666,1
2.5430562496185303,7295400,462666,1
2.566009283065796,7296066,474666,1
