time,voltage,current,LLR
0.04522967338562012,7365333,266666,0
0.08344364166259766,7153933,1113333,0
0.11416101455688477,7225666,840000,0
0.14127349853515625,7250800,729333,0
0.16963839530944824,7268800,696000,0
0.20074820518493652,7275266,612000,0
0.22854828834533691,7300000,553333,0
0.25241851806640625,7307400,501333,0
0.2818927764892578,7315733,481333,0
0.307802677154541,7324800,462666,0
0.33728599548339844,7324800,456000,0
0.37048864364624023,7324466,449333,0
0.3984067440032959,7333800,436000,0
0.42737746238708496,7324133,436000,0
0.45183610916137695,7324133,442666,0
0.4776279926300049,7324466,449333,0
0.5039904117584229,7314466,449333,0
0.5340371131896973,7324466,449333,0
0.5585072040557861,7324466,449333,0
0.5872550010681152,7324466,449333,0
0.6181726455688477,7315133,462666,0
0.6476364135742188,7315400,462666,0
0.6740539073944092,7315400,462666,0
0.7002644538879395,7314800,456000,0
0.7279484272003174,7324466,449333,0
0.7604057788848877,7324466,456000,0
0.787151575088501,7324800,468000,0
0.8133172988891602,7314800,456000,0
0.8385500907897949,7314800,449333,0
0.8622467517852783,7324133,442666,0
0.8878684043884277,7323800,442666,0
0.916022777557373,7323800,436000,0
0.9436872005462646,7324133,449333,0
0.9722661972045898,7324133,442666,0
1.0012917518615723,7324133,436000,0
1.030287742614746,7323800,436000,0
1.0550651550292969,7333800,436000,0
1.0802366733551025,7323800,422666,0
1.1073260307312012,7324133,442666,0
1.1331822872161865,7314800,462666,0
1.1636147499084473,7315733,481333,0
1.1900215148925781,7315733,481333,0
1.2160191535949707,7315400,468000,0
1.2402968406677246,7324800,456000,0
1.2641661167144775,7324133,442666,0
1.2900340557098389,7323800,429333,0
1.3144700527191162,7324133,449333,0
1.341411828994751,7324466,456000,0
1.3674607276916504,7333133,429333,0
1.3940002918243408,7315400,462666,0
1.4198894500732422,7315400,462666,0
1.443525791168213,7315133,456000,0
1.4682083129882812,7325400,456000,0
1.4941024780273438,7315400,474666,0
1.5198357105255127,7314800,468000,0
1.5435459613800049,7315133,456000,0
1.5727317333221436,7324466,456000,0
1.6018977165222168,7324466,456000,0
1.6300482749938965,7325133,456000,0
1.6704168319702148,7187133,1022666,1
1.7042813301086426,7203866,950666,1
1.7352714538574219,7219000,813333,1
1.7679023742675781,7250466,722666,1
1.7944941520690918,7268533,670666,1
1.8236770629882812,7266866,637333,1
1.8485620021820068,7276200,625333,1
1.8716354370117188,7274933,625333,1
1.899627685546875,7284600,605333,1
1.9253101348876953,7293266,585333,1
1.9584462642669678,7293266,592000,1
1.9818227291107178,7293600,585333,1
2.010298252105713,7283600,592000,1
2.036721706390381,7293266,605333,1
2.0613906383514404,7283266,592000,1
2.091834306716919,7283600,598666,1
2.1241111755371094,7227000,860000,1
2.1531050205230713,7243733,774666,1
2.1827778816223145,7285266,605333,1
2.214001417160034,7266866,644000,1
2.240046262741089,7259133,670666,1
2.268799304962158,7275866,618666,1
2.297588586807251,7299000,533333,1
2.327885389328003,7316733,494666,1
2.361884593963623,7316066,488000,1
2.3902029991149902,7315733,481333,1
2.4180707931518555,7315733,468000,1
2.4438536167144775,7315400,462666,1
