time,voltage,current,LLR
0.04480695724487305,7335000,260000,0
0.08088326454162598,7125333,1133333,0
0.10607457160949707,7190266,840000,0
0.13269472122192383,7221133,754666,0
0.1567389965057373,7229133,716000,0
0.1873302459716797,7245866,632000,0
0.214752197265625,7261666,546666,0
0.24018239974975586,7278733,488000,0
0.2704300880432129,7287133,456000,0
0.3000063896179199,7287733,462666,0
0.3323018550872803,7287733,474666,0
0.36414480209350586,7286800,468000,0
0.3886604309082031,7286133,442666,0
0.41634225845336914,7294133,442666,0
0.44448256492614746,7293800,442666,0
0.4688429832458496,7286466,449333,0
0.4926595687866211,7286466,456000,0
0.5176677703857422,7286466,456000,0
0.5475344657897949,7286133,449333,0
0.5791053771972656,7293800,442666,0
0.607539176940918,7286466,429333,0
0.634249210357666,7286133,442666,0
0.6573936939239502,7286133,449333,0
0.6863176822662354,7286466,456000,0
0.7150144577026367,7286466,449333,0
0.7416596412658691,7286466,449333,0
0.7661318778991699,7286133,442666,0
0.7901589870452881,7294133,436000,0
0.8152890205383301,7286133,442666,0
0.8447270393371582,7293800,436000,0
0.8689732551574707,7286133,436000,0
0.8932290077209473,7293800,442666,0
0.9183337688446045,7293800,436000,0
0.950890302658081,7285466,436000,0
0.9847817420959473,7293800,429333,0
1.012317419052124,7293466,422666,0
1.0401618480682373,7293466,436000,0
1.0667376518249512,7286133,436000,0
1.0933408737182617,7286466,449333,0
1.1244027614593506,7286466,456000,0
1.149127721786499,7287733,468000,0
1.1751489639282227,7278066,481333,0
1.1984913349151611,7278066,481333,0
1.2267382144927979,7287133,462666,0
1.2529942989349365,7286800,442666,0
1.2801768779754639,7286466,449333,0
1.3072922229766846,7286133,442666,0
1.333601474761963,7293800,442666,0
1.3569107055664062,7285466,436000,0
1.3881080150604248,7294133,442666,0
1.4143831729888916,7286466,449333,0
1.4393362998962402,7286466,456000,0
1.464160680770874,7286800,456000,0
1.4874773025512695,7286133,449333,0
1.5134570598602295,7286800,449333,0
1.5386497974395752,7286133,449333,0
1.563060998916626,7286466,442666,0
1.5879368782043457,7286133,442666,0
1.6221494674682617,7285800,436000,0
1.6632742881774902,7156800,1009333,1
1.6904304027557373,7155800,996000,1
1.717369794845581,7180600,925333,1
1.7504425048828125,7215066,761333,1
1.783158302307129,7219800,684000,1
1.812438726425171,7246866,657333,1
1.8381023406982422,7236200,650666,1
1.8647236824035645,7235866,618666,1
1.8989312648773193,7244933,612000,1
1.927680492401123,7253600,592000,1
1.9539811611175537,7243600,578666,1
1.977304458618164,7262666,578666,1
2.0048229694366455,7253266,578666,1
2.034656286239624,7262933,578666,1
2.0633955001831055,7189333,866666,1
2.0886025428771973,7197000,813333,1
2.11993670463562,7244933,612000,1
2.148348331451416,7252933,566666,1
2.1820907592773438,7262666,566666,1
2.2109341621398926,7262000,540000,1
2.240138292312622,7279066,494666,1
2.2651455402374268,7277733,474666,1
2.2885968685150146,7287400,462666,1
2.316157102584839,7277400,468000,1
2.3484363555908203,7278066,474666,1
2.374363422393799,7286800,456000,1
2.398883104324341,7287133,462666,1
2.424530506134033,7286800,462666,1
2.4501304626464844,7287133,462666,1
2.475574493408203,7286466,462666,1
2.5002143383026123,7286466,442666,1
2.5253970623016357,7286133,429333,1
2.552166700363159,7293466,429333,1
2.5826289653778076,7293800,422666,1
2.624844551086426,7164533,977333,2
2.654693126678467,7163866,957333,2
2.681523561477661,7197666,826666,2
2.707613706588745,7212800,754666,2
2.7427330017089844,7236533,657333,2
