time,voltage,current,LLR
0.045018911361694336,7325333,266666,0
0.08281636238098145,7124333,1094666,0
0.10715889930725098,7189000,853333,0
0.13350796699523926,7203466,742666,0
0.1593778133392334,7211800,729333,0
0.18412423133850098,7228533,670666,0
0.21267914772033691,7253933,592000,0
0.2370145320892334,7260333,526666,0
0.26276373863220215,7278066,494666,0
0.2873110771179199,7277733,468000,0
0.31380176544189453,7278066,481333,0
0.34400296211242676,7278066,481333,0
0.3685786724090576,7277133,462666,0
0.3959178924560547,7286466,436000,0
0.4268956184387207,7285800,429333,0
0.45294737815856934,7285800,442666,0
0.47849297523498535,7286133,449333,0
0.505117654800415,7276800,456000,0
0.5339047908782959,7276466,449333,0
0.5618855953216553,7285800,442666,0
0.588447093963623,7286466,449333,0
0.6132242679595947,7276466,449333,0
0.6431722640991211,7287133,462666,0
0.6702051162719727,7277400,462666,0
0.6939136981964111,7276800,456000,0
0.7201168537139893,7286466,462666,0
0.7524893283843994,7277133,462666,0
0.776458740234375,7277133,462666,0
0.8002088069915771,7286800,456000,0
0.8302829265594482,7276800,456000,0
0.8546998500823975,7276800,456000,0
0.8821656703948975,7286466,462666,0
0.9051263332366943,7286133,442666,0
0.9398155212402344,7286466,449333,0
0.972830057144165,7276800,449333,0
1.0272016525268555,7286133,436000,0
1.0769779682159424,7285800,429333,0
1.121370553970337,7276133,442666,0
1.1654279232025146,7286466,456000,0
1.1927490234375,7277133,462666,0
1.222620964050293,7278733,488000,0
1.247847318649292,7277133,468000,0
1.2726991176605225,7286133,436000,0
1.2959656715393066,7276133,436000,0
1.3227567672729492,7285800,436000,0
1.3468153476715088,7285466,436000,0
1.3734362125396729,7286133,442666,0
1.3989686965942383,7286466,442666,0
1.427485704421997,7286466,449333,0
1.4581565856933594,7276800,456000,0
1.489839792251587,7277400,456000,0
1.5150671005249023,7286466,449333,0
1.5460796356201172,7286466,456000,0
1.5734148025512695,7286133,449333,0
1.5982153415679932,7286800,462666,0
1.6250619888305664,7277133,456000,0
1.65995192527771,7147133,1022666,1
1.6898345947265625,7155200,984000,1
1.7149357795715332,7152266,866666,1
1.7414829730987549,7205066,794666,1
1.764652967453003,7212800,729333,1
1.7932469844818115,7228200,684000,1
1.8188459873199463,7236866,650666,1
1.8447370529174805,7235866,625333,1
1.872307538986206,7244933,618666,1
1.8965539932250977,7234933,618666,1
1.9221186637878418,7235266,632000,1
1.9547815322875977,7244933,618666,1
1.982666254043579,7234933,612000,1
2.010772228240967,7234600,605333,1
2.0374844074249268,7244266,605333,1
2.0625271797180176,7244266,605333,1
2.0874016284942627,7187666,833333,1
2.112823486328125,7214066,749333,1
2.1399388313293457,7227200,644000,1
2.1659092903137207,7243600,598666,1
2.1924118995666504,7253933,592000,1
2.218562364578247,7252666,578666,1
2.246986150741577,7260666,533333,1
2.272390842437744,7268733,488000,1
2.2986860275268555,7277400,468000,1
2.3282415866851807,7267400,481333,1
2.36344313621521,7278066,474666,1
2.387118339538574,7277733,474666,1
2.414555311203003,7277733,474666,1
2.448172092437744,7268066,481333,1
2.47477650642395,7277400,474666,1
2.5038087368011475,7277133,468000,1
2.532552719116211,7277133,456000,1
2.558920383453369,7286800,456000,1
2.58825421333313,7276800,456000,1
2.6175150871276855,7276133,436000,1
2.6520957946777344,7286133,449333,1
2.679395914077759,7276466,456000,1
2.7117857933044434,7286466,449333,1
2.7380926609039307,7268066,481333,1
2.772510051727295,7269733,514666,1
2.799415111541748,7270066,508000,1
2.8281545639038086,7277733,474666,1
2.855236053466797,7276466,442666,1
2.8822669982910156,7285800,436000,1
2.908658027648926,7285800,429333,1
2.9347381591796875,7285466,429333,1
2.961909294128418,7285800,436000,1
2.984907627105713,7285800,429333,1
3.0126593112945557,7285800,436000,1
3.039499044418335,7285800,436000,1
3.0652568340301514,7276466,442666,1
3.0882885456085205,7276466,449333,1
3.113347291946411,7286800,449333,1
3.138523578643799,7276466,456000,1
3.1673402786254883,7276800,456000,1
3.1918342113494873,7277133,456000,1
3.2165584564208984,7286466,456000,1
